source,target,similarity
78,1,0.3549767237620912
78,2,0.6519963801513494
78,3,0.3135068989616801
78,4,0.33572776193149967
78,5,0.970884947835762
78,6,0.9608234352901885
78,7,0.8185992564275749
78,8,0.171910749114756
78,9,0.3291174186101208
78,10,0.8249645796383321
78,11,0.6215909905130993
78,12,0.8799962319329091
78,13,0.6480083004457617
78,14,0.2703553298115483
78,15,0.9120818947732964
78,16,0.6514613224197637
78,17,0.746020881648333
78,18,0.4516520751620198
78,19,0.9553019951167196
78,20,0.922426067858783
78,21,0.9610323421056449
78,22,0.2085898439006003
78,23,0.743076604776457
78,24,0.922321961148942
78,25,0.5568003142768868
78,26,0.23912690074046244
78,27,0.9862284687020679
78,28,0.47308578530691625
78,29,0.2498376663934203
78,30,0.9602182010643182
78,31,0.8195151205817773
78,32,0.5700595775844755
78,33,0.3258033632554729
78,34,0.31994597758045207
78,35,0.2605360091302727
78,36,0.9514333544357383
78,37,0.590339821760903
78,38,0.9652894610220258
78,39,0.9610158300838824
78,40,0.29151393611641796
78,41,0.26341811080697075
78,42,0.7325777417448551
78,43,0.31232521583879524
78,44,0.829509961247614
78,45,0.292412658742754
78,46,0.17933048872793822
78,47,0.24158453430171278
78,48,0.7919675048441279
78,49,0.880292059657854
78,50,0.9722827582515314
78,51,0.9822813328764818
78,52,0.16343217764104606
78,53,0.15721390761881143
78,54,0.4791117153093195
78,55,0.22269822430868952
78,56,0.5401020980125595
78,57,0.9731651846362521
78,58,0.9394685161470586
78,59,0.9078876049871059
78,60,0.5823690328526777
78,61,0.4593416389049314
78,62,0.9790446548160157
78,63,0.1496695801023627
78,64,0.7886945680506094
78,65,0.36127189730771825
78,66,0.3706241229171755
78,67,0.9754766506444967
78,68,0.2519223956665523
78,69,0.8517673683958671
78,70,0.8542641297209339
78,71,0.5266849661418889
78,72,0.4522596543777159
78,73,0.4194979015787779
78,74,0.9148549780560631
78,75,0.4277175751255654
78,76,0.790801792772981
78,77,0.9594551980281552
78,79,0.14536017813552138
78,80,0.18775129975916743
78,81,0.9525350981308054
78,82,0.652345049607796
78,83,0.2992129305538278
78,84,0.7038397278050061
78,85,0.4507224980162526
78,86,0.9437991464427586
78,87,0.23012657738503467
