source,target,similarity
267,1,0.35721127151199045
267,2,0.3221220688079198
267,3,0.8840845082814475
267,4,0.6332485164202344
267,5,0.1608189536327312
267,6,0.1348438905937931
267,7,0.17589620064614625
267,8,0.5744903887328248
267,9,0.3694933442830593
267,10,0.09267146409850291
267,11,0.2975234590632615
267,12,0.10891841647647771
267,13,0.3215214794433593
267,14,0.38813766589200444
267,15,0.11121997966240971
267,16,0.17406149433238727
267,17,0.12912335699193483
267,18,0.3737189019978254
267,19,0.12175201917411194
267,20,0.22046243044926833
267,21,0.21625727882157075
267,22,0.5937093123866557
267,23,0.10244799556083428
267,24,0.2502905228828094
267,25,0.3084544207118756
267,26,0.4072956931092663
267,27,0.16080375040114098
267,28,0.43804078179026856
267,29,0.7734095329541639
267,30,0.1641516486881648
267,31,0.13684009416403797
267,32,0.18008958626361682
267,33,0.3565109062504692
267,34,0.8703896972207538
267,35,0.4119577651706908
267,36,0.11821049263431033
267,37,0.1616672663598147
267,38,0.18777320582639384
267,39,0.1963725905328566
267,40,0.46146090687827473
267,41,0.921644949630068
267,42,0.13445268969019275
267,43,0.4399893619883938
267,44,0.1772086472272955
267,45,0.5327874131347133
267,46,0.9176965482323283
267,47,0.8192931445860192
267,48,0.1250254056148859
267,49,0.10977326036153856
267,50,0.12447152908465253
267,51,0.20181074435698443
267,52,0.7592778945492518
267,53,0.8731710020935047
267,54,0.23775367765235073
267,55,0.930149723223106
267,56,0.24744354121723905
267,57,0.19899405868246223
267,58,0.1464403234694428
267,59,0.2651814278350396
267,60,0.6058063432133189
267,61,0.2389298340238406
267,62,0.1718310834423898
267,63,0.768726808426224
267,64,0.0956926477106218
267,65,0.34691820238467863
267,66,0.3332487856139493
267,67,0.14837742175777963
267,68,0.8999960474674435
267,69,0.22030056053775665
267,70,0.14232968425787645
267,71,0.19862181653050276
267,72,0.3159824334686849
267,73,0.42598636302171466
267,74,0.10926623180182304
267,75,0.2894132369815409
267,76,0.10063513132372093
267,77,0.16075218564342025
267,78,0.16674921778487395
267,79,0.7732566387782678
267,80,0.7587242311653066
267,81,0.187915112440052
267,82,0.38700916533373686
267,83,0.3741344095902501
267,84,0.17826923673941752
267,85,0.3149702604196395
267,86,0.20988880713038083
267,87,0.8600519080068998
267,88,0.673005650967245
267,89,0.11015221184019353
267,90,0.12895479700709217
267,91,0.6484093859750334
267,92,0.24402871255038927
267,93,0.1998557264951314
267,94,0.1280100232030254
267,95,0.09574269906604765
267,96,0.19795932246822312
267,97,0.7071182396722209
267,98,0.17943385187291683
267,99,0.5858911356486022
267,100,0.2804552261379929
267,101,0.15731189269455614
267,102,0.598189080004231
267,103,0.17265893600560456
267,104,0.09793838721212433
267,105,0.2009744408217461
267,106,0.1727825190241007
267,107,0.6676841741143694
267,108,0.7022297738262957
267,109,0.6251754027144028
267,110,0.7433693664830825
267,111,0.9741999280233522
267,112,0.09728531030814841
267,113,0.22011135667318066
267,114,0.9310923794171639
267,115,0.1957446850917437
267,116,0.7164871025628163
267,117,0.20859255294150442
267,118,0.314601989603875
267,119,0.13838329520231685
267,120,0.46990350822777127
267,121,0.3233684030559949
267,122,0.9018659790847909
267,123,0.22570957830458033
267,124,0.9649073050068702
267,125,0.15773374881376118
267,126,0.20350096376527876
267,127,0.20658352874140035
267,128,0.10844481610878304
267,129,0.8351965148295295
267,130,0.15330812186193438
267,131,0.09457825417462662
267,132,0.4817763752218744
267,133,0.832949378159092
267,134,0.6307629889884041
267,135,0.13050188605209107
267,136,0.15617989056611115
267,137,0.5237797411907642
267,138,0.9488004385930318
267,139,0.6739001804098121
267,140,0.19884628019651374
267,141,0.17861590492564056
267,142,0.20047954751587455
267,143,0.21754957768689065
267,144,0.14812395548995072
267,145,0.14557403345918712
267,146,0.14044938903649107
267,147,0.5074871016358028
267,148,0.9157255191467188
267,149,0.13970081312679372
267,150,0.2091359571239832
267,151,0.712405621516536
267,152,0.20582244931510268
267,153,0.702957686292578
267,154,0.885624184915519
267,155,0.8978113143195545
267,156,0.6722335770671315
267,157,0.08979650903342906
267,158,0.17554312974179542
267,159,0.821680394814809
267,160,0.23786696908097216
267,161,0.8985540620339547
267,162,0.3183196978024122
267,163,0.6984783171105223
267,164,0.2787493977224575
267,165,0.2429139394297184
267,166,0.3642872225618846
267,167,0.10367161530720231
267,168,0.08440948232358231
267,169,0.2834427148694587
267,170,0.2273490063359599
267,171,0.07180438493472396
267,172,0.7825755391782517
267,173,0.3081349702040511
267,174,0.6025560540860755
267,175,0.6485649404245697
267,176,0.20554320834016193
267,177,0.5378591526060646
267,178,0.0708398438643339
267,179,0.2223327476593887
267,180,0.49940357588457013
267,181,0.5286956024079836
267,182,0.6726490115174703
267,183,0.14915956196468966
267,184,0.30175518296606885
267,185,0.9501314616432268
267,186,0.22915338422797615
267,187,0.49379783002249616
267,188,0.5754193031985027
267,189,0.9795339841263122
267,190,0.10834883267159096
267,191,0.1965555909906353
267,192,0.1728141083560929
267,193,0.584353306165617
267,194,0.13469046002030854
267,195,0.24972001222354429
267,196,0.07722622918131844
267,197,0.19987260486436942
267,198,0.1981893012382624
267,199,0.8255881009622197
267,200,0.5840620759145687
267,201,0.7531867450089721
267,202,0.9611322677537653
267,203,0.21805902205274297
267,204,0.6569127811011675
267,205,0.23916466669013864
267,206,0.1648576644641669
267,207,0.5833009990611353
267,208,0.2061081406938013
267,209,0.9304311946781956
267,210,0.9203482272969911
267,211,0.245766396222087
267,212,0.15355560684877617
267,213,0.45691414445241557
267,214,0.10688795484621277
267,215,0.10575552532797605
267,216,0.2798040248805595
267,217,0.9332634480718031
267,218,0.7356491825854723
267,219,0.20087382054553743
267,220,0.7989942388328883
267,221,0.2302773187544817
267,222,0.36710169485757504
267,223,0.6659619477381893
267,224,0.9523968966308003
267,225,0.8795193172638813
