source,target,similarity
222,1,0.6853867487363907
222,2,0.29778733340875624
222,3,0.2936488548388546
222,4,0.3040424702043839
222,5,0.6083066930344231
222,6,0.5004812915017571
222,7,0.44401791430907195
222,8,0.6456986029652088
222,9,0.5770541479993225
222,10,0.5300765759716396
222,11,0.40238802087346104
222,12,0.6283107093662408
222,13,0.4138363300561861
222,14,0.6861432048032577
222,15,0.5412417499778714
222,16,0.38371607806760455
222,17,0.7051152050944189
222,18,0.3440893275594639
222,19,0.5100315809960442
222,20,0.622187870359401
222,21,0.5896811759451015
222,22,0.8014072655918762
222,23,0.5841633991072415
222,24,0.6013186219388552
222,25,0.2567449297008889
222,26,0.5440686945915967
222,27,0.5750667307315542
222,28,0.3016260850385707
222,29,0.6640682689343135
222,30,0.605610719857593
222,31,0.6099385829218195
222,32,0.5911152742928094
222,33,0.600084916996315
222,34,0.5524289298049649
222,35,0.4816822509759541
222,36,0.5732020944866165
222,37,0.5974817549675014
222,38,0.5996834040967214
222,39,0.46472970338984215
222,40,0.7911235480239772
222,41,0.25156463849851396
222,42,0.7586533932696322
222,43,0.7795820247689416
222,44,0.5104311058087284
222,45,0.9249293772261925
222,46,0.5366222882286878
222,47,0.7104330538555745
222,48,0.5374602219646736
222,49,0.5657159766771294
222,50,0.4831392422657605
222,51,0.5302317590757968
222,52,0.5799714364712845
222,53,0.388645053451572
222,54,0.42353423691817726
222,55,0.22111545924595066
222,56,0.868250238988713
222,57,0.5305908348909931
222,58,0.5372194204384523
222,59,0.6146354793736946
222,60,0.7412557157971247
222,61,0.44888511306322454
222,62,0.4494116230110791
222,63,0.5841528102093729
222,64,0.6342069960853991
222,65,0.6135398598551006
222,66,0.5353790620939718
222,67,0.4612472801474769
222,68,0.2533014868471679
222,69,0.3347294891607484
222,70,0.5622177575835713
222,71,0.5079542672770818
222,72,0.34886369769111125
222,73,0.2589064204520115
222,74,0.4838345510021319
222,75,0.5443562395306516
222,76,0.4782170440966615
222,77,0.578843294704461
222,78,0.5301596973680446
222,79,0.5952922696888675
222,80,0.4905951268728619
222,81,0.48927822080062106
222,82,0.33879826860458906
222,83,0.6851970081396498
222,84,0.34187749197208694
222,85,0.3630732012901904
222,86,0.6365335155656788
222,87,0.23164263582234845
222,88,0.6757917577988493
