source,target,similarity
164,1,0.31185878815717294
164,2,0.848829730837273
164,3,0.3367066195651447
164,4,0.42379170156981893
164,5,0.7504328436149157
164,6,0.8162397656213941
164,7,0.6967968066772071
164,8,0.3443675322020795
164,9,0.4979542450483111
164,10,0.6554096555237423
164,11,0.5752625577659576
164,12,0.6290952079424947
164,13,0.6709388080119396
164,14,0.3138046321934132
164,15,0.7106306177768815
164,16,0.6784119347935333
164,17,0.5533366685225058
164,18,0.6905787429772784
164,19,0.771085650634302
164,20,0.6428876500290196
164,21,0.772552953191493
164,22,0.24469502290863165
164,23,0.7611358920280242
164,24,0.7889169819386389
164,25,0.6564373277457642
164,26,0.3708635343397645
164,27,0.7843414059853082
164,28,0.5342028531770899
164,29,0.4451878072057025
164,30,0.7184306785069459
164,31,0.6324623296827689
164,32,0.6941379071817396
164,33,0.32280684894665457
164,34,0.21041871440814985
164,35,0.4119544306781557
164,36,0.7424973231906352
164,37,0.574909063827038
164,38,0.7606548916850244
164,39,0.8280778269101425
164,40,0.3938029421451825
164,41,0.32925711812767644
164,42,0.47691210808848933
164,43,0.35756818107442867
164,44,0.589945646261329
164,45,0.2799641948278184
164,46,0.2474037216026696
164,47,0.33387835440580726
164,48,0.6886738188992156
164,49,0.7218826869427433
164,50,0.8485214269823849
164,51,0.8706037780922125
164,52,0.362489431957712
164,53,0.3642911106848503
164,54,0.5345636103565233
164,55,0.3756893113014322
164,56,0.33657759055351744
164,57,0.8627583509359384
164,58,0.8527768030011229
164,59,0.7660505955419695
164,60,0.37079253438056925
164,61,0.4897786213685742
164,62,0.9255836381772374
164,63,0.17315501381289633
164,64,0.5810882033210131
164,65,0.3733897496645163
164,66,0.5629837117726881
164,67,0.8764430922105345
164,68,0.3522164782000583
164,69,0.8568255180727994
164,70,0.6516811004490123
164,71,0.6078790562540142
164,72,0.5914174618572561
164,73,0.5184016059494138
164,74,0.7375841130925557
164,75,0.5049354243201027
164,76,0.7300801455612557
164,77,0.7225568578942514
164,78,0.8672229257376077
164,79,0.3778543795167929
164,80,0.4760639324907897
164,81,0.8283547639505991
164,82,0.7658788586275471
164,83,0.3772313970047686
164,84,0.7515092240847219
164,85,0.5067120003753806
164,86,0.708979200359556
164,87,0.3286683712521551
164,88,0.3843490394814524
164,89,0.6948399188726277
164,90,0.6141147532547022
164,91,0.39187359109217723
164,92,0.8271922909231746
164,93,0.8260749029097875
164,94,0.5250795680784675
164,95,0.7333878121551652
164,96,0.8241437640972622
