source,target,similarity
277,1,0.3853170752022308
277,2,0.4080428308313321
277,3,0.3947885752674408
277,4,0.35159382979101345
277,5,0.9751345761371775
277,6,0.8825422199109751
277,7,0.7032686578845373
277,8,0.12584002677004003
277,9,0.24862365744733983
277,10,0.7923457519835642
277,11,0.5433072460558167
277,12,0.9328051053096564
277,13,0.4984981331485659
277,14,0.31918684536794983
277,15,0.8729873678845508
277,16,0.4969944778945537
277,17,0.8242095716410888
277,18,0.21597567449464672
277,19,0.8783960336381966
277,20,0.9932586988615821
277,21,0.9668216426168987
277,22,0.2801804193278615
277,23,0.6031758821427149
277,24,0.9320923482504648
277,25,0.4012818014019012
277,26,0.1909991628530694
277,27,0.9568134491013616
277,28,0.39302730921207896
277,29,0.235106967824306
277,30,0.9741266419653285
277,31,0.8565305916850418
277,32,0.4342629676343444
277,33,0.29934226107006423
277,34,0.5225397388378843
277,35,0.1739617883709602
277,36,0.9283175227376577
277,37,0.5353541782311191
277,38,0.9726654890071031
277,39,0.8785717753083644
277,40,0.26182745842236055
277,41,0.3188376501864929
277,42,0.8516106945871098
277,43,0.3892982757286322
277,44,0.8152427583867645
277,45,0.42083655706017414
277,46,0.2701228209120331
277,47,0.31619142664099187
277,48,0.7465009865238083
277,49,0.8524589981799697
277,50,0.8566211063525564
277,51,0.9086827170322075
277,52,0.11104587598632149
277,53,0.10714589351047132
277,54,0.36318891976832446
277,55,0.2125747386340731
277,56,0.669275283367646
277,57,0.9068382281277259
277,58,0.8433333357129925
277,59,0.9329015997002978
277,60,0.7926045255913452
277,61,0.3657721741436599
277,62,0.8206391331816488
277,63,0.21194083107574269
277,64,0.8355640486995102
277,65,0.42535325941864377
277,66,0.23523938218012458
277,67,0.8410446274424456
277,68,0.2900025593321218
277,69,0.652550870992834
277,70,0.8775191850028671
277,71,0.4077606282487744
277,72,0.2912555090320822
277,73,0.3113236106088787
277,74,0.8446449760254042
277,75,0.35417676516932367
277,76,0.6780901609988057
277,77,0.9729743190324175
277,78,0.9135168970346692
277,79,0.10199724820008405
277,80,0.0823847796781707
277,81,0.8677436885576135
277,82,0.42413952878137823
277,83,0.26617969658816004
277,84,0.5041018425511666
277,85,0.3759428310768085
277,86,0.9914161457660859
277,87,0.2593057345073418
277,88,0.12951038958575783
277,89,0.766831257688972
277,90,0.8069058556576412
277,91,0.2771194875821855
277,92,0.6466439057202682
277,93,0.94850045313033
277,94,0.7626854216348706
277,95,0.8422758677136066
277,96,0.9090914339724352
277,97,0.13712514245103696
277,98,0.9847833521933376
277,99,0.13560368416442764
277,100,0.3672526158407493
277,101,0.6231380174130338
277,102,0.10992990191625962
277,103,0.9240963278773895
277,104,0.7147422047331639
277,105,0.9169652683886156
277,106,0.9435805584429282
277,107,0.44756671514530716
277,108,0.25027161309553925
277,109,0.12244069839247373
277,110,0.07679422478983805
277,111,0.15854637635082225
277,112,0.8647131245311241
277,113,0.715208983624743
277,114,0.13841487684265896
277,115,0.8495395895148175
277,116,0.16421493713184515
277,117,0.9531519176000525
277,118,0.9628838227030257
277,119,0.8144042177505834
277,120,0.29083622414168
277,121,0.28698712836242624
277,122,0.15437502040954648
277,123,0.43543449388163213
277,124,0.1626562769745884
277,125,0.46970041057540834
277,126,0.9022407992824701
277,127,0.9021124208160748
277,128,0.6763807390963907
277,129,0.21021169365682357
277,130,0.49740741928564697
277,131,0.8759297785519833
277,132,0.1937267806859161
277,133,0.17214750052084793
277,134,0.22118164520685374
277,135,0.8968666459816842
277,136,0.8969469084800807
277,137,0.4323175891484646
277,138,0.17440539582651288
277,139,0.19426982539220333
277,140,0.9862791699510753
277,141,0.8981569812771766
277,142,0.8929217369443545
277,143,0.9312135087578847
277,144,0.6362983591661824
277,145,0.741621828500762
277,146,0.5959205462728963
277,147,0.541420296022355
277,148,0.1929410185579889
277,149,0.8600798678185604
277,150,0.7745933548170167
277,151,0.321666846445682
277,152,0.9493517753880263
277,153,0.26075005355631187
277,154,0.1858878035023589
277,155,0.24058598242935003
277,156,0.14303441428093422
277,157,0.8746659649630535
277,158,0.947458634173315
277,159,0.19365722243062927
277,160,0.6267012547364202
277,161,0.26288580972175984
277,162,0.47790157588009247
277,163,0.19416915748106472
277,164,0.63866927886733
277,165,0.518753814434283
277,166,0.36281476504479915
277,167,0.8089251600968738
277,168,0.86337235623917
277,169,0.8094697190952911
277,170,0.9716580238875605
277,171,0.707193289189399
277,172,0.14386330493652794
277,173,0.9634943030677923
277,174,0.0998059541319612
277,175,0.32244875187622646
277,176,0.9511785923613698
277,177,0.38175530316067663
277,178,0.7314887216795749
277,179,0.9735456673724652
277,180,0.2674962259860346
277,181,0.2702393392472311
277,182,0.09669089155872695
277,183,0.7050545937670344
277,184,0.9731910173751893
277,185,0.29393429802095705
277,186,0.896485247351497
277,187,0.21727888728821293
277,188,0.12378489984767127
277,189,0.21664669248661428
277,190,0.8529571595498249
277,191,0.7291116528093899
277,192,0.9887077158320077
277,193,0.11197223474998669
277,194,0.8917109861457756
277,195,0.9925312404534408
277,196,0.7680052146475773
277,197,0.9612298963602217
277,198,0.9869474077921332
277,199,0.13544945872612163
277,200,0.23095900068614067
277,201,0.25063626218908325
277,202,0.24673527293711223
277,203,0.9607482165011729
277,204,0.10285967678177627
277,205,0.35068899657860564
277,206,0.9442022412181807
277,207,0.10866465183409718
277,208,0.9710700341655641
277,209,0.19686874324805614
277,210,0.12943790482770495
277,211,0.360107999130015
277,212,0.6129773502050754
277,213,0.5604237079227099
277,214,0.7413032381261669
277,215,0.9053070161748564
277,216,0.9595667373251164
277,217,0.276404386176737
277,218,0.1364258827355886
277,219,0.6223316977762868
277,220,0.27263800202690514
277,221,0.8724093984016396
277,222,0.655501936182296
277,223,0.1402286507268905
277,224,0.1162701615796905
277,225,0.2581548036897546
277,226,0.7336799111187986
277,227,0.12913845263414814
277,228,0.0874924213294479
277,229,0.26512839076929956
277,230,0.9535001041838934
277,231,0.8411898559523749
277,232,0.7616948205148008
277,233,0.1622483843545015
277,234,0.7126031729362268
277,235,0.7178271063550379
277,236,0.9845040918255632
277,237,0.9956559291397461
277,238,0.83094562172305
