source,target,similarity
101,1,0.5972350564121854
101,2,0.7670053052071255
101,3,0.18551315791787087
101,4,0.3015953732794817
101,5,0.688730881017379
101,6,0.7301680288302362
101,7,0.7082560759654721
101,8,0.43695331360219536
101,9,0.7426298167729831
101,10,0.8698735955068173
101,11,0.6096078803878547
101,12,0.7986938424992234
101,13,0.586494580235839
101,14,0.6990326907139203
101,15,0.7663276862982247
101,16,0.8373141885956095
101,17,0.8733766086719448
101,18,0.7080224831693451
101,19,0.7184389211313932
101,20,0.6490721269897697
101,21,0.6630569037801266
101,22,0.4381823538211294
101,23,0.8085050559147585
101,24,0.6634365076606219
101,25,0.8661938090719241
101,26,0.7051187085116692
101,27,0.6882389742191732
101,28,0.8360048994094282
101,29,0.2922027536651342
101,30,0.6675824970878601
101,31,0.8398287729016958
101,32,0.8627399125388935
101,33,0.6379781197019209
101,34,0.25141949789439916
101,35,0.6686775981184361
101,36,0.7490916478441582
101,37,0.8292529082064453
101,38,0.7041713607930462
101,39,0.6494455182530994
101,40,0.46515768748248104
101,41,0.1763114008395677
101,42,0.7968512955242772
101,43,0.5393284045753439
101,44,0.6668336073771699
101,45,0.447133556966326
101,46,0.23586438345272853
101,47,0.17902567058233293
101,48,0.887000959426738
101,49,0.827043577517754
101,50,0.7288740744694168
101,51,0.6792411195727971
101,52,0.2648159880430718
101,53,0.253513861806008
101,54,0.8110798825069766
101,55,0.1769692133215287
101,56,0.6740430037844111
101,57,0.7111156059259267
101,58,0.7283453613167273
101,59,0.6297429889798531
101,60,0.36949581889437183
101,61,0.8475537040482518
101,62,0.6852185454520415
101,63,0.25029706254904405
101,64,0.8777177096447417
101,65,0.7859247569298595
101,66,0.7244687608159389
101,67,0.7336368854434893
101,68,0.19435635987543698
101,69,0.7767838455238006
101,70,0.7874875783354536
101,71,0.8548070648067996
101,72,0.7396847390092858
101,73,0.6900984143214122
101,74,0.7586343296606874
101,75,0.6949561212325198
101,76,0.8764039963821717
101,77,0.7109006382877385
101,78,0.6780565134432707
101,79,0.2836622943370154
101,80,0.3467815738661587
101,81,0.7263557969813752
101,82,0.4444271871192482
101,83,0.5854993122175912
101,84,0.8677126229211054
101,85,0.9230535804965301
101,86,0.6547423672942605
101,87,0.2110833844365818
101,88,0.3151508700314658
101,89,0.821254113442457
101,90,0.9301127076938921
101,91,0.22587756522842456
101,92,0.5231431690545967
101,93,0.654632992559978
101,94,0.8352653907827043
101,95,0.8052212994860544
101,96,0.6959274017899635
101,97,0.32004019755535484
101,98,0.6592210772529475
101,99,0.43464181115208045
101,100,0.6964906033149524
101,102,0.4426847650769107
101,103,0.7796864507420922
101,104,0.8546348686568086
101,105,0.6559772273452822
101,106,0.6721471158284962
101,107,0.3156607048516498
101,108,0.2887063282640992
101,109,0.3399722974095411
101,110,0.41384098075398146
101,111,0.19198089466542467
101,112,0.8451346381527132
101,113,0.6554339397051369
101,114,0.30614975383627874
101,115,0.6939141819998017
101,116,0.3065379021262692
101,117,0.6440891048455354
101,118,0.5312385520955153
101,119,0.7197690217783914
101,120,0.5738262191412684
101,121,0.7332047040494847
101,122,0.22348649639086487
101,123,0.7991404446082461
101,124,0.21318154799915562
101,125,0.8599968678236779
101,126,0.7015264694377275
101,127,0.6908879370032351
101,128,0.8749501633370942
101,129,0.28788602896104293
101,130,0.8465087360489171
101,131,0.8700033779074793
101,132,0.5075025354150116
101,133,0.2883567824687655
101,134,0.32556784075352674
101,135,0.7293015148291904
101,136,0.6614493434732226
101,137,0.4084727839670027
101,138,0.20557879465161555
101,139,0.3413022818502319
101,140,0.652945091008565
101,141,0.6777540096008692
101,142,0.6721838581783406
101,143,0.6875391696277896
101,144,0.8227845994606284
101,145,0.837826672395936
101,146,0.8753588522368179
101,147,0.4291152388063166
101,148,0.21954726687045667
101,149,0.8102831146202121
101,150,0.6828399504501235
101,151,0.255275183611259
101,152,0.6750674657418172
101,153,0.2615834962781185
101,154,0.2373728608206186
101,155,0.23955853376470904
101,156,0.3213017558349962
101,157,0.8407417769902918
101,158,0.6383951113111633
101,159,0.3058308854994245
101,160,0.728409847580894
101,161,0.2875340867209678
101,162,0.591383625212007
101,163,0.3009618980034032
101,164,0.6344014825657406
101,165,0.7078646583585542
101,166,0.6069726602716485
101,167,0.8241996398128226
101,168,0.8115039174240284
101,169,0.6625963420929004
101,170,0.6841602238707284
101,171,0.8624830582366813
101,172,0.37210745790400657
101,173,0.5533645076838278
101,174,0.37574750380796673
101,175,0.28292248701079314
101,176,0.6661929677469335
101,177,0.45704847875321997
101,178,0.8728869803432697
101,179,0.7131863403625642
101,180,0.45600549479703545
101,181,0.4978156022645625
101,182,0.3860667783793499
101,183,0.7236123780701554
101,184,0.5876360553514336
101,185,0.13968581660491602
101,186,0.7245193614328106
101,187,0.386164000109377
101,188,0.46495789136200455
101,189,0.20947580400141141
101,190,0.804592934107224
101,191,0.7879258268157581
101,192,0.6905085739294985
101,193,0.4378301238748557
101,194,0.8185858468264813
101,195,0.6344596249070149
101,196,0.8514001782341041
101,197,0.6169775927548129
101,198,0.6386562149931327
101,199,0.25717779050226935
101,200,0.40620834384345517
101,201,0.2434058196046608
101,202,0.1911614056186554
101,203,0.6454108080109832
101,204,0.3724840905830877
101,205,0.8952928883494939
101,206,0.7459556950461946
101,207,0.3816088742577741
101,208,0.6735442635171597
101,209,0.2512317580544192
101,210,0.2201853491996062
101,211,0.8248003825021886
101,212,0.8731695500814394
101,213,0.7185295117783648
101,214,0.9017998196258312
101,215,0.8018845834035289
101,216,0.600631244468969
101,217,0.28799651164837603
101,218,0.30132443819142785
101,219,0.765361994058511
101,220,0.18618459178634156
101,221,0.7080982986960501
101,222,0.4830151661787023
101,223,0.3055775042108604
101,224,0.21409297328087634
101,225,0.21754645958834246
101,226,0.7266918156695465
101,227,0.2561096214522931
101,228,0.3379222330006877
101,229,0.331482438270453
101,230,0.7468500028908069
101,231,0.7694531031677916
101,232,0.8388871418249086
101,233,0.6683585967921472
101,234,0.8230819971040668
101,235,0.8459136068436894
101,236,0.6322251812758907
101,237,0.6050407076186974
101,238,0.8456900319955336
101,239,0.6955582438623672
101,240,0.6747710010727868
101,241,0.6850100417689986
101,242,0.7901082229343446
101,243,0.7249895357986909
101,244,0.19495602980645532
101,245,0.31747146193429526
101,246,0.25404984237534645
101,247,0.6801711361721738
101,248,0.8120845746425944
101,249,0.66360208148716
101,250,0.21966848870015893
101,251,0.388266080145794
101,252,0.2747622327564788
101,253,0.3290690479779439
101,254,0.4591482745036498
101,255,0.2750020987415836
101,256,0.9023511913016817
101,257,0.838446763033567
101,258,0.24020916147139032
101,259,0.6064030784130539
101,260,0.14760164757027888
101,261,0.20609146950792218
101,262,0.647657082405236
101,263,0.30749564981993394
101,264,0.23325200993218004
101,265,0.7513665325805023
101,266,0.7187465232834633
101,267,0.15731189269455614
101,268,0.2500617196848608
101,269,0.46578390369169065
101,270,0.8197918217249818
101,271,0.2233679102513625
101,272,0.6622155102842686
101,273,0.6238463616637954
101,274,0.74735469724637
101,275,0.2570719245149019
101,276,0.8683786399208561
101,277,0.6231380174130338
101,278,0.8315864881003904
101,279,0.7264846146498763
101,280,0.7399244604348656
101,281,0.7314817504884372
101,282,0.29281284960758414
101,283,0.4374623078495693
101,284,0.2073754821965833
101,285,0.22855708127561997
101,286,0.2903596731086876
101,287,0.5973282951553587
101,288,0.6321004665362063
