source,target,similarity
326,1,0.6146651636663051
326,2,0.4102579746064356
326,3,0.34944728907278866
326,4,0.3454885625241635
326,5,0.6234992006081022
326,6,0.4684511749101927
326,7,0.3869787875196562
326,8,0.5195603563276573
326,9,0.5928548112634434
326,10,0.5490476901503116
326,11,0.2670981654280018
326,12,0.6406816835111097
326,13,0.2659590298721738
326,14,0.6773100429611902
326,15,0.5178317197627489
326,16,0.3555170281839514
326,17,0.7915126337402361
326,18,0.3758124871636888
326,19,0.4809248075477288
326,20,0.6639337365568094
326,21,0.6636782403573376
326,22,0.6920618833066436
326,23,0.5128450756802169
326,24,0.6788274165302779
326,25,0.38327435360533035
326,26,0.5349634348228202
326,27,0.5999678420125127
326,28,0.6389072283281488
326,29,0.6077855417663621
326,30,0.5813791895720025
326,31,0.6311586497159777
326,32,0.6435414299668102
326,33,0.5264566032232322
326,34,0.6192566901459114
326,35,0.40906149332842345
326,36,0.5626950625962451
326,37,0.5223683136017304
326,38,0.6865326607962425
326,39,0.45529005718670307
326,40,0.6231117249162785
326,41,0.3053306983550052
326,42,0.7516237478525303
326,43,0.5854250786801456
326,44,0.41270777459502467
326,45,0.8234727168746515
326,46,0.5725373647398085
326,47,0.5740848773273396
326,48,0.5954635023898907
326,49,0.5702187952084838
326,50,0.46579290530293815
326,51,0.6172747820119626
326,52,0.4481561808420837
326,53,0.3206687849265819
326,54,0.39082635620953354
326,55,0.2303910963723469
326,56,0.8551938296964329
326,57,0.6547592118203562
326,58,0.4954184824500294
326,59,0.654166141547253
326,60,0.7472042427632632
326,61,0.49527374864218277
326,62,0.4623667259204303
326,63,0.44503527204006477
326,64,0.663573536500625
326,65,0.6230016664418188
326,66,0.4869677018320167
326,67,0.544571931938177
326,68,0.31574627777160247
326,69,0.5190004689486797
326,70,0.5362758222410282
326,71,0.5017919634824205
326,72,0.2925603439466914
326,73,0.23504333624478663
326,74,0.4442362833105126
326,75,0.4069005836308852
326,76,0.47827512982367265
326,77,0.597424967494858
326,78,0.5527223222640002
326,79,0.4952855197114782
326,80,0.4576832948638882
326,81,0.6277391392295305
326,82,0.13918026713537424
326,83,0.4922417265888482
326,84,0.4490446749397493
326,85,0.5680514609848563
326,86,0.6542417743908262
326,87,0.3027580671880049
326,88,0.5043962378409966
326,89,0.4676363463196936
326,90,0.7854515309637511
326,91,0.4377790839391484
326,92,0.24588828474035285
326,93,0.5927924172832366
326,94,0.6332474621980608
326,95,0.4939485032552269
326,96,0.582880180419426
326,97,0.5341630783983962
326,98,0.5992127358507364
326,99,0.5280757750806465
326,100,0.6452372635770957
326,101,0.7084632542410683
326,102,0.5242384851819312
326,103,0.7488109813886084
326,104,0.5465119102848874
326,105,0.5887250421021232
326,106,0.5591177972744374
326,107,0.7160568525934365
326,108,0.6035879734262505
326,109,0.4197386787547881
326,110,0.45465769723166516
326,111,0.29269452725696493
326,112,0.5669094967638575
326,113,0.4478501230720805
326,114,0.444135950708503
326,115,0.5518175590290595
326,116,0.5009568962986541
326,117,0.620910201920554
326,118,0.640979011763934
326,119,0.3797415114627403
326,120,0.6781622807972267
326,121,0.3329645327167722
326,122,0.25711043283247725
326,123,0.6745901432617301
326,124,0.26241188634756174
326,125,0.44597031833386136
326,126,0.6600657172018425
326,127,0.6285298079323465
326,128,0.4783050935603913
326,129,0.5828873966436388
326,130,0.6147709461414681
326,131,0.6167353291413543
326,132,0.5879470413751283
326,133,0.5057166544839906
326,134,0.5432605637782495
326,135,0.5085616509958705
326,136,0.4824255650981808
326,137,0.43635564160173446
326,138,0.392954896587002
326,139,0.5842165843344627
326,140,0.6305035097476789
326,141,0.5261660486954585
326,142,0.5683227872072039
326,143,0.6702506147700416
326,144,0.5541925083606973
326,145,0.8208415806963891
326,146,0.42664438719396003
326,147,0.7363702478736021
326,148,0.20272218361991506
326,149,0.5507047074986738
326,150,0.5264020244202673
326,151,0.6705472998271174
326,152,0.6556837729249945
326,153,0.31213412454678036
326,154,0.21747411758459145
326,155,0.1550084493732572
326,156,0.5355327563747848
326,157,0.5631855942784206
326,158,0.5754978483471453
326,159,0.5727373443987639
326,160,0.4652748276601856
326,161,0.39005472748445613
326,162,0.3809393665391184
326,163,0.5440094767621724
326,164,0.4505034542235134
326,165,0.8100152100235937
326,166,0.7375342791622688
326,167,0.7772553271964532
326,168,0.5322533395771566
326,169,0.8841784553669272
326,170,0.715905321110463
326,171,0.5790454948589298
326,172,0.5012107722923039
326,173,0.6457301598542649
326,174,0.417665354903204
326,175,0.35050613991578294
326,176,0.625469699446642
326,177,0.8175849044387037
326,178,0.5874670952388014
326,179,0.733741778509664
326,180,0.6823303271591252
326,181,0.6707200881785867
326,182,0.4985381327966
326,183,0.34809664033893606
326,184,0.7115905259193449
326,185,0.29186375104261464
326,186,0.8235318234441928
326,187,0.43946961283989544
326,188,0.47892079853494013
326,189,0.31876339152356026
326,190,0.5951315229495613
326,191,0.685414742017317
326,192,0.6469849257045902
326,193,0.43189348325257937
326,194,0.6508103003856992
326,195,0.707663619137003
326,196,0.537710478145831
326,197,0.5821402694197231
326,198,0.6175550146916317
326,199,0.4693212173058266
326,200,0.3804582569701483
326,201,0.583394074143243
326,202,0.28349712331352694
326,203,0.6602571739389526
326,204,0.4820473130219455
326,205,0.555369154070742
326,206,0.7954259890975603
326,207,0.36439038243751254
326,208,0.6531463879093513
326,209,0.483005373229089
326,210,0.396334965797554
326,211,0.6380755695797455
326,212,0.40945224776188055
326,213,0.7228043447354777
326,214,0.6983953423719058
326,215,0.5853003095229004
326,216,0.6664329402212023
326,217,0.308736704088106
326,218,0.5116880109308753
