source,target,similarity
157,1,0.4801182076977844
157,2,0.6550995968924955
157,3,0.20657513974777864
157,4,0.28976601931050133
157,5,0.9263519715885564
157,6,0.9632197737403558
157,7,0.8560961772785327
157,8,0.2286911506849924
157,9,0.5002948822736422
157,10,0.9717063542517919
157,11,0.7194678315510818
157,12,0.9780087919244327
157,13,0.7003526079820106
157,14,0.48333894436953
157,15,0.9660020878462827
157,16,0.8213213403286059
157,17,0.8974286375679723
157,18,0.5020937804757996
157,19,0.9397142057087902
157,20,0.8785175151233082
157,21,0.8651123696245935
157,22,0.2748257811836582
157,23,0.8418188154797948
157,24,0.8412056812636335
157,25,0.721859746087497
157,26,0.4466292198054495
157,27,0.9161534087660927
157,28,0.5410891614384044
157,29,0.1472252267542022
157,30,0.9335175212393274
157,31,0.9693225969393211
157,32,0.6879212698945657
157,33,0.47998732729970817
157,34,0.2522829738365883
157,35,0.4681514745914504
157,36,0.9712921576733324
157,37,0.8121129337957655
157,38,0.892547098829672
157,39,0.883886880177582
157,40,0.32722400975871835
157,41,0.16094170396710294
157,42,0.8928467517791709
157,43,0.4964468154180411
157,44,0.8981573996725747
157,45,0.336680475429847
157,46,0.09904099802394095
157,47,0.14588482544477743
157,48,0.9349297271193276
157,49,0.9811028767413772
157,50,0.9379617232429807
157,51,0.8506013240708266
157,52,0.11121022850788631
157,53,0.11653819923138692
157,54,0.6976067411168058
157,55,0.1292186201248891
157,56,0.6332752991273658
157,57,0.8517397594137627
157,58,0.9378562020674346
157,59,0.8348627340396524
157,60,0.5143342269053589
157,61,0.6636283947798214
157,62,0.8698941028477615
157,63,0.16067921113834588
157,64,0.9654067623865723
157,65,0.6418702198580601
157,66,0.5237847650783586
157,67,0.8692239638354713
157,68,0.15263173318603407
157,69,0.7500684030998404
157,70,0.9800374187031523
157,71,0.7275783023657678
157,72,0.6339637727691656
157,73,0.6149188779413888
157,74,0.9628294343465058
157,75,0.6265148610971867
157,76,0.9310721051300379
157,77,0.9480966977140461
157,78,0.8955300999773739
157,79,0.09731219423431958
157,80,0.12422166089744735
157,81,0.8324409655930404
157,82,0.5799500476643922
157,83,0.472257396578357
157,84,0.7763266674266864
157,85,0.6643463499791835
157,86,0.9009100758224555
157,87,0.142868503706491
157,88,0.16236655460926697
157,89,0.9361790716181919
157,90,0.9106606798684526
157,91,0.23155753183078182
157,92,0.7509740510621612
157,93,0.8825368540540206
157,94,0.9191582978860878
157,95,0.9917428064669551
157,96,0.8699538279059199
157,97,0.1288512887406993
157,98,0.9245514490986069
157,99,0.24884775109899776
157,100,0.5303018757336475
157,101,0.8407417769902918
157,102,0.21852985762286947
157,103,0.9050838865240995
157,104,0.8915911938353563
157,105,0.859308583261986
157,106,0.9098609347519396
157,107,0.27617994910567906
157,108,0.17849666811968706
157,109,0.19744746880413172
157,110,0.1894585596928302
157,111,0.08762992279481574
157,112,0.9967313868220153
157,113,0.763335185606975
157,114,0.0928499777579927
157,115,0.857655296510536
157,116,0.16361595017939523
157,117,0.8641665481312708
157,118,0.8093290283374057
157,119,0.950386076156795
157,120,0.37823950465960116
157,121,0.6097043046188491
157,122,0.10986657669322386
157,123,0.6513769468797512
157,124,0.10974846709242492
157,125,0.7944075285317773
157,126,0.8326310519958942
157,127,0.8492220273486218
157,128,0.92468162629835
157,129,0.12786301165556274
157,130,0.7420171278676712
157,131,0.9941784129535782
157,132,0.3238418334207571
157,133,0.12612873703817984
157,134,0.20140742968337155
157,135,0.9471601053899132
157,136,0.9126936122077484
157,137,0.39138483832080584
157,138,0.08256258520192933
157,139,0.18444367467845985
157,140,0.8950344134095582
157,141,0.8905708848920878
157,142,0.8573762951156383
157,143,0.854354559720439
157,144,0.835799342646672
157,145,0.8313070351475718
157,146,0.8824684777799695
157,147,0.4166919392688487
157,148,0.1709304642512186
157,149,0.9633558674884912
157,150,0.8090534931937359
157,151,0.17294231658168346
157,152,0.8627058819076523
157,153,0.20455321593523312
157,154,0.15096546608568379
157,155,0.22164687503090763
157,156,0.16380497734582827
157,158,0.8899899648569205
157,159,0.11741829026433176
157,160,0.827593361507369
157,161,0.16779828499475286
157,162,0.606273262546705
157,163,0.19428520761347207
157,164,0.7117419419420677
157,165,0.6050969627317159
157,166,0.43548623591948143
157,167,0.8761681036262468
157,168,0.9952709256985575
157,169,0.7147217144169288
157,170,0.8566467170603242
157,171,0.9239586482718841
157,172,0.1959298812542145
157,173,0.821480791136779
157,174,0.2158123658738374
157,175,0.2544793848594824
157,176,0.8774108933158493
157,177,0.3163866070864856
157,178,0.9400466018215377
157,179,0.893920995270135
157,180,0.28092558055627254
157,181,0.3130951291864686
157,182,0.1527084651933185
157,183,0.8917826314610964
157,184,0.8151905930853416
157,185,0.14189011077477998
157,186,0.8289451020751638
157,187,0.3059938249220422
157,188,0.21921339696510406
157,189,0.1253056648022821
157,190,0.9615648638821586
157,191,0.7948791060749146
157,192,0.9290674250806286
157,193,0.24602909964851127
157,194,0.9618193746265369
157,195,0.8514844604339089
157,196,0.9682760080328685
157,197,0.8997495120132787
157,198,0.8988534107046512
157,199,0.0966758675147909
157,200,0.35493624312841565
157,201,0.15570464206802953
157,202,0.13098645259434366
157,203,0.8574142391955208
157,204,0.17699799093440532
157,205,0.6591306969482092
157,206,0.8817579840397156
157,207,0.23251281751667974
157,208,0.8849820217542035
157,209,0.11320718967324306
157,210,0.0753897620484707
157,211,0.6136276269755431
157,212,0.8842286813459924
157,213,0.5693165038757637
157,214,0.9102325621567566
157,215,0.9931383399736726
157,216,0.826892208439371
157,217,0.20466510087161083
157,218,0.13127788694267445
157,219,0.7162136782189694
157,220,0.14383582607483958
157,221,0.8117103472687921
157,222,0.5518225347296947
157,223,0.17582808153731877
157,224,0.05661164062588192
157,225,0.13720632128173255
157,226,0.7906389915999493
157,227,0.11558581748825059
157,228,0.1778187955941446
157,229,0.1683921573363144
157,230,0.9637884160946044
157,231,0.8023200778080628
157,232,0.9200196476539761
157,233,0.43959222455257785
157,234,0.8263935110127437
157,235,0.8945510343336811
157,236,0.8348226857303098
157,237,0.8443976237658413
157,238,0.9450639890179423
157,239,0.7518659769487404
157,240,0.8805056245321365
157,241,0.4999617968937808
157,242,0.6215430215966312
157,243,0.746806049096391
157,244,0.16795318031108547
157,245,0.185385816284605
157,246,0.13163004046534038
157,247,0.9014856613206483
157,248,0.7985138161146289
157,249,0.9006896691583348
157,250,0.14932232311478189
157,251,0.2697455820019511
157,252,0.18514660931349913
157,253,0.188058101375009
157,254,0.4572224196620015
157,255,0.09412649150126062
157,256,0.8808901828918803
157,257,0.8881954416187723
157,258,0.13173985630206014
157,259,0.8281590859246863
157,260,0.09577808469436144
157,261,0.1714888053179865
157,262,0.8472301564804304
157,263,0.1856930112540351
157,264,0.3149500589414155
157,265,0.971347427526631
157,266,0.9090212483384001
157,267,0.08979650903342906
157,268,0.21647122430233007
157,269,0.4387325672175565
157,270,0.9387392769166188
157,271,0.12289887575448066
157,272,0.8755662938736328
157,273,0.6360336839398173
157,274,0.8519261894188627
157,275,0.08779894096840801
157,276,0.9222031593155515
157,277,0.8746659649630535
157,278,0.8980567802828143
157,279,0.8927376170048296
157,280,0.9278266054049813
157,281,0.9336506955328987
157,282,0.1362697179676643
157,283,0.2974335728124399
157,284,0.19543598166463028
157,285,0.16129178786384873
157,286,0.09010820934721386
157,287,0.8243384845744379
157,288,0.8640331881969063
157,289,0.11412762091540851
157,290,0.9094855104786868
157,291,0.17877266159473576
157,292,0.9752343028161032
157,293,0.49669730880755447
157,294,0.17233148542475313
157,295,0.7110036900835457
157,296,0.24794412189356402
157,297,0.856476502679693
157,298,0.693667061600302
157,299,0.11330946475268105
157,300,0.5480035116991627
