source,target,similarity
125,1,0.7185455860886681
125,2,0.8185116392446664
125,3,0.17818982584783621
125,4,0.34470411579433746
125,5,0.5807676850556296
125,6,0.7198290989736734
125,7,0.7868240824445674
125,8,0.5931526905413722
125,9,0.8544964162118442
125,10,0.853705932214044
125,11,0.7397295941019169
125,12,0.7058041122884691
125,13,0.7932522120898104
125,14,0.7695591299422745
125,15,0.7517602001969538
125,16,0.970380897973588
125,17,0.7523431416575531
125,18,0.8405922118172432
125,19,0.708870660315184
125,20,0.48171107580396494
125,21,0.49225449896427503
125,22,0.4574009525093801
125,23,0.943397468828959
125,24,0.487483308032216
125,25,0.8908252843552107
125,26,0.8352115423200139
125,27,0.5842974769854203
125,28,0.6424775294073767
125,29,0.2862829766583429
125,30,0.5870467569599472
125,31,0.7736257897982133
125,32,0.919735528946032
125,33,0.7823083780345863
125,34,0.06841456299002313
125,35,0.8701883105251094
125,36,0.6957450515877426
125,37,0.961671006898998
125,38,0.5316148941877471
125,39,0.6013247003054594
125,40,0.6204594841662239
125,41,0.18711687172668007
125,42,0.7173544613755776
125,43,0.6681235896164801
125,44,0.7130883152581605
125,45,0.42081471315813024
125,46,0.14085837196989165
125,47,0.18163619634278522
125,48,0.8596512915959627
125,49,0.7962892735748051
125,50,0.7223225081732683
125,51,0.5440307119301286
125,52,0.3933063823816665
125,53,0.3406045764038742
125,54,0.9706655032112773
125,55,0.2628280328782616
125,56,0.5864508720718618
125,57,0.5449515779355915
125,58,0.7393265174212307
125,59,0.47365888754394603
125,60,0.15197700042451634
125,61,0.9320330587941084
125,62,0.6679913425369373
125,63,0.3301978165972408
125,64,0.8135332774508274
125,65,0.8286003880877901
125,66,0.8997937221767971
125,67,0.6484099683309082
125,68,0.22282210414751652
125,69,0.688974389788366
125,70,0.7391102747866753
125,71,0.9861865602589415
125,72,0.9346755529631282
125,73,0.8233906266912866
125,74,0.7661488796243084
125,75,0.8873049430835961
125,76,0.9334192726575903
125,77,0.5984709618190556
125,78,0.600895486627991
125,79,0.3853129508188748
125,80,0.42959591452779206
125,81,0.56491169508637
125,82,0.7012291290353352
125,83,0.802718518365723
125,84,0.9008062338454095
125,85,0.8634377798096384
125,86,0.516366417847062
125,87,0.2482692526121663
125,88,0.4818369041418623
125,89,0.8233525834389228
125,90,0.7691708547910957
125,91,0.38614354535379214
125,92,0.7046218123189569
125,93,0.5382674270443647
125,94,0.8457708003836616
125,95,0.8184818576404809
125,96,0.5549955236128205
125,97,0.40150028964344875
125,98,0.5613509367296289
125,99,0.5948952175179728
125,100,0.7940067496141927
125,101,0.8599968678236779
125,102,0.5928486870542703
125,103,0.6205179536504803
125,104,0.8572453022497961
125,105,0.5440867548192255
125,106,0.5831910558046388
125,107,0.25389108195702825
125,108,0.3539989130830721
125,109,0.5315465963312328
125,110,0.5293781192848974
125,111,0.2431104343244736
125,112,0.795408972086957
125,113,0.643256955380363
125,114,0.2711786072572139
125,115,0.6159970714516663
125,116,0.40039427067924815
125,117,0.5074904978662977
125,118,0.4110450163275939
125,119,0.7760597099808092
125,120,0.6467077582161092
125,121,0.9206420140663016
125,122,0.3176190435013986
125,123,0.8742165176672774
125,124,0.2658607104382936
125,126,0.5236468526643518
125,127,0.5445491645226942
125,128,0.9224926401978092
125,129,0.26356045098281106
125,130,0.9277627120922383
