source,target,similarity
245,1,0.6430178075529136
245,2,0.3568504744127939
245,3,0.46929222232403367
245,4,0.5104920553049851
245,5,0.15779396809420615
245,6,0.1521440789120257
245,7,0.30504828710459964
245,8,0.8778338315648051
245,9,0.6524512469566766
245,10,0.2590591314111084
245,11,0.3847818114542815
245,12,0.2035143552424637
245,13,0.4513464744789993
245,14,0.6751142495447747
245,15,0.21424761784660323
245,16,0.3580277289102931
245,17,0.3025047718315068
245,18,0.5338838720739897
245,19,0.1712084509333383
245,20,0.1850459479281666
245,21,0.13671926259067302
245,22,0.9592899325793502
245,23,0.3369732223667525
245,24,0.15920673782426242
245,25,0.37850607863613506
245,26,0.7037967955959146
245,27,0.1501810699820177
245,28,0.48306735685529134
245,29,0.8815276549819275
245,30,0.17496086567146502
245,31,0.2557853433002599
245,32,0.4530113850065798
245,33,0.6953754684027553
245,34,0.6614061666373185
245,35,0.6859612658258517
245,36,0.17730579580309858
245,37,0.4530733076700046
245,38,0.14685625647434242
245,39,0.12104466752907961
245,40,0.843239104353763
245,41,0.5123263409171008
245,42,0.34466793523860884
245,43,0.7187576100288695
245,44,0.28778063651010877
245,45,0.8703671697537513
245,46,0.8554211153161979
245,47,0.8978051450558464
245,48,0.2774962396462506
245,49,0.22062458011323
245,50,0.15083255989319555
245,51,0.10896992529156091
245,52,0.9315370556498304
245,53,0.8406708660141445
245,54,0.4825075733784047
245,55,0.5589190411438785
245,56,0.5917983625112534
245,57,0.1140929155442384
245,58,0.19005153183076878
245,59,0.17590737788687577
245,60,0.5505293441408057
245,61,0.49358904537703535
245,62,0.12233797236085919
245,63,0.9338019133247908
245,64,0.26723782702516496
245,65,0.5579036421263722
245,66,0.6084631069835312
245,67,0.13164325594966803
245,68,0.5069535391529842
245,69,0.19447014048248135
245,70,0.2250828970154934
245,71,0.4646849727906214
245,72,0.49459974202352963
245,73,0.49999933926215895
245,74,0.1851209580921387
245,75,0.5499442201084324
245,76,0.2751900045092841
245,77,0.15996429053993755
245,78,0.12740558091540727
245,79,0.9217322189095257
245,80,0.8412615451251393
245,81,0.12336012388901185
245,82,0.40489479923931104
245,83,0.7486360336358002
245,84,0.32869498770981165
245,85,0.48299869474584806
245,86,0.17988965419112568
245,87,0.5144224478442181
245,88,0.9253078759855151
245,89,0.24145381888684064
245,90,0.2646952599661415
245,91,0.8797253641353795
245,92,0.27463100226185744
245,93,0.12010460581140603
245,94,0.3456375954296498
245,95,0.19710426763675337
245,96,0.10897592135968781
245,97,0.9019052405672845
245,98,0.1732602132966572
245,99,0.9008960224458906
245,100,0.6368100397550187
245,101,0.31747146193429526
245,102,0.8235446482224436
245,103,0.27645191305143535
245,104,0.2964642703726542
245,105,0.11296124785143535
245,106,0.12358353512844417
245,107,0.9008508637547308
245,108,0.975673045828116
245,109,0.8767161963574572
245,110,0.9295344084129995
245,111,0.7009124211867874
245,112,0.21089230863920727
245,113,0.13971563598778636
245,114,0.8065679210096207
245,115,0.12162025269956889
245,116,0.9442178715691233
245,117,0.1310316959870328
245,118,0.25419773541666035
245,119,0.1976798662274969
245,120,0.7588446849873719
245,121,0.4694211136332197
245,122,0.5855412511574609
245,123,0.5678084728934265
245,124,0.6811712568982055
245,125,0.39292038202873547
245,126,0.12856474510406535
245,127,0.11254051115768021
245,128,0.313994347222219
245,129,0.926505383236105
245,130,0.506032289073141
245,131,0.1903174235013107
245,132,0.857635828165914
245,133,0.946276268931765
245,134,0.9250874229883796
245,135,0.15243686926545919
245,136,0.14113622542855342
245,137,0.48222038775519416
245,138,0.793813972172297
245,139,0.9650386014102428
245,140,0.15818380569726226
245,141,0.11158031195816087
245,142,0.104187627577421
245,143,0.13665841179530036
245,144,0.4087276953742718
245,145,0.41934941675147136
245,146,0.280267519022928
245,147,0.7969008560984066
245,148,0.5605251518311021
245,149,0.1626661981145272
245,150,0.35515855159300164
245,151,0.9380433430528216
245,152,0.12260653855165526
245,153,0.573552111062774
245,154,0.5249905155730281
245,155,0.5003744168312106
245,156,0.9217297656598151
245,157,0.185385816284605
245,158,0.1653470582921861
245,159,0.8919759388508538
245,160,0.4542009075536228
245,161,0.6319096717584457
245,162,0.47494288857513195
245,163,0.9621474296915431
245,164,0.2037418816596534
245,165,0.6208873664510561
245,166,0.7567683237487551
245,167,0.38996439388460247
245,168,0.1931898257421218
245,169,0.4872922438761866
245,170,0.15414597685037662
245,171,0.2952848880303321
245,172,0.9441606896179843
245,173,0.24126035084997027
245,174,0.8439315286970639
245,175,0.5401024609011574
245,176,0.12580509627643122
245,177,0.8870472401439464
245,178,0.2860607935708046
245,179,0.247695351237253
245,180,0.8412917864771287
245,181,0.7962722134275995
245,182,0.8489808101737338
245,183,0.23511693269035178
245,184,0.24313965441733248
245,185,0.5775737964021822
245,186,0.3556101884783387
245,187,0.7936365799003451
245,188,0.7022874574795518
245,189,0.7054837430362096
245,190,0.252919458946908
245,191,0.41574432386824606
245,192,0.173155858232165
245,193,0.786985160294041
245,194,0.20009560980117902
245,195,0.19073829717420976
245,196,0.2553683941887389
245,197,0.20912811810860304
245,198,0.1638479368262068
245,199,0.9106465960886696
245,200,0.8735727989779527
245,201,0.9507963842558217
245,202,0.563183065501767
245,203,0.14106050714036888
245,204,0.9242135468253567
245,205,0.4797527075452946
245,206,0.24999246098420008
245,207,0.8152872089547913
245,208,0.13480451371773816
245,209,0.8701315461655367
245,210,0.859649898769234
245,211,0.6017419627189801
245,212,0.29520130612224416
245,213,0.37965367513784004
245,214,0.3263674204495522
245,215,0.20758109295347255
245,216,0.21133368944336645
245,217,0.5614154275614255
245,218,0.9427849329068501
245,219,0.533659644816485
245,220,0.884777386204645
245,221,0.3877169125431406
245,222,0.714548221501481
245,223,0.9086099242364897
245,224,0.7991578691712958
245,225,0.9013375980624849
245,226,0.4875373058726828
245,227,0.7738455083181006
245,228,0.8618689689722057
245,229,0.942735059718266
245,230,0.177077151683325
245,231,0.4032261800618573
245,232,0.3636507526107075
245,233,0.5867943627141914
245,234,0.4445002403007215
245,235,0.3662142180714379
245,236,0.21186179853922427
245,237,0.21787558975297028
245,238,0.2875824481539128
245,239,0.5565542405922976
245,240,0.12467675841567394
245,241,0.7115064293101182
245,242,0.5520400948724191
245,243,0.42603316400257996
245,244,0.5019315007530598
245,246,0.7917666046916226
245,247,0.14410600850239513
245,248,0.4565277958515475
245,249,0.15109782736891342
