source,target,similarity
36,1,0.45274751914162054
36,2,0.6308792149122538
36,3,0.26229263766618593
36,4,0.31123718327147004
36,5,0.9786860269525739
36,6,0.9813764161333188
36,7,0.8888472361625179
36,8,0.17424818838038741
36,9,0.4099230961868715
36,10,0.9413618403548378
36,11,0.6416886976460807
36,12,0.9598783356875158
36,13,0.7262746844225823
36,14,0.37586092020708645
36,15,0.9875846521806226
36,16,0.7344401971253469
36,17,0.8528787664159949
36,18,0.4225672668909651
36,19,0.9770781307276037
36,20,0.9282779479267824
36,21,0.9116826919503606
36,22,0.24934826886816513
36,23,0.8039044153235364
36,24,0.8644225730448349
36,25,0.6125847539858582
36,26,0.32868350290938875
36,27,0.9758038403266
36,28,0.49408383272338857
36,29,0.16694070739260147
36,30,0.9838268362026408
36,31,0.9356088974162988
36,32,0.5996563803335428
36,33,0.4252702308609659
36,34,0.305467746048366
36,35,0.3535486810173306
36,37,0.732172278262441
36,38,0.9449933692802075
36,39,0.9061279189545804
36,40,0.31269586046864783
36,41,0.20274311643614484
36,42,0.8547418269826914
36,43,0.38736126322996667
36,44,0.9251088511469685
36,45,0.32444540285664314
36,46,0.1388009958599148
36,47,0.18573717023500558
36,48,0.9035439154329379
36,49,0.9700052687658023
36,50,0.9676141313396945
36,51,0.9005836865750162
36,52,0.12309842330603105
36,53,0.10490012355303552
36,54,0.5829958877480659
36,55,0.15097788548803542
36,56,0.6158959284441847
36,57,0.8961704220176012
36,58,0.9605633884194318
36,59,0.8548217081149805
36,60,0.5844830512304556
36,61,0.5498221903938264
36,62,0.9105855997754748
36,63,0.17338264570035267
36,64,0.9104486827505249
36,65,0.5039347662575326
36,66,0.4142263825473189
36,67,0.9149330088863434
36,68,0.18912015007416877
36,69,0.7778419503587541
36,70,0.9387983138819267
36,71,0.6271157582543422
36,72,0.5169362126792604
36,73,0.49432116439370805
36,74,0.9589680470255368
36,75,0.4939112672082523
36,76,0.8846094484797535
36,77,0.984265361009707
36,78,0.9514333544357383
36,79,0.09125324673339835
36,80,0.10234544827294279
36,81,0.8691032451936879
36,82,0.5970541513853459
36,83,0.3813243612632732
36,84,0.737231370488714
36,85,0.5428060835661848
36,86,0.95273078715489
36,87,0.16592040740084557
36,88,0.15697665617580897
36,89,0.9299573665723997
36,90,0.8538748618875864
36,91,0.25511068200652864
36,92,0.7963016989195044
36,93,0.9320177104574963
36,94,0.8511229791792688
36,95,0.9587464043144394
36,96,0.8982850186268458
36,97,0.13031236310120292
36,98,0.9754574357926815
36,99,0.20894371305049442
36,100,0.4457114654564214
36,101,0.7490916478441582
36,102,0.18171260098666425
36,103,0.8885735567874884
36,104,0.859613108551764
36,105,0.9056163415871747
36,106,0.9615880361284947
36,107,0.3189640089900231
36,108,0.19782368900813302
36,109,0.16435301776077926
36,110,0.12334782822902346
36,111,0.11416275622153793
36,112,0.9565997357372199
36,113,0.7958186765974383
36,114,0.06035304922482737
36,115,0.9013934541079047
36,116,0.13959097292816064
36,117,0.9151939693605959
36,118,0.842958051239011
36,119,0.9375665174091597
36,120,0.2805746099168469
36,121,0.5391472439807039
36,122,0.11164128260968631
36,123,0.5355009746186188
36,124,0.10549403043944716
36,125,0.6957450515877426
36,126,0.8724398378509262
