source,target,similarity
113,1,0.37171115063413906
113,2,0.7501890959187762
113,3,0.336291756506106
113,4,0.3809287855431218
113,5,0.8081198889201523
113,6,0.8536733644133124
113,7,0.7535779790164014
113,8,0.3276774741066349
113,9,0.3994695000878461
113,10,0.6951561214836125
113,11,0.6940715958538739
113,12,0.7080337106788197
113,13,0.6238456491384907
113,14,0.29983836010454573
113,15,0.7678207005195472
113,16,0.6979001778434248
113,17,0.5819244220423783
113,18,0.6663877620029246
113,19,0.8604542040470549
113,20,0.7485768666051802
113,21,0.8400412931336332
113,22,0.22632219763660705
113,23,0.7365007910175005
113,24,0.8079111596897555
113,25,0.6405073246154227
113,26,0.35093388279053095
113,27,0.8511692404027267
113,28,0.5275648674730379
113,29,0.3313454454665514
113,30,0.7899617264337798
113,31,0.6326562584643981
113,32,0.6483754995542114
113,33,0.3975442646568772
113,34,0.22394012048707196
113,35,0.38365248907756627
113,36,0.7958186765974383
113,37,0.5376673754675189
113,38,0.8180033859164103
113,39,0.9203101660412201
113,40,0.371141893812057
113,41,0.3286236078735074
113,42,0.5497133507041052
113,43,0.3097114179170789
113,44,0.699423709804679
113,45,0.24731397133294797
113,46,0.1998712025286008
113,47,0.25328371223563995
113,48,0.6624355381090479
113,49,0.7244910205538553
113,50,0.9040413296321413
113,51,0.9209187196058886
113,52,0.29879682430627613
113,53,0.3047882196611932
113,54,0.5620118645725619
113,55,0.35057541889591604
113,56,0.44592862120371135
113,57,0.9056994377170353
113,58,0.8280223951245286
113,59,0.7870868742555908
113,60,0.37390142211330457
113,61,0.5551813294928882
113,62,0.968120821068597
113,63,0.2045256050631422
113,64,0.6319749791459395
113,65,0.3225353902848245
113,66,0.5122161551186859
113,67,0.9542481294045083
113,68,0.3329634704530311
113,69,0.9252616375179372
113,70,0.7025011946825743
113,71,0.5722780338364021
113,72,0.5836909093422121
113,73,0.5139650137278063
113,74,0.8328491476930344
113,75,0.5309891617184748
113,76,0.7359121678197981
113,77,0.7922822880696698
113,78,0.917968822258793
113,79,0.28826283976871003
113,80,0.379926041728324
113,81,0.932882539070437
113,82,0.793323897681755
113,83,0.38508957879191813
113,84,0.7717913622770927
113,85,0.5039735381486719
113,86,0.754815892881137
113,87,0.34540268565402055
113,88,0.2990345226938821
113,89,0.7800415713775417
113,90,0.6312646375879635
113,91,0.3939858067506578
113,92,0.8831563977379702
113,93,0.8858527333078972
113,94,0.5473405313622083
113,95,0.7752952024036283
113,96,0.9159408408536595
113,97,0.3571966542600066
113,98,0.7716253993889148
113,99,0.327981705113088
113,100,0.4891689309744023
113,101,0.6554339397051369
113,102,0.39370378221922386
113,103,0.585610283895984
113,104,0.690089282724668
113,105,0.9177778073147989
113,106,0.8887353747931666
113,107,0.16630649813458026
113,108,0.19240802503631615
113,109,0.36223799825910163
113,110,0.1276598296554961
113,111,0.27850732318742766
113,112,0.7239604088842974
113,114,0.20137908751068473
113,115,0.9415734443485191
113,116,0.2784207629296068
113,117,0.8746986016632707
113,118,0.6472374879689355
113,119,0.820659923881927
113,120,0.26126884976704384
113,121,0.6467858565639946
113,122,0.3263081688430848
113,123,0.49212688618498956
113,124,0.2517884015212993
113,125,0.643256955380363
113,126,0.9097412210331585
113,127,0.9152819504746837
113,128,0.6601083716696641
113,129,0.21996399860514898
113,130,0.5297909888172297
113,131,0.7446518380084572
113,132,0.34757943206302283
113,133,0.1762565653210515
113,134,0.28345443695755007
113,135,0.8670848279660732
113,136,0.9049566692969722
113,137,0.4282395386709481
113,138,0.28985271231314935
113,139,0.23422565197085332
113,140,0.8111441398391049
113,141,0.935713094821514
113,142,0.9372604472569119
113,143,0.8596556792140417
113,144,0.5571984807343642
113,145,0.5407746149947164
113,146,0.7653823484297524
113,147,0.3189798356278424
113,148,0.37104191011650833
113,149,0.8018986804323303
113,150,0.6405242873525971
113,151,0.24331813785911688
113,152,0.8720507935976265
113,153,0.3460927643169682
113,154,0.3823075025721998
113,155,0.3785414335920655
113,156,0.28669139595822934
113,157,0.763335185606975
113,158,0.84991426201884
113,159,0.2966946143376954
113,160,0.43059951872679403
113,161,0.1904545666595217
113,162,0.6065317732649359
113,163,0.2302062596242716
113,164,0.9438251575778928
113,165,0.4647302978465867
113,166,0.3664249429890891
113,167,0.5660800274977894
113,168,0.7811334134200032
113,169,0.418579615376748
113,170,0.7964680314436428
113,171,0.7059413036071449
113,172,0.08612490074361401
113,173,0.6589970030653107
113,174,0.3793020894117721
113,175,0.3624921490503144
113,176,0.8705554311255889
113,177,0.23761626339311254
113,178,0.6832789449494481
113,179,0.616605989481227
113,180,0.42905042545401934
113,181,0.2235888258532851
113,182,0.36188486744666015
113,183,0.8477743739342123
113,184,0.6431395801594472
113,185,0.28794874214863875
113,186,0.5138460052825009
113,187,0.4216618788133615
113,188,0.5314895955669661
113,189,0.27174196073851375
113,190,0.6486169960385215
113,191,0.5039843113183894
113,192,0.7656453525033982
113,193,0.43249435569297634
113,194,0.7220132794403055
113,195,0.7298312908535884
113,196,0.7145178179514954
113,197,0.7434748268476237
113,198,0.8044762554108786
113,199,0.2915246009367526
113,200,0.21400621974321576
113,201,0.2630654667328092
113,202,0.3569167157041847
113,203,0.8402715339610694
113,204,0.3056679603753126
113,205,0.5765551543238024
113,206,0.6508994673045612
113,207,0.4464213607705137
113,208,0.8330370075337488
113,209,0.176087890270056
113,210,0.2604465093787982
113,211,0.46250075538283925
113,212,0.7354227193082024
113,213,0.6878184060861351
113,214,0.5839470829223872
113,215,0.7214851153562605
113,216,0.7141089835229688
113,217,0.25758212690992033
113,218,0.298318702244493
113,219,0.49061321128146823
113,220,0.3331151585131214
113,221,0.49137321184434585
113,222,0.39699582804273686
113,223,0.34176487709465814
113,224,0.26023640666252856
113,225,0.21430769984214715
113,226,0.5028419425341107
113,227,0.19255085529253158
113,228,0.20121781409014994
113,229,0.26429736026821393
113,230,0.7691770354878555
113,231,0.4632440227462852
113,232,0.6031531197941594
113,233,0.5772478177833074
113,234,0.5233282431357701
113,235,0.5736886056697837
113,236,0.6993603694330558
113,237,0.68605035661532
113,238,0.634336248548877
113,239,0.3816334250240493
113,240,0.9352391814547784
113,241,0.41576899484164104
113,242,0.3653764539270242
113,243,0.4649442073047911
113,244,0.32002599934964887
113,245,0.13971563598778636
113,246,0.14826319536687171
113,247,0.8864098236830837
113,248,0.5488798047571221
113,249,0.8287713430889854
113,250,0.27435724257601
113,251,0.14332431528360406
113,252,0.35559265767625237
113,253,0.4467657972336819
113,254,0.32533314105939953
113,255,0.2511502703765793
113,256,0.6498571808402012
113,257,0.5249813830149797
113,258,0.28930302295572097
113,259,0.690266783855547
113,260,0.35595879775633943
113,261,0.2800010430804387
113,262,0.762643564952194
113,263,0.13940058728974042
113,264,0.31599774388095925
113,265,0.7987751350003872
113,266,0.6303891439943731
113,267,0.22011135667318066
113,268,0.3452064623450116
113,269,0.32656413559411834
113,270,0.757064916880219
113,271,0.2262119752278826
113,272,0.8070786547766127
113,273,0.40480638646378764
113,274,0.4511438968072671
113,275,0.295004095413262
113,276,0.8479567927742153
113,277,0.715208983624743
113,278,0.5614199545008531
113,279,0.7052058040626878
113,280,0.701597092589253
113,281,0.7924526403762884
113,282,0.34061893738657023
113,283,0.41903503980723206
113,284,0.31605998750102526
113,285,0.35231964931222126
113,286,0.24528657116933072
113,287,0.6771219914196103
113,288,0.7547948538913115
113,289,0.15043913648987184
113,290,0.8725989700050495
113,291,0.31056302021463544
113,292,0.8271841405736667
113,293,0.5180624294577376
113,294,0.4247336147413713
113,295,0.42074407054905827
113,296,0.2808196890064633
113,297,0.5237524208813814
113,298,0.3898493679640424
113,299,0.27596311811453844
113,300,0.3529744119374051
113,301,0.30559381503155336
113,302,0.3214007246049067
113,303,0.594716143321766
113,304,0.4411867170430672
113,305,0.27218892297919217
113,306,0.7396547014829322
113,307,0.20966733389659709
113,308,0.6987816889643927
