source,target,similarity
233,1,0.6758159831121561
233,2,0.8051768754641795
233,3,0.3087469329680164
233,4,0.469185072393627
233,5,0.26401654970032395
233,6,0.4086361596868449
233,7,0.5130859086799607
233,8,0.8385816151878379
233,9,0.8854743962438371
233,10,0.4957594964332125
233,11,0.6488089393649475
233,12,0.3398842318337224
233,13,0.6259243524623752
233,14,0.7712072846677517
233,15,0.3927154882006457
233,16,0.7940230755118438
233,17,0.4348341038221172
233,18,0.9728231586253588
233,19,0.4000495952076297
233,20,0.18339018530562162
233,21,0.25781626211816844
233,22,0.6199302640672758
233,23,0.7383423147896073
233,24,0.2905485542233873
233,25,0.8113419829540054
233,26,0.90333301796205
233,27,0.2904714785901599
233,28,0.6609461366121171
233,29,0.5991144757999918
233,30,0.25347134777960423
233,31,0.40292580904152475
233,32,0.8768372718717488
233,33,0.7777178763291009
233,34,0.15758851808296326
233,35,0.9245738947529445
233,36,0.34325167917994587
233,37,0.728778747901416
233,38,0.25650097007273814
233,39,0.38952331275848273
233,40,0.764349050270448
233,41,0.370795221308926
233,42,0.38030313380994335
233,43,0.6871185233344859
233,44,0.3721331027421859
233,45,0.5231169701664333
233,46,0.40062186859524607
233,47,0.43967252956889535
233,48,0.5326844472351455
233,49,0.436433063426914
233,50,0.4478095012074277
233,51,0.3556776628703785
233,52,0.7060655038713389
233,53,0.6565913940136333
233,54,0.8694008897087
233,55,0.5050829635280593
233,56,0.45490371617456016
233,57,0.3565858781590749
233,58,0.44872822025000075
233,59,0.27600540608839846
233,60,0.06504697391828301
233,61,0.8592169384523209
233,62,0.4816947265985013
233,63,0.5354911865834185
233,64,0.45281630875528844
233,65,0.710912668796249
233,66,0.9637145535098908
233,67,0.45284278859287186
233,68,0.4196916791193984
233,69,0.6050380389432485
233,70,0.39105987945094334
233,71,0.8630402025221038
233,72,0.9126688611512757
233,73,0.7947390417387854
233,74,0.45197364593407985
233,75,0.8655569599093907
233,76,0.6445874678461572
233,77,0.2639974848614507
233,78,0.36133229106880654
233,79,0.725262756306023
233,80,0.7933748347143761
233,81,0.40242591883805634
233,82,0.7225807687034778
233,83,0.8463814184767131
233,84,0.7729189113037296
233,85,0.7946566735004283
233,86,0.2063737826704083
233,87,0.46566684488615284
233,88,0.7587303877542357
233,89,0.5124042046612449
233,90,0.47431643373929583
233,91,0.615431616998505
233,92,0.5796590347091493
233,93,0.30204835225740223
233,94,0.5010614608248705
233,95,0.47911451303113706
233,96,0.35623191243613206
233,97,0.7371450167572622
233,98,0.22734677663307568
233,99,0.8330848711621519
233,100,0.8178668664291955
233,101,0.6683585967921472
233,102,0.8771917033762651
233,103,0.2705568530438903
233,104,0.556560794878654
233,105,0.3482674457925225
233,106,0.3169586400931482
233,107,0.32687566769094833
233,108,0.5501456865434166
233,109,0.806711319690218
233,110,0.7353189879914235
233,111,0.5200070886884871
233,112,0.43645318843946507
233,113,0.5772478177833074
233,114,0.567991189450092
233,115,0.4394625053206008
233,116,0.6850357204652916
233,117,0.2855040433238662
233,118,0.15739113281495443
233,119,0.47452256052159414
233,120,0.7342855865704867
233,121,0.9264728514339764
233,122,0.5800808327628058
233,123,0.8143861506302645
233,124,0.516709145088335
233,125,0.8352048739016329
233,126,0.3552085940965063
233,127,0.36499746787707926
233,128,0.6181044449828992
233,129,0.5491806442035917
233,130,0.7669751001865504
233,131,0.43160027748326335
233,132,0.8423167815113748
233,133,0.5690134216796466
233,134,0.6437341598665033
233,135,0.38299530381748137
233,136,0.37929655941063556
233,137,0.46846264568431123
233,138,0.528410026189519
233,139,0.6647030150687996
233,140,0.22752960704492253
233,141,0.38506417582998254
233,142,0.38478573358294116
233,143,0.3130099822966407
233,144,0.6188570929102456
233,145,0.5197371581364856
233,146,0.7240868574806647
233,147,0.38866790512137633
233,148,0.5611571208712837
233,149,0.42665133315175563
233,150,0.3640227145662099
233,151,0.48292270611148647
233,152,0.29376493682935384
233,153,0.5145943588067103
233,154,0.5635771740052785
233,155,0.5111525471728795
233,156,0.7532796275522446
233,157,0.43959222455257785
233,158,0.2824056036583926
233,159,0.593235462952321
233,160,0.5499929483825078
233,161,0.42154726461720876
233,162,0.6017876503763109
233,163,0.65934203665598
233,164,0.6297682849142021
233,165,0.6846030097241257
233,166,0.7203915311045926
233,167,0.44638933052475416
233,168,0.462164653564099
233,169,0.2974445658113179
233,170,0.23169852967904536
233,171,0.6467320776817139
233,172,0.6367323475020268
233,173,0.168202342416639
233,174,0.8690399198427186
233,175,0.4840604966434901
233,176,0.2951625973469406
233,177,0.5478155109252189
233,178,0.6114359771307756
233,179,0.18275418493478013
233,180,0.7504959690316545
233,181,0.6981927806334409
233,182,0.8228118505354962
233,183,0.5866643575646415
233,184,0.1519223087053495
233,185,0.3796951147489311
233,186,0.26223466515786953
233,187,0.8005002316974372
233,188,0.89668596006286
233,189,0.4552584627691865
233,190,0.42950809948527935
233,191,0.4344907608344916
233,192,0.2368753331695081
233,193,0.8990563682423443
233,194,0.40342760653163723
233,195,0.17347171041611548
233,196,0.5725049144127412
233,197,0.2296244154328524
233,198,0.2282593513724051
233,199,0.6371636928278286
233,200,0.6427371593633405
233,201,0.5578740668924242
233,202,0.4532927034916016
233,203,0.26888763923458286
233,204,0.7857185152912516
233,205,0.9018003249045645
233,206,0.2783546654186372
233,207,0.8598920215148065
233,208,0.25641416798221794
233,209,0.5065457375616488
233,210,0.5890936259838637
233,211,0.8513289314505488
233,212,0.6679318034818926
233,213,0.564779366931569
233,214,0.5452029763992987
233,215,0.3795529262517861
233,216,0.20477015439812973
233,217,0.40766341035424125
233,218,0.6972586669898508
233,219,0.6192006824429723
233,220,0.48774468248308356
233,221,0.28708741245784236
233,222,0.40448851381956247
233,223,0.7642065958154016
233,224,0.5787345990400412
233,225,0.45405657914382136
