source,target,similarity
30,1,0.4110667752833811
30,2,0.5300749735610286
30,3,0.323587446350053
30,4,0.3325555916488058
30,5,0.9946397945192991
30,6,0.958707106470718
30,7,0.8276920922348017
30,8,0.14330233865570075
30,9,0.3088107603206188
30,10,0.8750512648313684
30,11,0.6184284592600295
30,12,0.9512196715886565
30,13,0.6425514435325578
30,14,0.31740844355614284
30,15,0.9517255934740833
30,16,0.6302268169020516
30,17,0.8212011972624429
30,18,0.3285328099595184
30,19,0.9588313710896541
30,20,0.9723977730242774
30,21,0.9526771888199408
30,22,0.24665541060471857
30,23,0.7177773107502512
30,24,0.904170468156378
30,25,0.5050638977981492
30,26,0.24048357451620955
30,27,0.9887657452595348
30,28,0.4212043788032752
30,29,0.1895291841968711
30,31,0.8927491153684428
30,32,0.5085063405277707
30,33,0.36009400099331795
30,34,0.3915818081182945
30,35,0.25555629073333497
30,36,0.9838268362026408
30,37,0.6314638964207373
30,38,0.9702379005883252
30,39,0.9236249391698532
30,40,0.2843959684984734
30,41,0.2566608013105121
30,42,0.8425721074692426
30,43,0.36950478071115944
30,44,0.8989524626571719
30,45,0.34783235249977873
30,46,0.18485062513980483
30,47,0.24240870730905245
30,48,0.824585212087716
30,49,0.9202254701089073
30,50,0.9438453828137585
30,51,0.924672057503692
30,52,0.11756567057370082
30,53,0.1048012485335762
30,54,0.47580168478778806
30,55,0.18254123578763026
30,56,0.6278192814192171
30,57,0.9164929741310152
30,58,0.9250379834385665
30,59,0.901037953151377
30,60,0.6744894967686627
30,61,0.45282953657684216
30,62,0.8995696384442247
30,63,0.1910257702655973
30,64,0.8675417261855345
30,65,0.43160749279611044
30,66,0.31841604528632067
30,67,0.9065350316074803
30,68,0.23383173605590024
30,69,0.7376656289971072
30,70,0.9164116004273579
30,71,0.513207373934499
30,72,0.41213224876475985
30,73,0.40684670392106964
30,74,0.9295807928260913
30,75,0.4259735007436613
30,76,0.7938692142465993
30,77,0.9953740606397887
30,78,0.9602182010643182
30,79,0.08900284517705698
30,80,0.08646121462915723
30,81,0.88768835472651
30,82,0.5591686790112411
30,83,0.3210708997682232
30,84,0.634813653514364
30,85,0.4372203648674126
30,86,0.9837983009465494
30,87,0.20902598885984996
30,88,0.14016001767099046
30,89,0.8704888353755528
30,90,0.81142375719627
30,91,0.28208840030019944
30,92,0.7726700433689044
30,93,0.9619234936581631
30,94,0.7990174021544605
30,95,0.9171346068876752
30,96,0.9243980880797076
30,97,0.13058241702379547
30,98,0.9983476591531029
30,99,0.16513518387286796
30,100,0.3984540693395081
30,101,0.6675824970878601
30,102,0.1385985012886216
30,103,0.897014476750276
30,104,0.7979396764459897
30,105,0.9338884275224327
30,106,0.9780063199074323
30,107,0.3664873351432353
30,108,0.21428237173585618
30,109,0.14855414649990484
30,110,0.0772754238539562
30,111,0.13056242364815285
30,112,0.917891324704611
30,113,0.7899617264337798
30,114,0.07613294809970034
30,115,0.8996475737890733
30,116,0.1466699187023462
30,117,0.953721409210962
30,118,0.908851160199301
30,119,0.9064946802317029
30,120,0.2575248210966111
30,121,0.4238166872153686
30,122,0.12870684053109355
30,123,0.46849886212437025
30,124,0.12603899266433966
30,125,0.5870467569599472
30,126,0.9033686797986691
30,127,0.913865608647316
30,128,0.7695771717668234
30,129,0.1544596022425343
30,130,0.5627750513536337
30,131,0.9253948864484903
30,132,0.22451149825632294
30,133,0.1236076716185956
30,134,0.21324389183278825
30,135,0.9695641318285534
30,136,0.9644531365969431
30,137,0.4120994604059737
30,138,0.13244284673429768
30,139,0.16809098973656006
30,140,0.9838625030376198
30,141,0.9425741925539494
30,142,0.9165326751428731
30,143,0.9217042850630779
30,144,0.6820557277760753
30,145,0.7439658081823172
30,146,0.7228131661517085
30,147,0.46741468169227485
30,148,0.18800975110083135
30,149,0.9284416593941078
30,150,0.8226790556559886
30,151,0.2568839827784894
30,152,0.9455098880087646
30,153,0.24020790070986786
30,154,0.1778113002899508
30,155,0.2342229233201203
30,156,0.13232163087759918
30,157,0.9335175212393274
30,158,0.9839645557953125
30,159,0.14577794177369324
30,160,0.6739176132696492
30,161,0.18485916097959149
30,162,0.5932008382260141
30,163,0.18696319479047663
30,164,0.7184306785069459
30,165,0.515928698302077
30,166,0.35964272185583307
30,167,0.8150090804159276
30,168,0.9331175671622878
30,169,0.7304550519058249
30,170,0.9430666764369823
30,171,0.7889361815289637
30,172,0.11315551424749765
30,173,0.9123769340729804
30,174,0.13912056461257966
30,175,0.2985614456284405
30,176,0.9540972482959551
30,177,0.3269224403031512
30,178,0.8054537386933529
30,179,0.9401760273215739
30,180,0.26891635892023935
30,181,0.2265041658257746
30,182,0.092525555431002
30,183,0.8380736331766441
30,184,0.9092351949554955
30,185,0.23667754707292682
30,186,0.8337830237718845
30,187,0.25754757482482027
30,188,0.15181806795846664
30,189,0.17164845612058832
30,190,0.8844318658935284
30,191,0.7256481300878785
30,192,0.9909176135013082
30,193,0.14151214239416926
30,194,0.904584963697074
30,195,0.9514022591804926
30,196,0.8465772763553256
30,197,0.9857892608676371
30,198,0.9873480240713628
30,199,0.12456862785721906
30,200,0.29193129193064915
30,201,0.21052289613336406
30,202,0.20065494155561875
30,203,0.9462805065513598
30,204,0.13203026358785813
30,205,0.42815756921348974
30,206,0.9084997181926351
30,207,0.17613746401346364
30,208,0.9670455686750367
30,209,0.1281215698498242
30,210,0.09991449227110677
30,211,0.4144403516580168
30,212,0.732210960362009
30,213,0.5389140241395487
30,214,0.7819900502198941
30,215,0.9506642072837985
30,216,0.9068728100467534
30,217,0.23035243495704705
30,218,0.13609790640649994
30,219,0.612668111848213
30,220,0.24418945560364008
30,221,0.8122154018961765
30,222,0.605610719857593
30,223,0.14908227569874183
30,224,0.07992744736475144
30,225,0.19472338007773876
30,226,0.7393140662253108
30,227,0.08666837093214241
30,228,0.08853724905879917
30,229,0.2198894689716862
30,230,0.9895324792976374
30,231,0.7963214300081155
30,232,0.8124962861476144
30,233,0.25347134777960423
30,234,0.725702734458616
30,235,0.774576164141173
30,236,0.9328200455275044
30,237,0.9503919008838079
30,238,0.8804669447068254
30,239,0.6902576878463775
30,240,0.9450313772530077
30,241,0.3420811903583796
30,242,0.5409663570203551
30,243,0.7445471883691077
30,244,0.2427955604331502
30,245,0.17496086567146502
30,246,0.20905673849398804
30,247,0.9727410983320921
30,248,0.6080597187386616
30,249,0.9867730065509386
30,250,0.25626417728537687
30,251,0.30989970170321085
30,252,0.20303179115240966
30,253,0.21633998468756693
30,254,0.5251914822256287
30,255,0.08329090507457082
30,256,0.7366698736616126
30,257,0.7493200187831065
30,258,0.19442129445138517
30,259,0.9169111504890217
30,260,0.15361527763991345
30,261,0.22336261123065965
30,262,0.9446943906288578
30,263,0.18079618640101291
30,264,0.47220348492145736
30,265,0.9770139751055826
30,266,0.9357865393269107
30,267,0.1641516486881648
30,268,0.239326077547462
30,269,0.48021371096173865
30,270,0.907741051898221
30,271,0.17247941406005607
30,272,0.9675713779855912
30,273,0.6526405749191835
30,274,0.7511850892646847
30,275,0.07573220367468514
30,276,0.8140056404099094
30,277,0.9741266419653285
30,278,0.7592339999404392
30,279,0.9557051933348121
30,280,0.972031128349137
30,281,0.9683935473870927
30,282,0.16806011409158728
30,283,0.22616082766325712
30,284,0.3330609629255745
30,285,0.21385716784456393
30,286,0.10453403804921574
30,287,0.9161632745031958
30,288,0.9579324649559504
30,289,0.1564050686746083
30,290,0.984452605813616
30,291,0.2605366322257018
30,292,0.8721416496389738
30,293,0.4790225738448253
30,294,0.28224022397514065
30,295,0.501466538850907
30,296,0.34299075471965246
30,297,0.7183652154614633
30,298,0.6544003443080364
30,299,0.22538653887770654
30,300,0.6745326200219729
30,301,0.292400229111307
30,302,0.12372608095133397
30,303,0.9193626474392671
30,304,0.6501756565436414
30,305,0.37161112651608896
30,306,0.8749737339924325
30,307,0.16888238220065266
30,308,0.7076355463856723
30,309,0.872029291159465
30,310,0.4397930924565558
30,311,0.7810186271920341
30,312,0.6498393929335249
30,313,0.376977287236109
30,314,0.510047231970792
30,315,0.14637137856809046
30,316,0.8279212725483158
30,317,0.9072008123979599
30,318,0.1020839778697406
30,319,0.9114002752957762
30,320,0.23657697541505035
30,321,0.2087681410204989
30,322,0.2451084144826478
30,323,0.5462453010083018
30,324,0.9839337494640333
30,325,0.2739872235538192
30,326,0.5813791895720025
30,327,0.09572897197011393
30,328,0.6881198761043286
30,329,0.30483238431465576
30,330,0.852970633611097
30,331,0.7388134093146608
