source,target,similarity
231,1,0.6787126346146777
231,2,0.38908681665374645
231,3,0.34021997671909765
231,4,0.3249065569715376
231,5,0.8048751302350103
231,6,0.6856372661201604
231,7,0.6268420802491088
231,8,0.33752616618627723
231,9,0.5426292989277107
231,10,0.804491271978292
231,11,0.41877143178507903
231,12,0.8782417930203363
231,13,0.45834571415808384
231,14,0.6641773624222915
231,15,0.7778364355847982
231,16,0.5300766061203392
231,17,0.9523593817086817
231,18,0.28240647578552325
231,19,0.7079780361364153
231,20,0.8327898983099904
231,21,0.7576826813386698
231,22,0.5068024927901883
231,23,0.6544479587845133
231,24,0.7261741476220849
231,25,0.4548839071855984
231,26,0.5009648220635261
231,27,0.7650964849210892
231,28,0.5498491106100889
231,29,0.28326889777867625
231,30,0.7963214300081155
231,31,0.8658999933425573
231,32,0.6111122608968291
231,33,0.5748789406198798
231,34,0.5267269068471047
231,35,0.4225698515346398
231,36,0.7952623737489415
231,37,0.7051726727863136
231,38,0.8074555420742384
231,39,0.5978382980752655
231,40,0.4868300608072505
231,41,0.26445646229410963
231,42,0.958025591138069
231,43,0.5616770903760094
231,44,0.7185058051996124
231,45,0.6474993580262924
231,46,0.3379919309066817
231,47,0.32536904810586786
231,48,0.8000035261453222
231,49,0.8051184431328879
231,50,0.6525593493898356
231,51,0.6772539756656406
231,52,0.21091349329593895
231,53,0.11454424030593707
231,54,0.5228474137085088
231,55,0.15768518843569507
231,56,0.8797574771704542
231,57,0.6999313026160523
231,58,0.6766402766216009
231,59,0.7136788472683642
231,60,0.7220462935365999
231,61,0.5781056307958414
231,62,0.567612366768442
231,63,0.3296283564767418
231,64,0.8980074444083499
231,65,0.7037325881616492
231,66,0.4424554161151214
231,67,0.6374266684770253
231,68,0.2622251769107292
231,69,0.5324569868365951
231,70,0.7805336838589427
231,71,0.5994251665593866
231,72,0.3764640237367951
231,73,0.3384068598770599
231,74,0.6909982667545096
231,75,0.4719718217504341
231,76,0.6922311920953128
231,77,0.8030548488731117
231,78,0.6765821307049145
231,79,0.2155061988370498
231,80,0.15417694956382055
231,81,0.6730659606130378
231,82,0.21761710570541165
231,83,0.49338097751491267
231,84,0.5367713232299062
231,85,0.5914566471633389
231,86,0.8205612132476884
231,87,0.24724004705315572
231,88,0.28243935113479934
231,89,0.7096076899310999
231,90,0.9125616958152476
231,91,0.2723643759876849
231,92,0.40090646604255675
231,93,0.7060435560902636
231,94,0.8771987492353035
231,95,0.7420012054848198
231,96,0.6695025797222998
231,97,0.24182510383295563
231,98,0.8117693672963524
231,99,0.3167314697242872
231,100,0.6123010512045639
231,101,0.7694531031677916
231,102,0.27622356313054086
231,103,0.9580509856348238
231,104,0.7886053931508067
231,105,0.6655224467572544
231,106,0.7095273393013031
231,107,0.6146828017290091
231,108,0.4343086639417968
231,109,0.24011641294060942
231,110,0.32590711665536887
231,111,0.14646396356192265
231,112,0.8118619208520724
231,113,0.4632440227462852
231,114,0.23690715412380203
231,115,0.6092900713819361
231,116,0.27284966026036694
231,117,0.714963328392642
231,118,0.7822584144415308
231,119,0.6363855258275883
231,120,0.5996244555429595
231,121,0.35646858892930366
231,122,0.16900784577297784
231,123,0.6790121193891199
231,124,0.16889390399625598
231,125,0.5928275847499493
231,126,0.6957985035981844
231,127,0.6732102394919923
231,128,0.7329209016965623
231,129,0.30294775999524615
231,130,0.7330344849833565
231,131,0.8330214850155626
231,132,0.4318786567705739
231,133,0.29792504726837976
231,134,0.39121834303496267
231,135,0.7116163026458315
231,136,0.6582533180965316
231,137,0.4330822707200808
231,138,0.15164039071305463
231,139,0.3803303042410078
231,140,0.7836161929083216
231,141,0.6381390002560515
231,142,0.6363438664030481
231,143,0.7182187481796137
231,144,0.7666548376947251
231,145,0.9113825382671185
231,146,0.5825507522338196
231,147,0.6565481913575134
231,148,0.11773152144603516
231,149,0.7414748616739006
231,150,0.7703748702957427
231,151,0.44482338100731267
231,152,0.7370556821248473
231,153,0.24601854843563714
231,154,0.15436885595638095
231,155,0.1512165853788064
231,156,0.29379955455379936
231,157,0.8023200778080628
231,158,0.7438641764129706
231,159,0.25879401365019317
231,160,0.7404541996704573
231,161,0.3613770239367412
231,162,0.5374007365887172
231,163,0.34652229536250473
231,164,0.40265703937136177
231,165,0.7556809191291157
231,166,0.6581751260960439
231,167,0.949535283556214
231,168,0.7713200165510574
231,169,0.9518065713476083
231,170,0.8017823850419172
231,171,0.7525726330281656
231,172,0.3664276519833838
231,173,0.7808203965438394
231,174,0.23586812081567848
231,175,0.3104680670969767
231,176,0.7204643533899424
231,177,0.6406402057361049
231,178,0.7925435619943322
231,179,0.9228840188042805
231,180,0.44072693339842745
231,181,0.575670707980358
231,182,0.23941493965080285
231,183,0.5544241275536513
231,184,0.8314293961837868
231,185,0.24925516075591225
231,186,0.9588904261596531
231,187,0.35090302543090185
231,188,0.2155600900474473
231,189,0.17575359437558224
231,190,0.862624215347952
231,191,0.8848587397935532
231,192,0.8330376513485446
231,193,0.22315644461146544
231,194,0.8168102192420525
231,195,0.8324906129135856
231,196,0.7680998844220759
231,197,0.7978011299187606
231,198,0.7785780228073782
231,199,0.2005678139681732
231,200,0.42608631358149646
231,201,0.3305325028456857
231,202,0.16572535246346615
231,203,0.7456839927758959
231,204,0.2828118104028611
231,205,0.5614565396556037
231,206,0.941829203104777
231,207,0.2054909955451958
231,208,0.7676263144825146
231,209,0.26612546817618676
231,210,0.15559697118852278
