source,target,similarity
95,1,0.47092548269055795
95,2,0.6713878358615042
95,3,0.19818752647052923
95,4,0.29841034751208867
95,5,0.9035888513840071
95,6,0.9693146198267066
95,7,0.8647104758685087
95,8,0.2572033712158177
95,9,0.508581206010024
95,10,0.9609727098998232
95,11,0.7670468953283247
95,12,0.956088679087895
95,13,0.7382184387086126
95,14,0.4772131407007387
95,15,0.9580131140731438
95,16,0.8519925285481258
95,17,0.8562754966994099
95,18,0.5378431188956138
95,19,0.9377574252041758
95,20,0.8430592110916242
95,21,0.8367310804231394
95,22,0.2735354887535794
95,23,0.8620573251423662
95,24,0.8186740097610485
95,25,0.7362926917915458
95,26,0.4605395093049362
95,27,0.8954985289497108
95,28,0.49396309974850283
95,29,0.15817971808103581
95,30,0.9171346068876752
95,31,0.9510545173120155
95,32,0.6930418605829753
95,33,0.48521191327665975
95,34,0.2123542181540488
95,35,0.5022970508793129
95,36,0.9587464043144394
95,37,0.8274963424078314
95,38,0.8571767632294996
95,39,0.8913855261063941
95,40,0.3448337693725839
95,41,0.16069813265298116
95,42,0.8608574423829074
95,43,0.5281697436399792
95,44,0.9010729640779407
95,45,0.32093371147317323
95,46,0.08131689559869876
95,47,0.15801339067730996
95,48,0.9198428664707039
95,49,0.9718740376409477
95,50,0.9435628969172574
95,51,0.8314531284696449
95,52,0.14104021159822372
95,53,0.1510238800413971
95,54,0.7257557813244551
95,55,0.1501941512531409
95,56,0.5923302388293105
95,57,0.8251241012275723
95,58,0.9468035018382595
95,59,0.818830062189056
95,60,0.4715388441648163
95,61,0.6701473088509777
95,62,0.8782300200938795
95,63,0.17404084856895474
95,64,0.9432573762986917
95,65,0.6409508098226471
95,66,0.5566473339913228
95,67,0.8566353274654108
95,68,0.15361114322916608
95,69,0.7326075266225155
95,70,0.978419847864085
95,71,0.7451612184552294
95,72,0.6814475915122344
95,73,0.6588660366518608
95,74,0.9698226463705392
95,75,0.6732387030403867
95,76,0.9392438036481664
95,77,0.9269867303106918
95,78,0.8870882820057937
95,79,0.12442651155615309
95,80,0.15412223378910805
95,81,0.805133766738252
95,82,0.6488891225946094
95,83,0.5094530470537739
95,84,0.7793519890321343
95,85,0.6472349034849032
95,86,0.8737001153402199
95,87,0.14533974440289726
95,88,0.1957415846493537
95,89,0.9320836113020764
95,90,0.8669748379705962
95,91,0.27508050457297595
95,92,0.7994182424463654
95,93,0.8679136491954098
95,94,0.9098803877290469
95,96,0.8534165428180099
95,97,0.15075192739949522
95,98,0.9038702218662664
95,99,0.2838878627469544
95,100,0.5360926274161292
95,101,0.8052212994860544
95,102,0.2503675358962325
95,103,0.8604467470823473
95,104,0.875205636584778
95,105,0.8478139026652451
95,106,0.8985337525311041
95,107,0.24944488503869455
95,108,0.18283069116525946
95,109,0.24110656277661285
95,110,0.21007883035023228
95,111,0.10382538161529703
95,112,0.9882582698180393
95,113,0.7752952024036283
95,114,0.09298976582321422
95,115,0.8538545566531213
95,116,0.1920925375029502
95,117,0.845329789700473
95,118,0.7926969227172533
95,119,0.9723655412232395
95,120,0.37890997489638323
95,121,0.6511517148643174
95,122,0.12784905798761004
95,123,0.6580880319778081
95,124,0.12619486235520633
95,125,0.8184818576404809
95,126,0.8040152262817448
95,127,0.82988915684776
95,128,0.9297753633542936
95,129,0.13196662151478394
95,130,0.7424586876596744
95,131,0.9753837080640877
95,132,0.35057823686271283
95,133,0.13531145519723614
95,134,0.21498261746870945
95,135,0.9417060918559598
95,136,0.9163059283229406
95,137,0.3875256542468167
95,138,0.09753396807485598
95,139,0.199956934320973
95,140,0.8699341460146688
95,141,0.887790233674455
95,142,0.8489676801679957
95,143,0.829412795371544
95,144,0.8372432844992381
95,145,0.8025701903746048
95,146,0.8996881197858839
95,147,0.3976218029508979
95,148,0.2035621947766228
95,149,0.9527104622076057
95,150,0.7854699813849859
95,151,0.17045883434975206
95,152,0.836101447022246
95,153,0.21771925844042012
95,154,0.16978516550888467
95,155,0.2502386961057895
95,156,0.19691314192048348
95,157,0.9917428064669551
95,158,0.8741248292252575
95,159,0.12098943126787404
95,160,0.8468447751605743
95,161,0.1541101335873678
95,162,0.6094456025075274
95,163,0.22252608935837154
95,164,0.7333878121551652
95,165,0.5962080058590332
95,166,0.42691920387971194
95,167,0.8438232978481519
95,168,0.9973758494558255
95,169,0.668231737998824
95,170,0.8164618175952955
95,171,0.9330560443289057
95,172,0.21277458834753465
95,173,0.8039933486200125
95,174,0.2646312856599482
95,175,0.26361983120147947
95,176,0.858186367190302
95,177,0.29670554974055663
95,178,0.9429485328915623
95,179,0.8485256648996219
95,180,0.28946778286480856
95,181,0.31335217682206007
95,182,0.1794415898306334
95,183,0.9193707061559075
95,184,0.7825588657851548
95,185,0.15073445781221367
95,186,0.7836432143843926
95,187,0.3500961548855783
95,188,0.2459973084247309
95,189,0.13599913280307374
95,190,0.9533751733007266
95,191,0.7578897339583768
95,192,0.9035488334774998
95,193,0.2925224276651499
95,194,0.9479764522921096
95,195,0.8136428889048645
95,196,0.9768646585171052
95,197,0.8847696038375334
95,198,0.878830802415659
95,199,0.11567770217499385
95,200,0.3840462329719704
95,201,0.17233678448102085
95,202,0.14111334785608431
95,203,0.8341392920810606
95,204,0.203579589541386
95,205,0.6622975014376573
95,206,0.8383205449906519
95,207,0.2789189700326109
95,208,0.8576836407260533
95,209,0.12108036834502095
95,210,0.09633465242616446
95,211,0.6131760422171455
95,212,0.8932687829595667
95,213,0.5398954912970038
95,214,0.8872004064670456
95,215,0.9821504569713579
95,216,0.8036927566879841
95,217,0.19773715502572847
95,218,0.15321629703113376
95,219,0.7049755290906046
95,220,0.15974560893356332
95,221,0.7712724627943794
95,222,0.5406670367890065
95,223,0.2180710096842689
95,224,0.07286307976757289
95,225,0.14600107335706813
95,226,0.773029831268113
95,227,0.1374498557444036
95,228,0.21576289394034898
95,229,0.15965725015862137
95,230,0.9413709219262385
95,231,0.7420012054848198
95,232,0.9105483842041553
95,233,0.47911451303113706
95,234,0.8056465249034603
95,235,0.8816217566512206
95,236,0.7926722863240006
95,237,0.8082201184639966
95,238,0.9174031326364377
95,239,0.7337409282338663
95,240,0.8720448302569166
95,241,0.5155125802131949
95,242,0.5629549277290471
95,243,0.6905825713168805
95,244,0.17140565258597962
95,245,0.19710426763675337
95,246,0.10400586733251005
95,247,0.8875848638981032
95,248,0.8213021332293451
95,249,0.8759222415638734
95,250,0.14683882513442698
95,251,0.2375758409758193
95,252,0.193895576570209
95,253,0.19331211589837954
95,254,0.4317805363475735
95,255,0.11414400805681468
95,256,0.8710778587593183
95,257,0.8778107777275641
95,258,0.14428458990802817
95,259,0.7982520918898719
95,260,0.12457968280549914
95,261,0.17783927462077687
95,262,0.8092309570309804
95,263,0.19220051282115042
95,264,0.29978211099107377
95,265,0.9601655129892761
95,266,0.8726526724251835
95,267,0.09574269906604765
95,268,0.23791548251224898
95,269,0.4182153288102314
95,270,0.9127593809887301
95,271,0.12060739070795207
95,272,0.8431168884398683
95,273,0.5966541934095021
95,274,0.845005849414847
95,275,0.11548773020996861
95,276,0.928364646595451
95,277,0.8422758677136066
95,278,0.8968477339741774
95,279,0.8449678049197399
95,280,0.8886391650518775
95,281,0.9115392929158435
95,282,0.13202205668373423
95,283,0.33965435270491506
95,284,0.1883657356679891
95,285,0.16631668774921393
95,286,0.08895919401741043
95,287,0.7943435416095048
95,288,0.8320827480703801
95,289,0.11727550569242201
95,290,0.8965214684262932
95,291,0.18158853986625928
95,292,0.9722590060126156
95,293,0.5171833498792991
95,294,0.19782381307099678
95,295,0.7026548111848533
95,296,0.2506941256613445
95,297,0.8147595932894867
95,298,0.6607151571332062
95,299,0.11094750020376976
95,300,0.4922908274459761
95,301,0.3050385728498435
95,302,0.19399886379885878
95,303,0.9048170346204583
95,304,0.842634671197501
95,305,0.3181862614765466
