source,target,similarity
84,1,0.5971151392972222
84,2,0.9168407802210052
84,3,0.201198470796492
84,4,0.37190273310623656
84,5,0.6383753606566425
84,6,0.7657724571732778
84,7,0.883232104861271
84,8,0.49432707601608367
84,9,0.7254453748410211
84,10,0.850298265640469
84,11,0.6883994419117778
84,12,0.6690102407793725
84,13,0.8330715720694876
84,14,0.5598475885063595
84,15,0.797591201306816
84,16,0.9347673741372513
84,17,0.6613027612562479
84,18,0.8612630112855021
84,19,0.7902066743225145
84,20,0.5416488083898029
84,21,0.5656032767633725
84,22,0.3898488141910765
84,23,0.8676023964018172
84,24,0.5189532940011621
84,25,0.9119047548723032
84,26,0.6878385358819035
84,27,0.6765710028931504
84,28,0.8095224611716243
84,29,0.30031204496157327
84,30,0.634813653514364
84,31,0.7130210570323771
84,32,0.8275297324953133
84,33,0.702380068766531
84,34,0.11305522132771945
84,35,0.7265908245061016
84,36,0.737231370488714
84,37,0.8195953445586533
84,38,0.6151577077027411
84,39,0.6761691346115718
84,40,0.5135720113881989
84,41,0.21936390778000842
84,42,0.5976465039895263
84,43,0.3873260125457261
84,44,0.7584964776679576
84,45,0.2927215114566819
84,46,0.2139419044122225
84,47,0.1665926112163028
84,48,0.8450648399810387
84,49,0.7854374151799195
84,50,0.8062764823842705
84,51,0.6478433448183833
84,52,0.4007971820342777
84,53,0.37631048243914544
84,54,0.8740225048896288
84,55,0.2790799788552295
84,56,0.502826392264088
84,57,0.6556102752079288
84,58,0.7664250554756267
84,59,0.48291525650938605
84,60,0.17886828609154026
84,61,0.8636787013858176
84,62,0.7776824248498817
84,63,0.33981843450671323
84,64,0.7290855983414398
84,65,0.5935271105289733
84,66,0.7587109486676233
84,67,0.7990338531740003
84,68,0.239187033519072
84,69,0.8957146544662913
84,70,0.6910393332378932
84,71,0.8738786708676416
84,72,0.8495826043190962
84,73,0.7726317168076304
84,74,0.8061367954803202
84,75,0.6940058116344936
84,76,0.9190945786872189
84,77,0.6535603784189526
84,78,0.7038397278050061
84,79,0.36082122109320125
84,80,0.44082288646278717
84,81,0.705244029993426
84,82,0.7514957505592419
84,83,0.6109123884907142
84,85,0.8647450451774552
84,86,0.5559807098093569
84,87,0.2705759408973505
84,88,0.4117081619644809
84,89,0.8964835498951926
84,90,0.7196214907104967
84,91,0.3557408314639786
84,92,0.7760706266053938
84,93,0.6146499445827338
84,94,0.6919956708762878
84,95,0.7793519890321343
84,96,0.655638244052905
84,97,0.4091059433271354
84,98,0.6043211474701711
84,99,0.5041850227005671
84,100,0.652342878431873
84,101,0.8677126229211054
84,102,0.5195403684758728
84,103,0.5714093536137036
84,104,0.8701476937621634
84,105,0.6273510681845251
84,106,0.6688913868319052
84,107,0.24000187163338016
84,108,0.3135182103400893
84,109,0.4635557351763116
84,110,0.43348790479630533
84,111,0.29748327211573006
84,112,0.7615052650300055
84,113,0.7717913622770927
84,114,0.28643708353072117
84,115,0.7186602740899304
84,116,0.3563989717854829
84,117,0.5852919580338721
84,118,0.36566096582412405
84,119,0.783873094487261
84,120,0.42705353960065917
84,121,0.8951129316762481
84,122,0.31633953566160794
84,123,0.678328831511218
84,124,0.2851374043240971
84,125,0.9008062338454095
84,126,0.6413633435666053
84,127,0.6424016438104644
84,128,0.8659415224222502
84,129,0.2763145315659773
84,130,0.7900816496521263
84,131,0.7779438918470489
84,132,0.5404727401193566
84,133,0.2930021601731854
84,134,0.4033869110443477
84,135,0.7776252369712601
84,136,0.7279343747005935
84,137,0.43074475923776845
84,138,0.27721714469110326
84,139,0.35434789735970484
84,140,0.5795603194169545
84,141,0.6957256697223546
84,142,0.6526016065681839
84,143,0.587001855288921
84,144,0.727270832313206
