source,target,similarity
116,1,0.5792171832892903
116,2,0.3828589429947863
116,3,0.4444121757185606
116,4,0.4818572627643522
116,5,0.1308394258498598
116,6,0.15875255729829257
116,7,0.2695892560613834
116,8,0.9298463759515203
116,9,0.6047261236581113
116,10,0.19540942782345344
116,11,0.5207863814722953
116,12,0.1652805736927015
116,13,0.39033118571370584
116,14,0.6294817971825956
116,15,0.16337026030262158
116,16,0.39053190041115843
116,17,0.2133276135622384
116,18,0.6491814283384034
116,19,0.17897810358947758
116,20,0.16794308465354968
116,21,0.16338612713817746
116,22,0.9376862400600593
116,23,0.3227317713822505
116,24,0.1924564266518694
116,25,0.42422471833776787
116,26,0.7023324875151308
116,27,0.14369318830991923
116,28,0.4676607914971266
116,29,0.9120186978966364
116,30,0.1466699187023462
116,31,0.1658962032491768
116,32,0.4768064860383647
116,33,0.6776822615557628
116,34,0.6017179587167015
116,35,0.6954748145718848
116,36,0.13959097292816064
116,37,0.3807332094398464
116,38,0.13446280830906898
116,39,0.21586604542480653
116,40,0.8398704008105801
116,41,0.5153393905254263
116,42,0.2624433140931307
116,43,0.7241899497045593
116,44,0.24511430946479257
116,45,0.8194897352662334
116,46,0.8308057913035083
116,47,0.9001678213150797
116,48,0.1852688422987281
116,49,0.15288079615208883
116,50,0.18184063850627052
116,51,0.16629113239308868
116,52,0.9638164821022657
116,53,0.9069772795035511
116,54,0.508247456192243
116,55,0.597247844123412
116,56,0.5440977236292626
116,57,0.1617478735457788
116,58,0.1685968306895418
116,59,0.2122429857461089
116,60,0.46616193284286495
116,61,0.5279527405590103
116,62,0.20016770395565164
116,63,0.9309332119585374
116,64,0.20228096223535186
116,65,0.49071728092741784
116,66,0.6517912565974312
116,67,0.19681631754973083
116,68,0.5057086826465806
116,69,0.2776329053218537
116,70,0.20789860399557974
116,71,0.4472454554379
116,72,0.5610838654414586
116,73,0.559816948512325
116,74,0.2106961769802183
116,75,0.63125424502763
116,76,0.24616183894464955
116,77,0.13656620648243273
116,78,0.1635301314251803
116,79,0.9622947089403456
116,80,0.9241689394854665
116,81,0.20989390440596972
116,82,0.5289154905131357
116,83,0.7702214301128425
116,84,0.3563989717854829
116,85,0.4771057930606599
116,86,0.14100269674305982
116,87,0.5384603993006202
116,88,0.9417522196357349
116,89,0.2278594224892695
116,90,0.19965622837488572
116,91,0.9509519344014642
116,92,0.3615687241319323
116,93,0.16042166612809577
116,94,0.2598650738820226
116,95,0.1920925375029502
116,96,0.19185417962719375
116,97,0.9658939441133572
116,98,0.13962797725334525
116,99,0.9170773430200234
116,100,0.6800041453614685
116,101,0.3065379021262692
116,102,0.8686292935698837
116,103,0.20085924640364589
116,104,0.2681619501253061
116,105,0.17699519350564152
116,106,0.15044287386860927
116,107,0.8078578903465545
116,108,0.9381315233248836
116,109,0.9573055780478689
116,110,0.8861310011710251
116,111,0.7079459706892766
116,112,0.18127082332003536
116,113,0.2784207629296068
116,114,0.8376195512627522
116,115,0.1784682218104524
116,117,0.17377835117716978
116,118,0.2343149709875923
116,119,0.23289001943678422
116,120,0.7503686965919253
116,121,0.5065100566762925
116,122,0.6234475449445349
116,123,0.5788021850761448
116,124,0.707923048506093
116,125,0.40039427067924815
116,126,0.20365381129847737
116,127,0.1727645350922949
116,128,0.29856868655970314
116,129,0.9184022190487435
116,130,0.491461773199737
116,131,0.15017746574609947
116,132,0.864614955337558
116,133,0.9580048380260725
116,134,0.9424250451033941
116,135,0.15103925487587977
116,136,0.17039073237064412
116,137,0.4833164319282277
116,138,0.8262412540829784
116,139,0.9800874331236508
116,140,0.16077235830512282
116,141,0.17780383545337086
116,142,0.18720572000167274
116,143,0.17549889953872944
116,144,0.41481751297007413
116,145,0.32879240565019086
116,146,0.2898583194008526
116,147,0.7974211372062836
116,148,0.5889571032937542
116,149,0.12449505116462417
116,150,0.3229123659651761
116,151,0.9201687642713262
116,152,0.15939747186388314
116,153,0.5702908409130021
116,154,0.5589573755537562
116,155,0.5405095248297279
116,156,0.9555248164761192
116,157,0.16361595017939523
116,158,0.15511168350975868
116,159,0.9297126294399023
116,160,0.382667289407708
116,161,0.6198595118730859
116,162,0.42190702677864345
116,163,0.9317563292119104
116,164,0.3068355920941731
116,165,0.5831713758808647
116,166,0.7384365741354619
116,167,0.3154132283708876
116,168,0.1786308418579851
116,169,0.39040642420771593
116,170,0.15742454728578054
116,171,0.2673262903341648
116,172,0.8826867337033493
116,173,0.22118372159252875
116,174,0.913486467435275
116,175,0.5192085557424926
116,176,0.16114465738030187
116,177,0.8067257251351516
116,178,0.2484572931801899
116,179,0.1606328735686311
116,180,0.8811274946190557
116,181,0.7755428942661177
116,182,0.9486809224439072
116,183,0.2542996313986927
116,184,0.20990912242942772
116,185,0.5679173177465923
116,186,0.27735430762034197
116,187,0.8622079620771721
116,188,0.8393721937875229
116,189,0.7224846537973962
116,190,0.21457519358363575
116,191,0.37489728405985856
116,192,0.140526554362637
116,193,0.9054456774588471
116,194,0.18373074735607092
116,195,0.17050208431448888
116,196,0.2309041654568606
116,197,0.1430268770681432
116,198,0.16068652901961328
116,199,0.9287487730127313
116,200,0.7713167282925
116,201,0.9512555004883222
116,202,0.5998650196889371
116,203,0.1688732999546394
116,204,0.9408951300376718
116,205,0.5210426167687469
116,206,0.19407052942071978
