source,target,similarity
198,1,0.3543511651597039
198,2,0.48818203092982393
198,3,0.35386691299451045
198,4,0.3456821423946542
198,5,0.9899643197394836
198,6,0.9307862714094544
198,7,0.7455591714158203
198,8,0.13243706592869708
198,9,0.2600773578442525
198,10,0.8102509800516194
198,11,0.5977842659035745
198,12,0.9314166478227826
198,13,0.5479230170001607
198,14,0.28846216342432524
198,15,0.8974158255393861
198,16,0.558194728661399
198,17,0.798939875636115
198,18,0.2958066457387363
198,19,0.9203187249423955
198,20,0.9849568385642369
198,21,0.9850514929622181
198,22,0.2446774176310118
198,23,0.6567723124180151
198,24,0.9527367967689251
198,25,0.4564775057613457
198,26,0.19406029052609247
198,27,0.9827413752100446
198,28,0.3991195930560599
198,29,0.23416341210636998
198,30,0.9873480240713628
198,31,0.8540665849503435
198,32,0.4791370761609297
198,33,0.2912630947253363
198,34,0.44142369377529567
198,35,0.19494041294958592
198,36,0.9512243011120662
198,37,0.5539361029425527
198,38,0.9843529907470445
198,39,0.9358536328004533
198,40,0.2603976668473633
198,41,0.2870182140984729
198,42,0.8173010537084711
198,43,0.37441225036642367
198,44,0.8301821081642073
198,45,0.36908472068434794
198,46,0.22103000458719524
198,47,0.28901355985879545
198,48,0.7632786699962648
198,49,0.8732729542832419
198,50,0.9156912567137163
198,51,0.9532591597495643
198,52,0.11701087374915459
198,53,0.11773243915333537
198,54,0.40284832507829416
198,55,0.20514928381519149
198,56,0.6200645113804536
198,57,0.9467660454732441
198,58,0.8943264607321805
198,59,0.9514812582827255
198,60,0.7248348234629363
198,61,0.3914918178102098
198,62,0.8957481581624764
198,63,0.1776754869686536
198,64,0.8287096550634987
198,65,0.39967052054215624
198,66,0.27816662598970254
198,67,0.9016884220407492
198,68,0.2625349977030743
198,69,0.7219798801797694
198,70,0.892697773335078
198,71,0.4446736311890941
198,72,0.3522872835447466
198,73,0.35770242681728637
198,74,0.8891268716056544
198,75,0.39320785555451887
198,76,0.7234863806759743
198,77,0.9863826714770738
198,78,0.9629343315259833
198,79,0.10648276575082649
198,80,0.11066401261503078
198,81,0.9123145665809049
198,82,0.5188623457116377
198,83,0.2760572365165722
198,84,0.569167598438208
198,85,0.3906493474290419
198,86,0.9923738467721233
198,87,0.23651017217111603
198,88,0.13527142580820695
198,89,0.8042149524886506
198,90,0.7956497960451748
198,91,0.29035304061034783
198,92,0.7324102809126164
198,93,0.9839741153702609
198,94,0.7495481360176719
198,95,0.878830802415659
198,96,0.9525575978198209
198,97,0.14939117053756856
198,98,0.9908599456390688
198,99,0.1526584285353853
198,100,0.37309815915495104
198,101,0.6386562149931327
198,102,0.13865931872210252
198,103,0.8858088967918181
198,104,0.7272239943567169
198,105,0.9631510499254676
198,106,0.9821526937309619
198,107,0.3699080386563185
198,108,0.20830401202823545
198,109,0.14243632926230076
198,110,0.05047082443472567
198,111,0.14669157188222187
198,112,0.882430027389935
198,113,0.8044762554108786
198,114,0.10686982955999785
198,115,0.9140894621102016
198,116,0.16068652901961328
198,117,0.9837421681360556
198,118,0.9453618950376595
198,119,0.8657916235719367
198,120,0.25467467190120846
198,121,0.3621432733632234
198,122,0.1453376341514161
198,123,0.4434914268239111
198,124,0.14104479064189257
198,125,0.5176870240783735
198,126,0.9394818513856278
198,127,0.9473686714994785
198,128,0.7004349318725154
198,129,0.18619272247143315
198,130,0.5037267743920147
198,131,0.8933308324366407
198,132,0.20188454956941615
198,133,0.13909547878248762
198,134,0.20087765123994578
198,135,0.940154246636205
198,136,0.9496603475027323
198,137,0.4187640807433366
198,138,0.16815788519039998
198,139,0.1713752213473254
198,140,0.9980566798383943
198,141,0.9547156604660263
198,142,0.9466508645898917
198,143,0.9615507132160803
198,144,0.6346255109630221
198,145,0.7224522404377712
198,146,0.6611176087939727
198,147,0.48761217826521136
198,148,0.20381158979380676
198,149,0.8965597257692632
198,150,0.7642754037414146
198,151,0.2812062790876406
198,152,0.9763773053060782
198,153,0.256014817457521
198,154,0.18777384431548494
198,155,0.24293922472652224
198,156,0.14522509345503393
198,157,0.8988534107046512
198,158,0.9745246474518752
198,159,0.18504826730814122
198,160,0.612834702155464
198,161,0.2017165144961856
198,162,0.5002120903801531
198,163,0.18130353779050346
198,164,0.7350130863935619
198,165,0.5077513646066516
198,166,0.338186757703299
198,167,0.7821115175350617
198,168,0.896538743123006
198,169,0.7447028639081079
198,170,0.976177582247507
198,171,0.7432370981180247
198,172,0.10280948166694354
198,173,0.9494472450694245
198,174,0.12919838432413572
198,175,0.3142039845641984
198,176,0.9824515907631378
198,177,0.3308720724112102
198,178,0.7562723693230629
198,179,0.9399268935416939
198,180,0.2756113500121028
198,181,0.22630205078343335
198,182,0.1119398750436319
198,183,0.7772092353366815
198,184,0.947972529850937
198,185,0.26041193141449104
198,186,0.8458463224936494
198,187,0.2364440808737467
198,188,0.17167162607973724
198,189,0.19771348105300873
198,190,0.8498677447343619
198,191,0.6884175150968265
198,192,0.9925623970018682
198,193,0.15078314142067356
198,194,0.9056193266276944
198,195,0.9808778785114377
198,196,0.7989123740748184
198,197,0.9671253424160429
198,199,0.1366421063066578
198,200,0.211263349701947
198,201,0.23359503170078733
198,202,0.23668292358023524
198,203,0.9819716698597039
198,204,0.10955801946007798
198,205,0.3864236353488603
198,206,0.9174057273596568
198,207,0.14981844382452486
198,208,0.9895695820941637
198,209,0.16196856602142828
198,210,0.12344059911507915
198,211,0.36583888954622756
198,212,0.6644206406463342
198,213,0.5961597980783108
198,214,0.7341106972221869
198,215,0.9167696288548997
198,216,0.9531845752068369
198,217,0.2368725708223367
198,218,0.13840078099103464
198,219,0.6090497055717513
198,220,0.2637345325192241
198,221,0.8205563151338857
198,222,0.6165715711126962
198,223,0.1565784503867092
198,224,0.10424031978782583
198,225,0.2262384655824063
198,226,0.7022423834582232
198,227,0.10687478276784529
198,228,0.08432654093995229
198,229,0.23484793171500756
198,230,0.9635345030527189
198,231,0.7785780228073782
198,232,0.7569734194671338
198,233,0.2282593513724051
198,234,0.6914773970224485
198,235,0.7080151748038617
198,236,0.9632723655677711
198,237,0.9743237181030652
