source,target,similarity
312,1,0.6993610361889431
312,2,0.36481219047827707
312,3,0.32118988287263817
312,4,0.33163040330828153
312,5,0.6639312636080216
312,6,0.5569588841053241
312,7,0.4701819330921617
312,8,0.4733381582767227
312,9,0.6509076927658007
312,10,0.7088130562959393
312,11,0.4139489090237692
312,12,0.7902895084209418
312,13,0.3576834274644779
312,14,0.7945447805287414
312,15,0.6327079745942281
312,16,0.5109266098150139
312,17,0.9258828753153301
312,18,0.34254532295017287
312,19,0.5486771715510121
312,20,0.6995899537779162
312,21,0.6449334496867369
312,22,0.6236695767256268
312,23,0.6231857090534997
312,24,0.6621292205526912
312,25,0.47531477482078877
312,26,0.6272358135212178
312,27,0.6122446649459811
312,28,0.5478982614484125
312,29,0.40325766760622794
312,30,0.6498393929335249
312,31,0.8030695272771132
312,32,0.6793132699140415
312,33,0.6058009754670709
312,34,0.5371248572180217
312,35,0.5313457004046056
312,36,0.6555609717765302
312,37,0.7180855297456632
312,38,0.6781293676295672
312,39,0.4808905895013881
312,40,0.5772902009464387
312,41,0.2644119590832371
312,42,0.9230816963645776
312,43,0.7310736660534304
312,44,0.560195027169691
312,45,0.7664347691085338
312,46,0.40364410030153786
312,47,0.42339520661640806
312,48,0.7295060073567536
312,49,0.7088582791806307
312,50,0.5113013040517755
312,51,0.5604279614255371
312,52,0.3071182228395661
312,53,0.21094799349756677
312,54,0.5595477274357435
312,55,0.18660803490094635
312,56,0.8895100357466623
312,57,0.5897527051117889
312,58,0.5670409435285474
312,59,0.6570989630394124
312,60,0.6923353994041788
312,61,0.6176654203491284
312,62,0.43824097498964387
312,63,0.38446036750553947
312,64,0.8495239283544642
312,65,0.8300592092373389
312,66,0.5574328172404179
312,67,0.4931531314376945
312,68,0.27356353790232746
312,69,0.4100576377216346
312,70,0.7140579528317172
312,71,0.6424060224217041
312,72,0.43427626172891415
312,73,0.3923466908332419
312,74,0.5645155823811517
312,75,0.5781790784130346
312,76,0.6231601724037892
312,77,0.6655219927835645
312,78,0.5353302728656477
312,79,0.34798470182867536
312,80,0.2881822392920026
312,81,0.5530878382094053
312,82,0.15195050881083483
312,83,0.6049614736688619
312,84,0.47107548720079695
312,85,0.6434430945016403
312,86,0.6959774476228764
312,87,0.2631450699808543
312,88,0.4037455250670939
312,89,0.5763251927792313
312,90,0.8905192636463737
312,91,0.3408773777253379
312,92,0.27401138323884944
312,93,0.5825285522693149
312,94,0.8610786453930963
312,95,0.6603116768363115
312,96,0.5570237020107874
312,97,0.3565150767036954
312,98,0.6682446222217746
312,99,0.45786049819206587
312,100,0.7004111262330175
312,101,0.7725068570324405
312,102,0.41730335843913857
312,103,0.8873052773651466
312,104,0.6869874618018116
312,105,0.5529233977212503
312,106,0.5682469990557987
312,107,0.6499604764059977
312,108,0.5165923677704531
312,109,0.3563914820855377
312,110,0.4702351461916337
312,111,0.19483296694964963
312,112,0.7349060452386873
312,113,0.36226022498693894
312,114,0.3529479117126597
312,115,0.4994137093098928
312,116,0.4024453098108213
312,117,0.5973535933114925
312,118,0.7145093871755551
312,119,0.5257877689850337
312,120,0.7563084209565817
312,121,0.38675241347395783
312,122,0.2191620308223851
312,123,0.7907160933234234
312,124,0.22677444649557527
312,125,0.6093848953555919
312,126,0.5873669243899157
312,127,0.5695277492473583
312,128,0.6826679141289248
312,129,0.4227011786251799
312,130,0.7710494127941803
312,131,0.7479085336986514
312,132,0.5636572710142849
312,133,0.4147947036258833
312,134,0.4636679435359008
312,135,0.558724782028316
312,136,0.5086458655607641
312,137,0.4355669906040623
312,138,0.23151395239763578
312,139,0.5049105237473829
312,140,0.6503198576180882
312,141,0.5130048927941739
312,142,0.5300650693488206
312,143,0.6281368255806129
312,144,0.7747901714948192
312,145,0.9289430438584843
312,146,0.5357427074744523
312,147,0.7062095353274445
312,148,0.16228101160401726
312,149,0.6289974049940138
312,150,0.6213354311709072
312,151,0.5278868455081331
312,152,0.6218835314670197
312,153,0.2733024273897163
312,154,0.17272079791367068
312,155,0.16855940264142089
312,156,0.4457609861587903
312,157,0.7128067256356173
312,158,0.5803691738506984
312,159,0.37091768310326106
312,160,0.7616340984873953
312,161,0.41108519532748866
312,162,0.4035983996930975
312,163,0.466695647809247
312,164,0.34320896705929926
312,165,0.848611135907761
312,166,0.7479379125923556
312,167,0.9168693687203967
312,168,0.6830664474999089
312,169,0.9669726213311423
312,170,0.6929672411852371
312,171,0.7366973714261312
312,172,0.5209318828769062
312,173,0.7150962820264057
312,174,0.3676384762486594
312,175,0.3277131720324753
312,176,0.6081922588898856
312,177,0.7401637040030882
312,178,0.7682695004463519
312,179,0.8240892509659303
312,180,0.5389377560356667
312,181,0.7268502500204315
312,182,0.3863196246810445
312,183,0.43274553211545086
312,184,0.7621079112980378
312,185,0.2613226866309799
312,186,0.9388430563335122
312,187,0.4384039890374569
312,188,0.3303114871745514
312,189,0.22540382451640945
312,190,0.8096205793863058
312,191,0.8432552844940269
312,192,0.7092965452421098
312,193,0.37738663294092906
312,194,0.7792223260543025
312,195,0.7250866457338412
312,196,0.7266009489819857
312,197,0.6482593027158332
312,198,0.6489813434327631
312,199,0.2888256615246614
312,200,0.4541970530640495
312,201,0.4342588733330049
312,202,0.19282209109056248
312,203,0.6430181362834524
312,204,0.38153820911062375
312,205,0.6368440544029024
312,206,0.8767999636312093
312,207,0.2813369453387705
312,208,0.6465291311412786
312,209,0.3879522616136245
312,210,0.25171754755375864
312,211,0.7400201973705505
312,212,0.5345580659280174
312,213,0.5447130915489875
312,214,0.8676058941896545
312,215,0.7433455607563624
312,216,0.7101104867611832
312,217,0.30341474664366097
312,218,0.35587701795088833
312,219,0.9037743061702769
312,220,0.2923363239789102
312,221,0.9497821909269405
312,222,0.8126459471605165
312,223,0.3658033952470683
312,224,0.22973038521178907
312,225,0.37499712407873764
312,226,0.8898407405720434
312,227,0.2962952198016208
312,228,0.33285245169402766
312,229,0.5133628140268482
312,230,0.6962567147616263
312,231,0.953465421479647
312,232,0.8170080019566415
312,233,0.3987875917965767
312,234,0.921041768520857
312,235,0.7989573706212003
312,236,0.7436895258710239
312,237,0.7401294792665318
312,238,0.7900048431053359
312,239,0.9304322221005787
312,240,0.5075970594092593
312,241,0.7099226389330121
312,242,0.8970421440600895
312,243,0.8876497880725254
312,244,0.29153258900504675
312,245,0.5150087410814866
312,246,0.4899068428853179
312,247,0.5676231999019641
312,248,0.7561981266437683
312,249,0.6311132446192704
312,250,0.4665263634960037
312,251,0.672419571929343
312,252,0.24795424522174125
312,253,0.247481030908981
312,254,0.8029839311726275
312,255,0.27928048813323525
312,256,0.8009686073707754
312,257,0.8677333495954914
312,258,0.34979023603492065
312,259,0.7368051954839068
312,260,0.17965913703001474
312,261,0.3270502101808851
312,262,0.7097948504894765
312,263,0.5075410527983399
312,264,0.5159782802889926
312,265,0.6228312596038412
312,266,0.8344985486395939
312,267,0.28492592887441776
312,268,0.22909770514339511
312,269,0.7988651577264376
312,270,0.7150482958992442
312,271,0.27508236467192615
312,272,0.6742443135075804
312,273,0.9457143894291613
312,274,0.8937241015895657
312,275,0.25048100168692183
312,276,0.5248907548492661
312,277,0.716236048111193
312,278,0.8417857601498293
312,279,0.7404300156426566
312,280,0.7586412840031314
312,281,0.6108359458475208
312,282,0.25240668235000174
312,283,0.4563480205033006
312,284,0.4608672015472785
312,285,0.24567023460150944
312,286,0.3158715587263553
312,287,0.7422917780509007
312,288,0.6874313604107578
312,289,0.32860512200307834
312,290,0.5802681610277762
312,291,0.2991366703738051
312,292,0.641439782199337
312,293,0.48218260125052137
312,294,0.30294024389305446
312,295,0.8105206990638645
312,296,0.2636960374743448
312,297,0.9271531853369078
312,298,0.9586860761692924
312,299,0.286118536755534
312,300,0.8368441110636851
312,301,0.5490056905041806
