source,target,similarity
276,1,0.454635197477964
276,2,0.8658338631736806
276,3,0.18149332113241284
276,4,0.32748410065004097
276,5,0.8144900406674347
276,6,0.9268555490214515
276,7,0.9080658242934365
276,8,0.31850530019682766
276,9,0.5920085373997465
276,10,0.9339262503253281
276,11,0.7397212252368067
276,12,0.8325138594616377
276,13,0.8118403114013606
276,14,0.4508403474188435
276,15,0.9148323841302067
276,16,0.9212741819215473
276,17,0.7551593564065161
276,18,0.7268961108450451
276,19,0.9096276399562394
276,20,0.7214632605373708
276,21,0.7530728055471205
276,22,0.27153567623786434
276,23,0.8815369713479742
276,24,0.7261600795715094
276,25,0.8729342627913641
276,26,0.5267529590506419
276,27,0.8371349112786127
276,28,0.6922846618643212
276,29,0.22065862241115836
276,30,0.8140056404099094
276,31,0.8571671714949407
276,32,0.7669853214691655
276,33,0.5289294416667544
276,34,0.13769293100987984
276,35,0.5769315398346556
276,36,0.8906498215650662
276,37,0.8143439783169819
276,38,0.7858851064915049
276,39,0.8466029958110104
276,40,0.365519676694738
276,41,0.17446782860823118
276,42,0.706130549475309
276,43,0.4010716105789213
276,44,0.8447084890921333
276,45,0.2391500881484817
276,46,0.12546255188616168
276,47,0.13430137796021968
276,48,0.9165772450889871
276,49,0.9185948606437719
276,50,0.9370837386833522
276,51,0.8066052260980943
276,52,0.23761227432557636
276,53,0.2577566637952062
276,54,0.7915797887083058
276,55,0.2041675865854738
276,56,0.4860594470287848
276,57,0.8090743004720802
276,58,0.9182331874171631
276,59,0.7032620986178353
276,60,0.3197573833637096
276,61,0.749838975624521
276,62,0.9026947812276445
276,63,0.19881050992484556
276,64,0.8432747200524626
276,65,0.5791134138157557
276,66,0.6394581652495972
276,67,0.8965475831705609
276,68,0.17903351441558712
276,69,0.8860308650717481
276,70,0.8684267819497752
276,71,0.807700408531072
276,72,0.7745935050693756
276,73,0.7371848132984006
276,74,0.931234051707212
276,75,0.6578853197062513
276,76,0.9656127755595156
276,77,0.8350689246039324
276,78,0.860791410613091
276,79,0.2116469068963479
276,80,0.29242735915654655
276,81,0.8169656090116524
276,82,0.7354027726949538
276,83,0.49812856644004316
276,84,0.9379244739434422
276,85,0.7735445156262061
276,86,0.75457728323119
276,87,0.18349392100172207
276,88,0.25771216181854417
276,89,0.9524395115250957
276,90,0.8118117245903627
276,91,0.2758718975374068
276,92,0.832154801685314
276,93,0.8005582334657856
276,94,0.7884435474824039
276,95,0.928364646595451
276,96,0.8186664582375807
276,97,0.2513207534172638
276,98,0.789304278405939
276,99,0.35926928759779975
276,100,0.5381763369723387
276,101,0.8683786399208561
276,102,0.3594852533786901
276,103,0.7111736979564683
276,104,0.8742005019032035
276,105,0.8021381529610663
276,106,0.8428583720242995
276,107,0.17602194535131838
276,108,0.18011332998826118
276,109,0.30459785266404305
276,110,0.272153586338976
276,111,0.19794831656563577
276,112,0.9080909130859849
276,113,0.8479567927742153
276,114,0.1681230097625649
276,115,0.866037133586113
276,116,0.23162540897315742
276,117,0.7715191722950068
276,118,0.5958232632775585
276,119,0.9217407730843852
276,120,0.322435838205959
276,121,0.8035143679226582
276,122,0.20111787370197015
276,123,0.6312314054123267
276,124,0.18881957596417437
276,125,0.8677786421775038
276,126,0.7836659458911046
276,127,0.8062232547791347
276,128,0.9083795769060402
276,129,0.1856706013153454
276,130,0.7306742501056173
276,131,0.9172302935299552
276,132,0.3923694007658595
276,133,0.17314082861471292
276,134,0.24090871609456105
276,135,0.917138939631376
276,136,0.8812892736241543
276,137,0.3974441872105526
276,138,0.19167131244289276
276,139,0.21495832624902034
276,140,0.7684656286846249
276,141,0.861637639280853
276,142,0.8198376056965683
276,143,0.7726037524305109
276,144,0.7536712144245088
276,145,0.7068952468752937
276,146,0.9780245697583324
276,147,0.2895724310567238
276,148,0.28352763174960993
276,149,0.9377019301206884
276,150,0.7474585148764918
276,151,0.1479928159358989
276,152,0.7739012148112312
276,153,0.27526135946190755
