source,target,similarity
61,1,0.8034155789226866
61,2,0.7108942732401298
61,3,0.2268818922397367
61,4,0.3570319011119212
61,5,0.44261024464292253
61,6,0.5534331011358193
61,7,0.6913720980919157
61,8,0.7178509431807681
61,9,0.8444628015642341
61,10,0.741529623380317
61,11,0.7494784589223716
61,12,0.6027230861218041
61,13,0.6580900886145414
61,14,0.8346237412782609
61,15,0.6188929472012701
61,16,0.9038903260641764
61,17,0.677109980361138
61,18,0.8670734284519483
61,19,0.5933330282547487
61,20,0.40646389045969944
61,21,0.38636719586320345
61,22,0.584152476455081
61,23,0.8072209163092818
61,24,0.357339396703744
61,25,0.8666212312595722
61,26,0.9152681292307299
61,27,0.4559919341189089
61,28,0.7300979963353762
61,29,0.34153884438009274
61,30,0.45282953657684216
61,31,0.6259428876100709
61,32,0.8748009318116861
61,33,0.9003942909997757
61,34,0.16806896369679103
61,35,0.9164562391724276
61,36,0.5498221903938264
61,37,0.8576927391029885
61,38,0.41665913693905754
61,39,0.4943360400859493
61,40,0.6901374206887231
61,41,0.25989735211075615
61,42,0.6630571960383422
61,43,0.6592751935640575
61,44,0.6353482988389936
61,45,0.4969992376759218
61,46,0.270709787145364
61,47,0.2389173053566021
61,48,0.7154821602507317
61,49,0.6311228950376742
61,50,0.5790490951174722
61,51,0.42520381774295535
61,52,0.49574938069954966
61,53,0.44236687390888385
61,54,0.9750291961454011
61,55,0.32895405646786346
61,56,0.6757440191790606
61,57,0.4321982341710975
61,58,0.5324753242271697
61,59,0.3405600592410303
61,60,0.13858488596639107
61,62,0.5273865268651828
61,63,0.49676181219672916
61,64,0.7211085112066543
61,65,0.8086592803147383
61,66,0.9028599516114793
61,67,0.5578722820816049
61,68,0.28502404307331874
61,69,0.666462209926766
61,70,0.6123173128647323
61,71,0.9307433634558384
61,72,0.9199009730345759
61,73,0.8218785170268148
61,74,0.6612114932170912
61,75,0.8967893628917742
61,76,0.8072126762176706
61,77,0.4706590141184739
61,78,0.4593416389049314
61,79,0.47890102118590794
61,80,0.514866689422542
61,81,0.5179092709816313
61,82,0.6325752927790609
61,83,0.855623582251462
61,84,0.8636787013858176
61,85,0.9125458442878195
61,86,0.37788733995789336
61,87,0.3512269925397946
61,88,0.5488206932237429
61,89,0.7470580460683722
61,90,0.6943069055699296
61,91,0.4660906360171921
61,92,0.5892408735230606
61,93,0.4077539119585201
61,94,0.7426279806851953
61,95,0.6701473088509777
61,96,0.47118766955689856
61,97,0.5164175327602362
61,98,0.43220791605287845
61,99,0.6365736487884388
61,100,0.8885220437919289
61,101,0.8475537040482518
61,102,0.6359022438179588
61,103,0.5748160099539427
61,104,0.8474873475199597
61,105,0.4165486606674813
61,106,0.44638282084461617
61,107,0.380320773922064
61,108,0.4824450832190279
61,109,0.6478669562851006
61,110,0.6261033367135567
61,111,0.31082173937362434
61,112,0.6726213941070245
61,113,0.5551813294928882
61,114,0.4285408698086968
61,115,0.4558042552620472
61,116,0.5279527405590103
61,117,0.3901112573991185
61,118,0.2942864140867112
61,119,0.6495902827901484
61,120,0.7519876540324666
61,121,0.8469302447308784
61,122,0.4106014691337808
61,123,0.8827866349612237
61,124,0.3771409018356302
61,125,0.9320330587941084
61,126,0.4562072042122546
61,127,0.42230705987056455
61,128,0.8670565018176444
61,129,0.3468243207822649
61,130,0.949209757236663
