source,target,similarity
119,1,0.42948152602406864
119,2,0.6582128609379618
119,3,0.2327792419533622
119,4,0.3231706865404746
119,5,0.8794540576099295
119,6,0.9695669126095943
119,7,0.9006027994802879
119,8,0.26681813486815814
119,9,0.41812349126122306
119,10,0.9176419160609585
119,11,0.8445710353082083
119,12,0.9046781199366631
119,13,0.7707500177805456
119,14,0.37856530503780067
119,15,0.9464040463779416
119,16,0.8524894896446642
119,17,0.7381993570321718
119,18,0.562681827275109
119,19,0.9594197677302281
119,20,0.8284687082158428
119,21,0.8165312324479868
119,22,0.25733891139849285
119,23,0.8101334656848884
119,24,0.7751061055650564
119,25,0.726985587792501
119,26,0.4093133526859465
119,27,0.8887032289029606
119,28,0.4634857533695396
119,29,0.1608570897019207
119,30,0.9064946802317029
119,31,0.8666317891027011
119,32,0.6084225848452159
119,33,0.48313434176087805
119,34,0.21767100243565196
119,35,0.47919298858905723
119,36,0.9375665174091597
119,37,0.7502190274911047
119,38,0.8240077888165361
119,39,0.9302089736859379
119,40,0.3246302752461335
119,41,0.21274731776807326
119,42,0.7692523886273994
119,43,0.4560549698442709
119,44,0.9371108078232555
119,45,0.25179694813096387
119,46,0.10666194989757322
119,47,0.17712525460687734
119,48,0.840816224300291
119,49,0.914707991474297
119,50,0.9611037397941816
119,51,0.8230824624858377
119,52,0.19029201953868047
119,53,0.22591489622136568
119,54,0.7126370144213467
119,55,0.21613555091083259
119,56,0.5291327721803619
119,57,0.8044736362819547
119,58,0.9202153293507378
119,59,0.7808459195285602
119,60,0.4392667111092519
119,61,0.6495902827901484
119,62,0.9046980445875503
119,63,0.2453845020042466
119,64,0.8610892105635609
119,65,0.5205931369141492
119,66,0.5113436595375599
119,67,0.8791290912535349
119,68,0.1915278267211426
119,69,0.7658509820311095
119,70,0.9438260995743677
119,71,0.6806184492238967
119,72,0.6923718028768806
119,73,0.6904185401144015
119,74,0.9910593453154971
119,75,0.6606397830654982
119,76,0.9029689388580824
119,77,0.9093686350939658
119,78,0.8928976026237201
119,79,0.1477362448117322
119,80,0.1842562599454342
119,81,0.8166339648333384
119,82,0.7625283669117477
119,83,0.4901456477538721
119,84,0.783873094487261
119,85,0.5932080820249122
119,86,0.8382788183904495
119,87,0.1988605957650183
119,88,0.20637608315817896
119,89,0.9438499783863791
119,90,0.7510702538843896
119,91,0.350893890112399
119,92,0.8893430286265357
119,93,0.8631776399656897
119,94,0.8162033244417757
119,95,0.9723655412232395
119,96,0.8644069291896503
119,97,0.18459274326734687
119,98,0.8879562619666693
119,99,0.270446863657536
119,100,0.4976755814155073
119,101,0.7197690217783914
119,102,0.2338641775667572
119,103,0.7868685561303174
119,104,0.8630291696947414
119,105,0.8456419089711316
119,106,0.9013098050742342
119,107,0.24466748731243626
119,108,0.19841369529060754
119,109,0.292556448086394
119,110,0.19813488457017236
119,111,0.15999291063280052
119,112,0.9426341691665179
119,113,0.820659923881927
119,114,0.12538677776259705
119,115,0.846486553885775
119,116,0.23289001943678422
119,117,0.8385026361792909
