source,target,similarity
308,1,0.5020109632155083
308,2,0.8092486100531602
308,3,0.17315780626012056
308,4,0.3518765005602156
308,5,0.6937159716741922
308,6,0.8398324356925478
308,7,0.8300989721723417
308,8,0.405332301492365
308,9,0.6758023754056381
308,10,0.9200846755672516
308,11,0.8116533154115794
308,12,0.8079439091614607
308,13,0.774240796877915
308,14,0.5828695519488936
308,15,0.8406265218005219
308,16,0.9697494047974791
308,17,0.7602554077940731
308,18,0.7547835606180666
308,19,0.8019167229210526
308,20,0.6192643367173165
308,21,0.6248792603104159
308,22,0.3460374625078994
308,23,0.8584099450067331
308,24,0.6250745400340679
308,25,0.9403668212672202
308,26,0.6629869266997022
308,27,0.6984061353709361
308,28,0.6890785937335699
308,29,0.21880742854475482
308,30,0.7076355463856723
308,31,0.8572332792083823
308,32,0.7900257666612911
308,33,0.6032271410431523
308,34,0.1431172324790288
308,35,0.715545390569829
308,36,0.8002547348569234
308,37,0.8815348742517666
308,38,0.6521707724065271
308,39,0.7446876754133079
308,40,0.3968245991950423
308,41,0.18295787305087352
308,42,0.7285342072887991
308,43,0.5595725943123572
308,44,0.79877166142107
308,45,0.28864393946322187
308,46,0.14008387382144255
308,47,0.14919767607329953
308,48,0.8975678042734032
308,49,0.8774685803108916
308,50,0.8238758887595418
308,51,0.6519421150689076
308,52,0.2678245581088537
308,53,0.3188539326009858
308,54,0.8947646143280357
308,55,0.2293117506685569
308,56,0.5003005832217469
308,57,0.6576831215822568
308,58,0.8241738823465277
308,59,0.616821019900088
308,60,0.27570899518482034
308,61,0.8412683221884385
308,62,0.7576550967960476
308,63,0.2659137352943465
308,64,0.8640162774503819
308,65,0.7438705837278439
308,66,0.7313160388774183
308,67,0.7411873028184158
308,68,0.18774402841050314
308,69,0.7402339751107136
308,70,0.877563754297163
308,71,0.8778531699992147
308,72,0.8812231506862472
308,73,0.8729746229250697
308,74,0.8770919069022869
308,75,0.7966395888045674
308,76,0.956151174904451
308,77,0.7383227853450283
308,78,0.7102215989444826
308,79,0.25511594770830953
308,80,0.3255617864323687
308,81,0.6697589942268045
308,82,0.6836719412772239
308,83,0.6201389911220893
308,84,0.8998149384342693
308,85,0.866241038213289
308,86,0.6464095891350454
308,87,0.20693020790601196
