source,target,similarity
178,1,0.6511882866529571
178,2,0.70492132406924
178,3,0.1656314822449772
178,4,0.2934772951980469
178,5,0.805392063978062
178,6,0.8626046617746029
178,7,0.803858333661345
178,8,0.4027533161909731
178,9,0.7202227058603178
178,10,0.9458036880642656
178,11,0.6796683338252046
178,12,0.903734742129819
178,13,0.7261428232961586
178,14,0.6947322827529692
178,15,0.8871331779069149
178,16,0.8766523023309629
178,17,0.9232305942430574
178,18,0.6154742094440584
178,19,0.8345630073595537
178,20,0.7247133628093354
178,21,0.7228680701673854
178,22,0.37923600519757245
178,23,0.9469372266564955
178,24,0.7201062487358033
178,25,0.7547024514589243
178,26,0.6539053097771741
178,27,0.7860085267935104
178,28,0.5356468292622187
178,29,0.20638603324174315
178,30,0.8054537386933529
178,31,0.9419518440891869
178,32,0.8545708128953903
178,33,0.6338426838158562
178,34,0.15077737315471024
178,35,0.6633922081647998
178,36,0.8749062825657526
178,37,0.9451714401926121
178,38,0.7622075689020542
178,39,0.739715322830888
178,40,0.512807642160165
178,41,0.12475232850058221
178,42,0.901909783314613
178,43,0.6571126872133409
178,44,0.8043677140471222
178,45,0.45459229562056747
178,46,0.07698692596501233
178,47,0.16067556599212174
178,48,0.9483132991143226
178,49,0.9415253876995926
178,50,0.8380502050900447
178,51,0.7272787971321147
178,52,0.2088758759251932
178,53,0.14130282368063107
178,54,0.8220501179284232
178,55,0.13102124352357641
178,56,0.6890470529174948
178,57,0.7304844899837801
178,58,0.87901279293702
178,59,0.7111050926293965
178,60,0.3807246849449941
178,61,0.7857799200056622
178,62,0.769371208889738
178,63,0.1899890872069207
178,64,0.9608233483913263
178,65,0.8073753615789351
178,66,0.7297896691437541
178,67,0.7552624933875671
178,68,0.14899419957797244
178,69,0.6757962570050339
178,70,0.8987401244657343
178,71,0.8871744156967023
178,72,0.7481570791558539
178,73,0.6512993156171185
178,74,0.8670367814858934
178,75,0.7681660630721031
178,76,0.9536082617419532
178,77,0.8135355222348376
178,78,0.7721235500644228
178,79,0.21355811623513798
178,80,0.22789776730193567
178,81,0.7027359156299144
178,82,0.5741669973488431
178,83,0.6653055812862305
178,84,0.8020136795356676
178,85,0.7384811254588504
178,86,0.7696320142589196
178,87,0.1441167371632014
178,88,0.32030452724948755
178,89,0.871819051409159
178,90,0.9186563195517974
178,91,0.2821747015152857
178,92,0.6956651712369273
178,93,0.7456640738565049
178,94,0.9689116249227299
178,95,0.9429485328915623
178,96,0.7233239699443568
178,97,0.23351120992821073
178,98,0.7923460711177923
178,99,0.4271917725793888
178,100,0.7023834488232277
178,101,0.8728869803432697
178,102,0.40908306621112583
178,103,0.8388278922809679
178,104,0.8869020684427327
178,105,0.7327325088729063
178,106,0.7751662676591178
178,107,0.28603095738632467
178,108,0.2664304602303135
178,109,0.3316347107875067
178,110,0.33514152358399635
178,111,0.09154998964882721
178,112,0.9395535721878956
178,113,0.6832789449494481
178,114,0.1123593901498895
178,115,0.7594779221053525
178,116,0.2484572931801899
178,117,0.723693609531835
178,118,0.6832194804868342
178,119,0.8639198584326357
178,120,0.5742865076780023
178,121,0.7416830996007416
178,122,0.15215017292960453
178,123,0.8328915603383313
178,124,0.10517703655639077
178,125,0.9160418601795529
178,126,0.6987607283244669
178,127,0.728341833157998
178,128,0.9374032107846686
178,129,0.1715997551516314
178,130,0.8818915843365808
178,131,0.9387567918844226
178,132,0.5291160160895766
178,133,0.16480438531221503
178,134,0.2973246681781261
178,135,0.8365631503393378
178,136,0.7979815153298548
178,137,0.38822725619686377
178,138,0.07437863780800869
178,139,0.29840552829900924
178,140,0.7449322218580168
178,141,0.7617554970243383
178,142,0.7318826330490167
178,143,0.7268021139125744
178,144,0.8842138851039139
178,145,0.917578371911492
178,146,0.9065293432721274
178,147,0.4081455554325392
178,148,0.18621253099636847
178,149,0.8894980697784145
178,150,0.7157422961935066
178,151,0.2315263500303394
178,152,0.7294923990337836
178,153,0.21540361053738505
178,154,0.16820201128915402
178,155,0.19685575129574828
178,156,0.3218539717639455
178,157,0.9400466018215377
178,158,0.7642588587221842
178,159,0.14818872274492456
178,160,0.891124051689224
178,161,0.16197550837266245
178,162,0.6308413111747231
178,163,0.3298637375636255
178,164,0.6772853923608265
178,165,0.7794714249069181
178,166,0.6132782644351005
178,167,0.9077150851526943
178,168,0.9473507960385246
178,169,0.733224265246315
178,170,0.7150551910254704
178,171,0.9947338362321476
178,172,0.3174862021299413
178,173,0.6952546624239619
178,174,0.3924661884020023
