source,target,similarity
221,1,0.6070628932814457
221,2,0.3226815294755737
221,3,0.3305850332668645
221,4,0.31167454973972175
221,5,0.8176983260023821
221,6,0.704673757475722
221,7,0.5442906593544331
221,8,0.34152972057173286
221,9,0.493885746901408
221,10,0.7582417994303756
221,11,0.4923321498680481
221,12,0.898474138608468
221,13,0.38555758568781806
221,14,0.6513423991619625
221,15,0.7433054965531929
221,16,0.502602595969455
221,17,0.9387982588576462
221,18,0.2530735554280865
221,19,0.6915777816468069
221,20,0.8526196414501606
221,21,0.8026326823797163
221,22,0.4990421118543031
221,23,0.6415096826640498
221,24,0.8063930356584614
221,25,0.4082768540368366
221,26,0.46377190056333206
221,27,0.7677238154971033
221,28,0.40512455582740625
221,29,0.31574875977083194
221,30,0.8122154018961765
221,31,0.864136040766711
221,32,0.5985663176742434
221,33,0.49339022986922515
221,34,0.5237264094297209
221,35,0.39384981716769607
221,36,0.788927440836572
221,37,0.6782929243447007
221,38,0.8181052246235874
221,39,0.6596227107305497
221,40,0.4763000437984974
221,41,0.2559587311471526
221,42,0.9665872057176922
221,43,0.6779702271704093
221,44,0.675395697909921
221,45,0.6769851298375523
221,46,0.30919859238253034
221,47,0.3810842552556844
221,48,0.7456661643414516
221,49,0.7908311203300488
221,50,0.6558131161278069
221,51,0.7125099826122709
221,52,0.19823651624151845
221,53,0.12155264863631837
221,54,0.4874048034474335
221,55,0.16073359223536177
221,56,0.860974078493518
221,57,0.7252509123794729
221,58,0.6933721825188829
221,59,0.8120165799390066
221,60,0.7599158715772363
221,61,0.5192586385575865
221,62,0.5897993237783248
221,63,0.2959991149375218
221,64,0.894626266892405
221,65,0.7207974055303034
221,66,0.44263255113603156
221,67,0.6216051353831067
221,68,0.25101155511219064
221,69,0.4554876837974987
221,70,0.82413743906425
221,71,0.560835799855939
221,72,0.3718854668369924
221,73,0.3408948431611343
221,74,0.6952962224872129
221,75,0.5366865313466037
221,76,0.6516768130316286
221,77,0.8164273927336676
221,78,0.6975853918824148
221,79,0.2277001175069328
221,80,0.16729292369687382
221,81,0.6792537790307626
221,82,0.2419978047291937
221,83,0.5139439547721169
221,84,0.4402026586038203
221,85,0.5043045733330248
221,86,0.8508334171694373
221,87,0.23115921666885392
221,88,0.29050392455652424
221,89,0.6471600523270383
221,90,0.8921697973680389
221,91,0.3254668373556654
221,92,0.4201764605225691
221,93,0.7541597001468655
221,94,0.8861318528042916
221,95,0.7712724627943794
221,96,0.7131397813831987
221,97,0.24531729265920804
221,98,0.8303431189707513
221,99,0.3272114304163606
221,100,0.6110643432669801
221,101,0.7080982986960501
221,102,0.2848724958575981
221,103,0.9582298519570479
221,104,0.7102614455511757
221,105,0.7197770614121081
221,106,0.7379047967620845
221,107,0.5820885748718695
221,108,0.4127922800726242
221,109,0.26270506375703373
221,110,0.2947509221723005
221,111,0.12301680714591195
221,112,0.82405249415987
221,113,0.49137321184434585
221,114,0.22566334837405144
221,115,0.6413837494776475
221,116,0.30269973724489047
221,117,0.7669085501380368
221,118,0.8809025503388286
221,119,0.6661573052045705
221,120,0.6276337480423008
221,121,0.31839325394579965
221,122,0.15660625313715804
221,123,0.7056210412369694
221,124,0.15706536137052096
221,125,0.5690044122705642
221,126,0.7245768141467711
221,127,0.7156595147401831
221,128,0.7045909980767959
221,129,0.3097072604910197
221,130,0.7031517591664638
221,131,0.8274951794997787
221,132,0.43584599960290804
221,133,0.2956722926429224
221,134,0.36763486679996926
221,135,0.7018217650244419
221,136,0.6785075777437903
221,137,0.4237629342960093
221,138,0.1545964097171944
221,139,0.3885105335062271
221,140,0.8162334116953094
221,141,0.6802971449705444
221,142,0.6921751862325854
221,143,0.7717244388753145
221,144,0.7764972486709463
221,145,0.9156485038908551
221,146,0.5481811789457007
221,147,0.6833774115284512
221,148,0.1299554250933576
221,149,0.7274846195204636
221,150,0.6884788630827563
221,151,0.4547947722069774
221,152,0.7765329850440941
221,153,0.22988833137640502
221,154,0.12806288545395805
221,155,0.15623367204285088
221,156,0.3353043931114593
221,157,0.8117103472687921
221,158,0.7451965576311004
221,159,0.2607628424673153
221,160,0.774056440580271
221,161,0.33179232744457776
221,162,0.3926278418776409
221,163,0.3623350231690565
221,164,0.4413427823135623
221,165,0.7818254843947133
221,166,0.6367399197911996
221,167,0.937640127136852
221,168,0.7937032086425364
221,169,0.9833857370857546
221,170,0.8308495711683654
221,171,0.7701787672703222
221,172,0.36684623996528826
221,173,0.8778719150978973
221,174,0.263713048435015
221,175,0.2988356786532566
221,176,0.7713536590975372
221,177,0.6271140191529782
221,178,0.8025976918849262
221,179,0.9269182086983383
221,180,0.439678840185721
221,181,0.5988751443548403
221,182,0.2610871836465717
221,183,0.5348847443950034
221,184,0.9053563045194697
221,185,0.2504695494746415
221,186,0.9952802368203447
221,187,0.3788647362038836
221,188,0.22398084622030678
221,189,0.16712830537380774
221,190,0.8938409797062206
221,191,0.8428146798967865
221,192,0.860284836054453
221,193,0.27570810352563596
221,194,0.8753316228050627
221,195,0.8736233934201308
221,196,0.7903107299712024
221,197,0.8068084014088036
221,198,0.8205563151338857
221,199,0.17953599759930988
221,200,0.3511905406022566
221,201,0.356884989825618
221,202,0.16569345436424998
221,203,0.8051467813420303
221,204,0.2454721202350827
221,205,0.5192743304254915
221,206,0.9668004212118231
221,207,0.188149007783813
221,208,0.8023574245432639
221,209,0.2870957623641199
221,210,0.15463602499171153
221,211,0.6140404025424343
221,212,0.54785348617355
221,213,0.5140323102376055
221,214,0.8613101264009132
221,215,0.8506494745881532
221,216,0.8677763474358414
221,217,0.24288430738443306
221,218,0.2387804445340801
221,219,0.8682543030715888
221,220,0.25271040582226023
221,222,0.8235722692556614
221,223,0.277037441136989
221,224,0.13337771612449034
221,225,0.30497885824990045
221,226,0.9059838239246149
221,227,0.19635910613626933
221,228,0.20723310071833428
221,229,0.39963375427233316
221,230,0.8270281745654616
221,231,0.9578980292567568
221,232,0.8502763734887951
221,233,0.28708741245784236
221,234,0.9086781268598654
221,235,0.8108922103234031
221,236,0.8842845785115667
221,237,0.8912084074233547
221,238,0.8354789929503283
221,239,0.9218877331018182
221,240,0.6714535836102447
221,241,0.5916350401856325
221,242,0.7900666901417446
221,243,0.8972593142519045
221,244,0.27289624351314734
221,245,0.3877169125431406
221,246,0.40121620691251453
221,247,0.7228283687246525
221,248,0.7345550212269524
221,249,0.7952415101015459
221,250,0.4109620000451646
221,251,0.5688158923934921
221,252,0.19862301287590206
221,253,0.18008348332365365
221,254,0.7709775800738725
221,255,0.162625464595838
221,256,0.7880859104325364
221,257,0.8846166001590371
221,258,0.26875006126443596
221,259,0.8845451837311313
221,260,0.15574319763487882
221,261,0.2994634712348247
221,262,0.8570630582902334
221,263,0.39923569584986207
221,264,0.5416922975958556
221,265,0.7562580539831121
221,266,0.9467734488249557
221,267,0.2302773187544817
221,268,0.19690736060484582
221,269,0.769228961443531
221,270,0.8037224211270649
221,271,0.20289652280989423
221,272,0.8299083841726906
221,273,0.9417846619107191
221,274,0.9218345926751423
221,275,0.15298265073541273
221,276,0.5792933037429692
221,277,0.8724093984016396
221,278,0.8713581849372549
221,279,0.8473001938883146
221,280,0.8693140656408239
221,281,0.7373604994442919
221,282,0.1638075755505849
221,283,0.36234902338720787
221,284,0.44478407724362123
221,285,0.21479901183682037
221,286,0.1974214993885467
221,287,0.8898750026556126
221,288,0.8474235150163665
221,289,0.24870791387098917
221,290,0.7475753524351217
221,291,0.29171400606532105
221,292,0.7152492170474289
221,293,0.46201408628363705
221,294,0.2915770149538618
221,295,0.7012162177987289
221,296,0.23662468673649234
221,297,0.8830265231049863
221,298,0.9596545189862717
221,299,0.2618632882787725
221,300,0.8583349337737514
221,301,0.5200975385072781
221,302,0.16942824284278818
221,303,0.9503478986862495
221,304,0.724832319658332
221,305,0.562258823586776
221,306,0.7416118250575294
221,307,0.2511922982303908
221,308,0.595640109587803
221,309,0.8727844693877214
221,310,0.718121721434092
221,311,0.8574784842698295
221,312,0.9497821909269405
221,313,0.5266723245328638
221,314,0.6471280464706262
221,315,0.29850025048658785
221,316,0.9653152326945644
221,317,0.9522646115956086
221,318,0.08515428543611125
221,319,0.9601112661753466
221,320,0.31303197685538936
221,321,0.26339339566400144
221,322,0.3803790025339825
221,323,0.8240814261291516
221,324,0.8441472023952812
221,325,0.328610535675971
221,326,0.8254373150323155
221,327,0.23001226833030575
221,328,0.4971917503423959
221,329,0.5674485306389747
221,330,0.6540488645330136
221,331,0.9418031041752355
