source,target,similarity
313,1,0.7904021636528762
313,2,0.27178427094603763
313,3,0.4358836638171287
313,4,0.4523333225761049
313,5,0.34632509824370605
313,6,0.29149931464305695
313,7,0.4891728101766893
313,8,0.8008865450010234
313,9,0.567129221065574
313,10,0.4040531531966592
313,11,0.43967952811026917
313,12,0.37883891313561524
313,13,0.5190343685287498
313,14,0.6600955106701747
313,15,0.4072469373993228
313,16,0.39136123070488615
313,17,0.43222999581323
313,18,0.43929004677366323
313,19,0.3815609231329141
313,20,0.38963586967981595
313,21,0.2835410455459666
313,22,0.9019610324184881
313,23,0.42650807526503953
313,24,0.2270941165282438
313,25,0.29233945557698815
313,26,0.642721767416393
313,27,0.3423950526745642
313,28,0.41121168833960065
313,29,0.6889551911606975
313,30,0.376977287236109
313,31,0.35872077354781196
313,32,0.43348688880887065
313,33,0.801489781409452
313,34,0.6176642288246829
313,35,0.6185359068624375
313,36,0.362684553151163
313,37,0.5026309802685034
313,38,0.3127575517047614
313,39,0.2569765018305301
313,40,0.8568404053435432
313,41,0.4429811121948167
313,42,0.5245092989032427
313,43,0.6330379375334624
313,44,0.5203405643917587
313,45,0.8491649013203637
313,46,0.714111795103177
313,47,0.7556754423531888
313,48,0.36306602414658407
313,49,0.3432849888833592
313,50,0.3091132124497078
313,51,0.2370194523190443
313,52,0.8031742708700372
313,53,0.6380162883073509
313,54,0.4990452589761309
313,55,0.44049903028690846
313,56,0.7763839502672323
313,57,0.2295479587719848
313,58,0.287241331917928
313,59,0.2404669323943398
313,60,0.583505839718992
313,61,0.5364011534548223
313,62,0.24535951465746703
313,63,0.9011338283856671
313,64,0.4083353711772413
313,65,0.49089196093351734
313,66,0.5322064419015399
313,67,0.2929080321458666
313,68,0.4286436341928023
313,69,0.3001633832269365
313,70,0.33288138951518137
313,71,0.4641804772412167
313,72,0.4343132770899207
313,73,0.3903269122137529
313,74,0.36218000044581417
313,75,0.5239992646316542
313,76,0.3684585362375644
313,77,0.34035717768592805
313,78,0.28334801664487264
313,79,0.746636487082944
313,80,0.6259641848297259
313,81,0.27743814422250823
313,82,0.4495016124549067
313,83,0.7510931609942466
313,84,0.38293831372148623
313,85,0.41361486987832974
313,86,0.3446710931741207
313,87,0.45695955803967975
313,88,0.8089407439220833
313,89,0.41993960065802877
313,90,0.35003134806390973
313,91,0.8442207277216699
313,92,0.41591445444847674
313,93,0.2671427841053935
313,94,0.46545062900319867
313,95,0.32317527514925964
313,96,0.24444261170431253
313,97,0.7704497694458654
313,98,0.3747363392468853
313,99,0.7549610945264368
313,100,0.7034482045540834
313,101,0.3385970204851027
313,102,0.6672567899443189
313,103,0.4630163499917139
313,104,0.5121344726591959
313,105,0.24113981586530747
