source,target,similarity
47,1,0.40987068593558157
47,2,0.2846382521479125
47,3,0.5802505940235546
47,4,0.5162062652605612
47,5,0.24063503791635926
47,6,0.18605351537565645
47,7,0.18727276889274397
47,8,0.7355191200121934
47,9,0.4312203913006947
47,10,0.13086902677486978
47,11,0.3282917912360778
47,12,0.18715246409989056
47,13,0.3091855748294797
47,14,0.45930510482087306
47,15,0.1614113133599715
47,16,0.1708234457870676
47,17,0.21693529439498493
47,18,0.396277967455542
47,19,0.17128721468044839
47,20,0.2885063888899086
47,21,0.29496150247463215
47,22,0.8515072839536904
47,23,0.19756643426660087
47,24,0.34572137707147954
47,25,0.2251867919492348
47,26,0.44958159771120826
47,27,0.23615007635065755
47,28,0.3583584437519244
47,29,0.9578158169162976
47,30,0.24240870730905245
47,31,0.1933922162829818
47,32,0.3000764214028355
47,33,0.4212955395776714
47,34,0.79200894999477
47,35,0.42897553669700406
47,36,0.18573717023500558
47,37,0.23169580359328795
47,38,0.26263517967085914
47,39,0.24371794916635686
47,40,0.6971590349179149
47,41,0.6131946538814337
47,42,0.25528153246455476
47,43,0.6326280620170585
47,44,0.19817098660753435
47,45,0.8230657030170667
47,46,0.9202078109929022
47,48,0.15478138897756716
47,49,0.16652957270991953
47,50,0.1820292587425582
47,51,0.26686782145132604
47,52,0.8838419358322963
47,53,0.8520026420803009
47,54,0.23202371475598604
47,55,0.6361974018338254
47,56,0.47590549621121525
47,57,0.26518573920564475
47,58,0.22121557335055508
47,59,0.36907683374386635
47,60,0.7175641854143567
47,61,0.2389173053566021
47,62,0.21958519574669216
47,63,0.8479938712121975
47,64,0.16455693989427045
47,65,0.3670581093161128
47,66,0.4108820482384472
47,67,0.20231347461516608
47,68,0.5926679463132122
47,69,0.20040216538696226
47,70,0.20972423922809902
47,71,0.23397132067095422
47,72,0.29428417853337724
47,73,0.3420536329503096
47,74,0.15581112846152578
47,75,0.3777614016609584
47,76,0.12926498367635153
47,77,0.22643252047999413
47,78,0.24158453430171278
47,79,0.9017552228161856
47,80,0.8415743018403392
47,81,0.23991302406900383
47,82,0.3897032357306444
47,83,0.533133986375329
47,84,0.1665926112163028
47,85,0.26725524218297503
47,86,0.29323072582702703
47,87,0.5669068553487985
47,88,0.8507100610711711
47,89,0.1284264050633599
47,90,0.19359569473213495
47,91,0.8799278467691413
47,92,0.2871188068831294
47,93,0.2726599056913951
47,94,0.20609289215914456
47,95,0.15801339067730996
47,96,0.25190042337562185
47,97,0.8790090982050878
47,98,0.25047269152944046
47,99,0.7896936437666167
47,100,0.4436244708039798
47,101,0.17902567058233293
47,102,0.7434634362923696
47,103,0.24624177103399852
47,104,0.11135311845889934
47,105,0.27748826781347724
47,106,0.23979004147212657
47,107,0.8561914131041348
47,108,0.8942848578257316
47,109,0.7788188677076926
47,110,0.7664164877421477
47,111,0.7601615300437174
47,112,0.15708144207532865
47,113,0.25328371223563995
47,114,0.8176604552131077
47,115,0.2601184040049217
47,116,0.9001678213150797
47,117,0.2942377784102891
47,118,0.4162328340668835
47,119,0.17712525460687734
47,120,0.5971837177690053
47,121,0.3033778394133255
47,122,0.6126374487298616
47,123,0.38713625325905887
47,124,0.7121456400230608
47,125,0.18163619634278522
47,126,0.27814049741120683
47,127,0.27711686611011976
47,128,0.1305415441073488
47,129,0.9613054498533896
47,130,0.26164978806933487
47,131,0.14922845949019387
47,132,0.6990814051432771
47,133,0.9123335013848074
47,134,0.810935709647647
47,135,0.18326077663928542
47,136,0.22189956190561444
47,137,0.5059054273920359
47,138,0.8856346768455841
47,139,0.8784423975933978
47,140,0.28108127358116686
47,141,0.24329902645092577
47,142,0.26543890052238583
47,143,0.30789575630678684
47,144,0.21980158566353142
47,145,0.3225103932074668
47,146,0.15104645893511798
47,147,0.7669285773584367
47,148,0.6436782900720484
47,149,0.16903681807589777
47,150,0.2331958043816137
47,151,0.9449669047977128
47,152,0.27984637253011313
47,153,0.5792008142826011
47,154,0.5645390341528731
47,155,0.5624686111552457
47,156,0.8707773217087472
47,157,0.14588482544477743
47,158,0.25476931172646494
47,159,0.9398102984896521
47,160,0.2765848036747767
47,161,0.621759070196441
47,162,0.2811769490547006
47,163,0.9031203450288128
47,164,0.33387835440580726
47,165,0.5020562789531972
47,166,0.5743150840402207
47,167,0.2667349872272445
47,168,0.15892204833010082
47,169,0.47135803876831156
47,170,0.30163872126735103
47,171,0.18270641725872477
47,172,0.8351096204261268
47,173,0.40617949853326174
47,174,0.7400543592815719
47,175,0.543530268328484
47,176,0.2858210660053622
47,177,0.8058982366037475
47,178,0.16067556599212174
47,179,0.29155724921999215
47,180,0.7690071016156941
47,181,0.6500721384951686
47,182,0.7878202359732485
47,183,0.17851266683033706
47,184,0.3956503752692131
47,185,0.6717888161512195
47,186,0.36184319898033623
47,187,0.662486332931399
47,188,0.6572076853225894
47,189,0.790397604327824
47,190,0.17512781253952986
47,191,0.2522287671432495
