source,target,similarity
81,1,0.38289885597105666
81,2,0.6127513456139428
81,3,0.33471540788970533
81,4,0.3316138680731854
81,5,0.9082872127464152
81,6,0.8715104713396455
81,7,0.7323264697619951
81,8,0.23035704014433017
81,9,0.3200539057543377
81,10,0.7527774241922013
81,11,0.6334536702208672
81,12,0.8344590986271696
81,13,0.5031207264583972
81,14,0.3107377121903343
81,15,0.823540609741235
81,16,0.6118468624068469
81,17,0.7250825882007906
81,18,0.49808892131377375
81,19,0.893986569853721
81,20,0.9038986917805223
81,21,0.9497517639574917
81,22,0.24964155383988434
81,23,0.6642135440045512
81,24,0.9032313369293816
81,25,0.5678439980488608
81,26,0.2841318535455474
81,27,0.9341886997347982
81,28,0.5715526275029535
81,29,0.273490552239123
81,30,0.88768835472651
81,31,0.729974725157646
81,32,0.584385939581868
81,33,0.37105521717441636
81,34,0.363817103925935
81,35,0.2684867890144316
81,36,0.8691032451936879
81,37,0.5042507655858821
81,38,0.9379084777475379
81,39,0.93949663831369
81,40,0.3057931324485962
81,41,0.3000291558549929
81,42,0.7052433320363782
81,43,0.28938320555923713
81,44,0.7481180434250534
81,45,0.31946334198097626
81,46,0.23281754172204178
81,47,0.23991302406900383
81,48,0.7041860949588645
81,49,0.7800965084714993
81,50,0.9055622705685997
81,51,0.9738225591717024
81,52,0.18566824666172832
81,53,0.18941607349731793
81,54,0.4783470467598338
81,55,0.2525129850332251
81,56,0.6022616296781165
81,57,0.9732685082314647
81,58,0.8194335825905064
81,59,0.8798133322178924
81,60,0.5603747177534396
81,61,0.5179092709816313
81,62,0.9375275228736428
81,63,0.18931104563446238
81,64,0.7442405844564491
81,65,0.3477237672831117
81,66,0.3829546492134058
81,67,0.9731492510669959
81,68,0.28664062757416214
81,69,0.9027889936877582
81,70,0.7843560507245902
81,71,0.4958095146665983
81,72,0.4413315134867479
81,73,0.4074645534904407
81,74,0.8603204261787583
81,75,0.437039334465367
81,76,0.7149742803584666
81,77,0.9000924878926312
81,78,0.9525350981308054
81,79,0.17838478641101363
81,80,0.2403687633113995
81,82,0.5940128650498951
81,83,0.30269045703398456
81,84,0.705244029993426
81,85,0.5107636686291109
81,86,0.8796160159432371
81,87,0.29645646117194346
81,88,0.1795885665044668
81,89,0.8078213767924277
81,90,0.7643200668186412
81,91,0.30414013666018347
81,92,0.7579753044923263
81,93,0.9538361532592303
81,94,0.6311550767563063
81,95,0.805133766738252
81,96,0.9826144242714803
81,97,0.2582035893727752
81,98,0.883886181154576
81,99,0.20301843852435303
81,100,0.47147978592085005
81,101,0.7263557969813752
81,102,0.2450651306840268
81,103,0.7776056755062648
81,104,0.7511106332965255
81,105,0.9642599787623265
81,106,0.9471053408511115
81,107,0.28439446285918735
81,108,0.19359671487539248
81,109,0.23358338557220454
81,110,0.05788340630100025
81,111,0.18571728937847565
81,112,0.8028918328853334
81,113,0.932882539070437
81,114,0.17874144432822836
81,115,0.9376464013270422
81,116,0.20989390440596972
81,117,0.9560556307674128
81,118,0.7828763254767696
81,119,0.8166339648333384
81,120,0.2744477168626124
81,121,0.46910910637575226
81,122,0.22370762563292906
81,123,0.481836368845648
81,124,0.18333816525115726
81,125,0.56491169508637
81,126,0.9917579145050072
81,127,0.9684572920254197
81,128,0.6849431240401966
81,129,0.19434981081179725
81,130,0.5412322104102567
81,131,0.8311482326928917
81,132,0.25371059758856473
81,133,0.16209335291127352
81,134,0.25265496136761656
81,135,0.9032129834613691
81,136,0.917670283494241
81,137,0.42257186638269767
81,138,0.213841813213976
81,139,0.20216926088994386
81,140,0.9286646851304861
81,141,0.9592852679296708
81,142,0.9707993989327958
81,143,0.9450719623418953
81,144,0.6191876320684787
81,145,0.6433513980995546
81,146,0.7002971428280987
81,147,0.44916341356359973
81,148,0.23176364852171988
81,149,0.8406243219187857
81,150,0.7512906917367153
81,151,0.26426269614031694
81,152,0.963726554316596
81,153,0.2759237384653779
81,154,0.2675096895653247
81,155,0.27284153353624513
