source,target,similarity
83,1,0.8627617148550153
83,2,0.525850140331912
83,3,0.26334525591823194
83,4,0.37467673205843677
83,5,0.300409334508265
83,6,0.38215851324043815
83,7,0.511774875038622
83,8,0.9143676954509811
83,9,0.8608408938162777
83,10,0.5340258676700697
83,11,0.6758576720860843
83,12,0.4461632441852403
83,13,0.5922280705327055
83,14,0.9025219353473137
83,15,0.43565418603436334
83,16,0.7276851012037264
83,17,0.5476603112055288
83,18,0.778723292402046
83,19,0.40888721340454137
83,20,0.27066419916224677
83,21,0.2457736757352491
83,22,0.8058293077532309
83,23,0.7238818933148767
83,24,0.25101821927119794
83,25,0.6257798052637494
83,26,0.9373216145212677
83,27,0.29501952097048123
83,28,0.45677475619103275
83,29,0.5807096284161011
83,30,0.3210708997682232
83,31,0.47338236718138926
83,32,0.8042652103568333
83,33,0.9188208893325637
83,34,0.2606540246821882
83,35,0.9391593021998705
83,36,0.3813243612632732
83,37,0.7936147692384534
83,38,0.2547454225647643
83,39,0.3336839463544499
83,40,0.91119965178844
83,41,0.29834125593119526
83,42,0.5893749521695771
83,43,0.8775705082477867
83,44,0.48468707799434446
83,45,0.7539229903441493
83,46,0.42379954719664376
83,47,0.533133986375329
83,48,0.5215370172324347
83,49,0.4584448473074676
83,50,0.39375725506467296
83,51,0.26211491393466324
83,52,0.7245085571074028
83,53,0.5884365331706073
83,54,0.8581006421910472
83,55,0.3915849002232069
83,56,0.717869481710529
83,57,0.2521436771256952
83,58,0.39984978803789745
83,59,0.26279160416934333
83,60,0.23104322083362877
83,61,0.855623582251462
83,62,0.3527399735968313
83,63,0.6883204255663085
83,64,0.561542160159111
83,65,0.8051455354624909
83,66,0.92312580203692
83,67,0.3382988391380948
83,68,0.32716202547038364
83,69,0.38778962301070063
83,70,0.4604598484569443
83,71,0.8332520166311179
83,72,0.8288266757444808
83,73,0.7004660141461627
83,74,0.46802078316847323
83,75,0.9230904962468545
83,76,0.6109482799487301
83,77,0.3061760642169378
83,78,0.2992129305538278
83,79,0.7200024643862349
83,80,0.6827647855053055
83,81,0.30269045703398456
83,82,0.6189417087684803
83,84,0.6109123884907142
83,85,0.6825575296607826
83,86,0.2647663512060199
83,87,0.37559945813741125
83,88,0.817533750555767
83,89,0.5100792787431758
83,90,0.5039462526438891
83,91,0.747545732046544
83,92,0.5206551377663732
83,93,0.2674978150743129
83,94,0.6564893923461184
83,95,0.5094530470537739
83,96,0.2834995078521563
83,97,0.7338899689689051
83,98,0.30367891356933785
83,99,0.8626881130702635
83,100,0.9423534258480285
83,101,0.5854993122175912
83,102,0.8280069661942315
83,103,0.441522021806538
83,104,0.6285251763418838
83,105,0.27565726278081903
83,106,0.28943741569748693
83,107,0.5927917682672253
83,108,0.7448778089600554
83,109,0.8672314064429265
83,110,0.7882032533928087
83,111,0.4023783547542914
83,112,0.48716787049099136
83,113,0.38508957879191813
83,114,0.5204767761579431
83,115,0.2950522738390802
83,116,0.7702214301128425
83,117,0.2586978255980379
83,118,0.29140802397737553
83,119,0.4901456477538721
83,120,0.9100054293737572
83,121,0.7534717441196018
83,122,0.46432461326930025
83,123,0.9102278282063951
83,124,0.44386566794396043
83,125,0.802718518365723
83,126,0.2747572163619041
83,127,0.25952713030515373
83,128,0.6750549401939364
83,129,0.5643273911286495
83,130,0.883915760051299
83,131,0.44864869096368093
83,132,0.9361768863061481
83,133,0.6485365032397081
83,134,0.8132133583618097
83,135,0.3571643892707451
83,136,0.34552528137285005
83,137,0.44437082767097713
83,138,0.42844766288661357
83,139,0.8162682554968095
83,140,0.26710437954864863
83,141,0.3020974106801233
83,142,0.28701624964023376
83,143,0.2437458761418534
83,144,0.7818094870466445
83,145,0.6518730690048503
83,146,0.6028092834389522
83,147,0.6721885230385187
83,148,0.38777876295612523
83,149,0.36328738816972184
83,150,0.5144461035267418
83,151,0.6599969414162368
83,152,0.25320325649604203
83,153,0.4063218957907764
83,154,0.40147051871387496
83,155,0.37198959190951786
83,156,0.821994072572334
83,157,0.472257396578357
83,158,0.30002545403594405
83,159,0.5585969841054503
83,160,0.7413626453435035
83,161,0.44472262529857925
83,162,0.6150922839093391
83,163,0.7727353937550407
83,164,0.3772313970047686
83,165,0.835872998392152
83,166,0.9106011229211894
83,167,0.6493897104093938
83,168,0.4968944165962674
83,169,0.550498557530507
83,170,0.22965667903636994
83,171,0.6697492353370913
83,172,0.7315550841846867
83,173,0.2798872361488163
83,174,0.8887009453413153
83,175,0.3998852022983201
83,176,0.2556306622200257
83,177,0.7512542253415448
83,178,0.6653055812862305
83,179,0.3104734855205654
83,180,0.829337170766837
83,181,0.888765824761971
83,182,0.8129694824624889
83,183,0.5141529203955172
83,184,0.26671351971372476
83,185,0.3432602056173666
83,186,0.46590856527721514
83,187,0.9314212543741036
83,188,0.7732349477673779
83,189,0.36160570299212835
83,190,0.578187206228655
83,191,0.6483875288641011
83,192,0.30339405606439857
83,193,0.8717218013901843
83,194,0.4321535834589624
83,195,0.24513414746693318
83,196,0.6208314722511814
83,197,0.31264601874198406
83,198,0.2760572365165722
83,199,0.6009425654355154
83,200,0.7964177307354878
83,201,0.6586694528217271
83,202,0.3084716180121965
83,203,0.2571882349262451
83,204,0.82463685231151
83,205,0.8188519365951867
83,206,0.41897337716827215
83,207,0.8444963168692432
83,208,0.2418437506948588
83,209,0.5200660054174802
83,210,0.5288143177587231
83,211,0.9174748428540731
83,212,0.5905800796990764
83,213,0.30645072887568714
83,214,0.6281650318591098
83,215,0.4557006681621372
83,216,0.2874043979038893
83,217,0.3189437237099509
83,218,0.7229028625990527
83,219,0.7732355922445782
83,220,0.552344873784953
83,221,0.5139439547721169
83,222,0.6851970081396498
83,223,0.8238174442639172
83,224,0.5041555041631112
83,225,0.51984367685128
83,226,0.7533946727926174
83,227,0.5178842121644849
83,228,0.670650923430365
83,229,0.6668479051425895
83,230,0.3567574279447864
83,231,0.49338097751491267
83,232,0.6958618247153707
83,233,0.8463814184767131
83,234,0.7388978903792877
83,235,0.7012045899832325
83,236,0.2653037846398435
83,237,0.2622124054370779
83,238,0.5413916901016471
83,239,0.7416593803918199
83,240,0.30921531453947393
83,241,0.9476213472322208
83,242,0.6871995281279493
83,243,0.5387593615123295
83,244,0.3444360314294318
83,245,0.7486360336358002
83,246,0.3879618977197346
83,247,0.30748553770523024
83,248,0.8572532747830375
83,249,0.2725654837734719
83,250,0.5732896267332768
83,251,0.4812634931366386
83,252,0.4076555291332926
83,253,0.428149002105907
83,254,0.6345338834659148
83,255,0.5615152123765882
83,256,0.7020686571638499
83,257,0.6825386199618545
83,258,0.5589570117190036
83,259,0.25645634168646325
83,260,0.41879799706997406
83,261,0.3762170772338022
83,262,0.24500783074127036
83,263,0.5710853381738289
83,264,0.3441408642256294
83,265,0.35750574058976237
83,266,0.3726616950583921
83,267,0.3741344095902501
83,268,0.3438752044210295
83,269,0.6411507395194614
83,270,0.48725008654330254
83,271,0.3490922146976072
83,272,0.2504332151080844
83,273,0.6216861394946316
83,274,0.6818827337933773
83,275,0.5588595206279966
83,276,0.49812856644004316
83,277,0.26617969658816004
83,278,0.6930324759756862
83,279,0.313430193126079
83,280,0.3107481435101699
83,281,0.3445428907297168
83,282,0.45020375623292147
83,283,0.8968500672624309
83,284,0.397093798766664
83,285,0.3397408687840233
83,286,0.45142988984904175
83,287,0.2574696411762747
83,288,0.27168797751274887
83,289,0.41787144137961524
83,290,0.2929934822915301
83,291,0.33393776564081723
83,292,0.4883603569677903
83,293,0.5142703744829141
83,294,0.5083536344149331
83,295,0.8512086552761536
83,296,0.40256613577304123
83,297,0.6140746902348551
83,298,0.6448057505560044
83,299,0.28693606639190405
83,300,0.3843820099376663
83,301,0.8150886537212656
83,302,0.5828635461851783
83,303,0.43578144116550244
83,304,0.6773343286426894
83,305,0.7047717031950412
83,306,0.5554744807664592
83,307,0.5605700741141703
83,308,0.6201389911220893
83,309,0.4945614100199542
83,310,0.8966138505219073
83,311,0.6364150601953491
83,312,0.6049614736688619
83,313,0.7510931609942466
83,314,0.839070361409075
83,315,0.5951415513696346
83,316,0.4515413179721787
83,317,0.4613525921367747
83,318,0.6071696644638325
83,319,0.4180718548098473
83,320,0.3412097543044501
83,321,0.4120758355956345
83,322,0.4548158106792018
83,323,0.8081162657000827
83,324,0.2636616314856275
83,325,0.3105959295325821
83,326,0.4922417265888482
83,327,0.6628849801900548
83,328,0.623436841752032
83,329,0.7933124328832031
83,330,0.2887912359213175
83,331,0.5645627018934991
