source,target,similarity
54,1,0.7482028962542071
54,2,0.7583746100969497
54,3,0.21607117662316505
54,4,0.3833374896634433
54,5,0.4562767991040444
54,6,0.6108779812010684
54,7,0.7376944414487477
54,8,0.6857081883184832
54,9,0.8461086806366718
54,10,0.7752249812380377
54,11,0.7908448428529253
54,12,0.6127238269123635
54,13,0.7551144550598528
54,14,0.7929846118034163
54,15,0.6579330259496593
54,16,0.9575073155113571
54,17,0.6532329629481484
54,18,0.8760992128246318
54,19,0.6217619178530536
54,20,0.388896300126742
54,21,0.37503148911104534
54,22,0.5352034149832854
54,23,0.8521425105230638
54,24,0.36026235420779823
54,25,0.9001949625462851
54,26,0.8945365885161431
54,27,0.4658935177098152
54,28,0.6669113789685703
54,29,0.3236998539447436
54,30,0.47580168478778806
54,31,0.6647991935276427
54,32,0.8653181386674854
54,33,0.8554790287759504
54,34,0.11522727626628221
54,35,0.9329842434087694
54,36,0.5829958877480659
54,37,0.9071790452480771
54,38,0.40576204555680473
54,39,0.5211158573742908
54,40,0.6566148860650757
54,41,0.2502379286700853
54,42,0.642685691725748
54,43,0.6821464579136898
54,44,0.6748315940273667
54,45,0.438313616216637
54,46,0.2245263562196979
54,47,0.23202371475598604
54,48,0.7547656384572861
54,49,0.680518078669536
54,50,0.6212006308197525
54,51,0.4198254600874258
54,52,0.4865341395141064
54,53,0.4546404975285343
54,55,0.338658840469452
54,56,0.5830427968348472
54,57,0.4189991565490588
54,58,0.60467901391648
54,59,0.3527771322100114
54,60,0.11241858807097416
54,61,0.9750291961454011
54,62,0.5597960145050985
54,63,0.4671355861140666
54,64,0.7295443713944035
54,65,0.818344494153971
54,66,0.9138140400990726
54,67,0.5530654218095243
54,68,0.27627201503961896
54,69,0.6350553632580505
54,70,0.6596583323037928
54,71,0.9581832550148224
54,72,0.9723907078328289
54,73,0.8881240772809966
54,74,0.700223543120521
54,75,0.9257091187377493
54,76,0.8574080337749317
54,77,0.489011140511401
54,78,0.4791117153093195
54,79,0.46576476590953264
54,80,0.5046300653411988
54,81,0.4783470467598338
54,82,0.7107759751212843
54,83,0.8581006421910472
54,84,0.8740225048896288
54,85,0.8897163027001742
54,86,0.3907683753274239
54,87,0.3286329284477929
54,88,0.5453766961309201
54,89,0.7715023736746978
54,90,0.6693188025530428
54,91,0.46833716357193234
54,92,0.6600166369210749
54,93,0.4171153904314934
54,94,0.768669888774387
54,95,0.7257557813244551
54,96,0.4610092978948415
54,97,0.48266904591314064
54,98,0.44990651448603136
54,99,0.6443638639351629
54,100,0.8302203000743027
54,101,0.8110798825069766
54,102,0.6299138772693986
54,103,0.5458168504628184
54,104,0.8312779681335944
54,105,0.42255062272405824
54,106,0.4651924710007013
54,107,0.3209464772333016
54,108,0.44260865064025734
54,109,0.6364518774513658
54,110,0.6333177009714077
54,111,0.3237437027910097
54,112,0.7080316949306916
54,113,0.5620118645725619
54,114,0.3929904434126027
54,115,0.48175022489192026
54,116,0.508247456192243
54,117,0.389673082117316
54,118,0.31123069000060455
54,119,0.7126370144213467
54,120,0.6990161551943045
54,121,0.9058842273503798
54,122,0.40549987132475107
54,123,0.8609664709060962
54,124,0.3788550060389651
54,125,0.9706655032112773
54,126,0.4225679919832235
54,127,0.41834099994719776
54,128,0.8951065870056032
54,129,0.3303249324089904
54,130,0.9273124171294899
54,131,0.6792512925499476
54,132,0.7141783632685916
54,133,0.42619515459765456
54,134,0.5436480103403681
54,135,0.5816283263361355
54,136,0.5325765452714695
54,137,0.4319755493671768
54,138,0.2883531016302633
54,139,0.5240429105774068
54,140,0.40281418088308696
54,141,0.4886215382043666
54,142,0.450079396348359
54,143,0.38385044353535996
54,144,0.8753673716321873
54,145,0.6681071537769415
54,146,0.8738713023643006
54,147,0.4266519122103143
54,148,0.3743602589616619
54,149,0.6193331967320814
54,150,0.6544314534683042
54,151,0.3256831588529987
54,152,0.39214556870219247
54,153,0.38603673275744066
54,154,0.4014452793545345
54,155,0.4087518707840141
54,156,0.5296779867104144
54,157,0.6976067411168058
54,158,0.4470802904470902
54,159,0.3448887211817756
54,160,0.8248666988057739
54,161,0.3773720579979991
54,162,0.7331583126073747
54,163,0.48607994388186293
54,164,0.5345636103565233
54,165,0.6839805207188133
54,166,0.7045027792516183
54,167,0.6884674684222915
54,168,0.704805225922614
