source,target,similarity
289,1,0.3850325667932627
289,2,0.31579604586520416
289,3,0.8307268752417696
289,4,0.6244780561349257
289,5,0.14180888371081324
289,6,0.13158827411479623
289,7,0.21291168447894204
289,8,0.5966510837708517
289,9,0.40010822381012123
289,10,0.14358403120667368
289,11,0.3318326160899298
289,12,0.13160936014277158
289,13,0.3577025177668718
289,14,0.42504331788665933
289,15,0.137284152743127
289,16,0.2232052141048289
289,17,0.15441079376316486
289,18,0.3826470074386181
289,19,0.12262293674810804
289,20,0.20822338437203053
289,21,0.172340922265812
289,22,0.6479020633527273
289,23,0.10474372279757965
289,24,0.2005089199201095
289,25,0.3613635357731835
289,26,0.4585520094239425
289,27,0.13765445579160435
289,28,0.48799389660142223
289,29,0.7569930342941806
289,30,0.1564050686746083
289,31,0.17434903547105352
289,32,0.18091902622642542
289,33,0.4141795529267346
289,34,0.8708087819878406
289,35,0.46687062596455065
289,36,0.12505725365251558
289,37,0.2138849182006023
289,38,0.15709158145567653
289,39,0.16296123822854536
289,40,0.47283515811969407
289,41,0.8747218562979253
289,42,0.17072983647003992
289,43,0.4678846182763448
289,44,0.22461019395320847
289,45,0.5524087741756977
289,46,0.9283488776363262
289,47,0.8143986334104041
289,48,0.16398153980332353
289,49,0.1358198187511423
289,50,0.11220549847841921
289,51,0.14073292546608857
289,52,0.7704833319446243
289,53,0.8878779897566657
289,54,0.2977560393649589
289,55,0.8827238926108327
289,56,0.2814826095825649
289,57,0.14274491414777468
289,58,0.13478168701712223
289,59,0.21813926317693694
289,60,0.6071407362532706
289,61,0.29635903836179384
289,62,0.12410773974066996
289,63,0.8229102879511794
289,64,0.13803373430450855
289,65,0.4010429186288246
289,66,0.3516796011966532
289,67,0.11298731575437754
289,68,0.8456731825319714
289,69,0.19226119960741228
289,70,0.17833487032046808
289,71,0.23876793029481513
289,72,0.3629502102874588
289,73,0.4960244898987025
289,74,0.1296588088139184
289,75,0.32585071321630393
289,76,0.13862757018119237
289,77,0.1581330258679728
289,78,0.12514908806630393
289,79,0.771749081061836
289,80,0.7454912628385552
289,81,0.14059375046606304
289,82,0.36598993662207957
289,83,0.41787144137961524
289,84,0.2098624662141796
289,85,0.38814704182525916
289,86,0.19046840138389554
289,87,0.8150250248786008
289,88,0.6775060482244836
289,89,0.15295144753296275
289,90,0.15346984707256212
289,91,0.6547544653942878
289,92,0.21823133292120966
289,93,0.15207056888465548
289,94,0.17611276962583428
289,95,0.11727550569242201
289,96,0.1547061395840842
289,97,0.7030939421316325
289,98,0.1702550999762682
289,99,0.6046633707403913
289,100,0.3028271899266665
289,101,0.19915421304730657
289,102,0.5848651482873443
289,103,0.2049995357651606
289,104,0.1495677410359445
289,105,0.1416496057402744
289,106,0.13781619825132646
289,107,0.7196849408350863
289,108,0.740871578344097
289,109,0.6398274758573927
289,110,0.8067965761931075
289,111,0.9540753109295821
289,112,0.13286322160658237
289,113,0.15043913648987184
289,114,0.9482352629492752
289,115,0.1365222962366548
289,116,0.7442175982385463
289,117,0.15885702652148037
289,118,0.2902670589140821
289,119,0.15668181264053777
289,120,0.49741767402188725
289,121,0.3376077142621605
289,122,0.8617591384625554
289,123,0.25300155308810707
289,124,0.9606891562120022
289,125,0.19720108386429458
289,126,0.1504133334050422
289,127,0.14577639816550092
289,128,0.17295886192361065
