source,target,similarity
304,1,0.6188868784431643
304,2,0.6591337147541275
304,3,0.2409837392521963
304,4,0.3769672468248772
304,5,0.6312301746518181
304,6,0.7226384327357198
304,7,0.7329451146750543
304,8,0.43652782403815726
304,9,0.7487215927763037
304,10,0.8946634623306269
304,11,0.6627794309442983
304,12,0.7989533902864643
304,13,0.7280146305025668
304,14,0.7271921221017417
304,15,0.7820662381899555
304,16,0.865317663654366
304,17,0.8389443440888781
304,18,0.5918111303108242
304,19,0.6758634369016312
304,20,0.5758365121572425
304,21,0.5248752198135009
304,22,0.45618330137240004
304,23,0.8101970572063893
304,24,0.5404718127506435
304,25,0.8214249702679568
304,26,0.7228569021721754
304,27,0.5985798138989912
304,28,0.6194225685121265
304,29,0.24543422848766
304,30,0.6501756565436414
304,31,0.8954592960003279
304,32,0.74964051358579
304,33,0.6513837133872467
304,34,0.2724614441674812
304,35,0.7462970379298332
304,36,0.737550886641475
304,37,0.934621102496457
304,38,0.5770042082425577
304,39,0.55655843905629
304,40,0.46747818401439445
304,41,0.22494885491513
304,42,0.8230237046121516
304,43,0.6904948291997218
304,44,0.7481839452406825
304,45,0.45267014536861777
304,46,0.2238649436952016
304,47,0.23082350358373
304,48,0.9023126103344211
304,49,0.8569903304264452
304,50,0.6667741394048958
304,51,0.49506198153025344
304,52,0.28584775142827806
304,53,0.2957731659928917
304,54,0.851387398403874
304,55,0.23531136924158724
304,56,0.6011548564019054
304,57,0.5091315544084676
304,58,0.7356344473257169
304,59,0.5420845945885282
304,60,0.39449545817140835
304,61,0.7972224842522386
304,62,0.5518208931998551
304,63,0.3357686222907449
304,64,0.8976828699164132
304,65,0.891762330909563
304,66,0.7151445154620404
304,67,0.5401030042255971
304,68,0.23484056629110628
304,69,0.505800610051072
304,70,0.8442077141755797
304,71,0.872277288228009
304,72,0.7938101705246716
304,73,0.7924244806912326
304,74,0.7503497444382214
304,75,0.7676406901748841
304,76,0.889957689581377
304,77,0.6729624145093615
304,78,0.5579982080071122
304,79,0.28471201670785085
304,80,0.2860866967861253
304,81,0.4783250815233648
304,82,0.4792527526309603
304,83,0.6773343286426894
304,84,0.7456319361212382
304,85,0.8344126158277005
304,86,0.616600784264703
304,87,0.22874232478676193
304,88,0.3569522118500874
304,89,0.7952320664252578
304,90,0.8426225790508739
304,91,0.283681149626659
304,92,0.5320652295940853
304,93,0.5353066581117787
304,94,0.9325258586503469
304,95,0.842634671197501
304,96,0.5198161244250631
304,97,0.2592413957204624
304,98,0.6414678343192255
304,99,0.4704978333136545
304,100,0.6306768258201406
304,101,0.8418610944300411
304,102,0.4079575885695159
304,103,0.768165472947644
304,104,0.8166459131476894
304,105,0.5034630409850432
304,106,0.5761919049386334
304,107,0.3792351764722006
304,108,0.35090392965985195
304,109,0.365905786096033
304,110,0.5461032914395516
304,111,0.2500872781160186
304,112,0.8664807106002961
304,113,0.4411867170430672
304,114,0.3083268426711523
304,115,0.5379907638028265
304,116,0.33581380842671193
304,117,0.5106543266079462
304,118,0.5633747571034176
304,119,0.7617946489037736
304,120,0.6036698280830175
304,121,0.7315658098302247
304,122,0.26161450670660547
304,123,0.7803396205574304
304,124,0.291665575940517
304,125,0.88366634929761
304,126,0.47290486863433456
304,127,0.5028639440739084
304,128,0.9179419506850446
304,129,0.3000404405597392
304,130,0.8437994711645923
304,131,0.8455785318433656
304,132,0.5300031704902051
304,133,0.3385296194539288
304,134,0.34331398573211847
304,135,0.676833155970904
304,136,0.6010447394484573
304,137,0.42675902904936613
304,138,0.21719300405591357
304,139,0.3735572986900707
304,140,0.5702338841683071
304,141,0.5499731938775126
304,142,0.5043936937597902
304,143,0.5265902432318347
304,144,0.8676678697262549
304,145,0.8220006058188575
304,146,0.8567962416924164
304,147,0.42407641844841915
304,148,0.30723692832776356
304,149,0.7793402633221252
304,150,0.666125776352632
304,151,0.2646515460467623
304,152,0.5142748338712454
304,153,0.3257802869721331
304,154,0.27014347679525813
304,155,0.3394344243601978
304,156,0.3595007856783393
304,157,0.8403824640790123
304,158,0.565146003521505
304,159,0.2439631237027019
304,160,0.9544710601252897
304,161,0.3479699006706718
304,162,0.5954843172442988
304,163,0.4046884446053701
304,164,0.4654019015881977
304,165,0.6724026051522238
304,166,0.5655882461919345
304,167,0.8126239763525318
304,168,0.8305743889656274
304,169,0.6640560290000336
304,170,0.5367766471573147
304,171,0.8851091258238106
304,172,0.5376793738584738
304,173,0.57628830886912
304,174,0.40944356651748387
304,175,0.3525126409199444
304,176,0.5373897387747766
304,177,0.4565543706480013
304,178,0.904141742955355
304,179,0.7024918068955159
304,180,0.35560137253082524
304,181,0.5419073750512019
304,182,0.32178546835211475
304,183,0.7365398767107997
304,184,0.5692282874681733
304,185,0.23677354023377062
304,186,0.7198437507937966
304,187,0.42869099223450036
304,188,0.3055486663696781
304,189,0.26533689954956363
304,190,0.8655463881484833
304,191,0.7683613212935958
304,192,0.6524538127547634
304,193,0.41391738372161413
304,194,0.8050600767410827
304,195,0.5537609894893012
304,196,0.9000622600366786
304,197,0.6414906090599699
304,198,0.5815238581354509
304,199,0.2563371361206054
304,200,0.6277574239467599
304,201,0.280618302129178
304,202,0.21023340134817714
304,203,0.5200646052576912
304,204,0.3867652568756215
304,205,0.7986335178415964
304,206,0.6839213810199717
304,207,0.37904534512849625
304,208,0.5588741690822551
304,209,0.31542729844615436
304,210,0.2507139299945734
304,211,0.7881703686020436
304,212,0.8543279076426158
304,213,0.465338515406627
304,214,0.9153469707303714
304,215,0.8357530492688434
304,216,0.5479234507520153
304,217,0.3628152078592947
304,218,0.2989884006498704
304,219,0.7578663661351632
304,220,0.19217814870509514
304,221,0.724832319658332
304,222,0.525659247622789
304,223,0.3362607842773152
304,224,0.23136661919615037
304,225,0.2748536370157564
304,226,0.7680551030766972
304,227,0.3624444883725785
304,228,0.47862217958496306
304,229,0.286663662598287
304,230,0.7253820576595615
304,231,0.7468768380861535
304,232,0.8842346401474679
304,233,0.5964786651039877
304,234,0.8370156084702924
304,235,0.8937537970620746
304,236,0.5477370269210264
304,237,0.5664501895727204
304,238,0.8591528263311013
304,239,0.812774393334645
304,240,0.5278873241672295
304,241,0.6844461885964078
304,242,0.712680046782797
304,243,0.6771989270139441
304,244,0.26118726331324266
304,245,0.4337661923683098
304,246,0.2756385521974288
304,247,0.5780432423375859
304,248,0.8974382594216195
304,249,0.5716954918397678
304,250,0.20303301432693854
304,251,0.42888206488459824
304,252,0.3167226405617519
304,253,0.26777016358816086
304,254,0.47246264254366116
304,255,0.2995155898537695
304,256,0.8793533818449372
304,257,0.9114308339237335
304,258,0.2433692598412701
304,259,0.5615353293129265
304,260,0.1935963996622529
304,261,0.30055404920983575
304,262,0.5324231798505549
304,263,0.41716563285757846
304,264,0.270794944624166
304,265,0.74239926315512
304,266,0.718026510628367
304,267,0.23443375258551225
304,268,0.35660357404463117
304,269,0.45291430693285334
304,270,0.7384746664936572
304,271,0.28237168516602845
304,272,0.5478760965763019
304,273,0.603518782843207
304,274,0.8955224118634595
304,275,0.2673981715050606
304,276,0.7903501194361255
304,277,0.5904227360741694
304,278,0.9005160043538754
304,279,0.6451261358111025
304,280,0.7060094970634355
304,281,0.6819284072871199
304,282,0.27009516706827585
304,283,0.4519818650476634
304,284,0.19504101466448792
304,285,0.25399034693604533
304,286,0.26619358149752065
304,287,0.5639806566126588
304,288,0.554181824853882
304,289,0.31929930318542055
304,290,0.5810446235578488
304,291,0.2617219334160312
304,292,0.820335285660243
304,293,0.5589237563748878
304,294,0.16746876486604478
304,295,0.9026902657379179
304,296,0.3578749317254549
304,297,0.8877927032923778
304,298,0.7030138439450786
304,299,0.1870438001305738
304,300,0.4627357668679632
304,301,0.3710325359088232
304,302,0.32680438201821616
304,303,0.8100716999224131
304,305,0.41455194107670623
304,306,0.8762002007846206
304,307,0.2692241226462423
304,308,0.9091274648441876
304,309,0.8032626885610126
304,310,0.6117798966037553
304,311,0.8434436057521422
304,312,0.7639951757763923
304,313,0.4457021580550634
304,314,0.8603025670531823
304,315,0.24674345311412554
304,316,0.7360114951231744
304,317,0.7991169481698817
304,318,0.2341273979900345
304,319,0.7900066064719211
304,320,0.3611629174749486
304,321,0.24902404380320148
304,322,0.34981523650028357
304,323,0.7305708004893328
304,324,0.6188009963489484
304,325,0.3156998539789922
304,326,0.5134389673171591
304,327,0.25518030308935225
304,328,0.6864907922729977
304,329,0.3509389854070075
304,330,0.5127794371751518
304,331,0.6210033590601205
