source,target,similarity
201,1,0.5307686480926009
201,2,0.3637893740840973
201,3,0.4913129658038169
201,4,0.471027928251925
201,5,0.20778689002429362
201,6,0.1804682777041257
201,7,0.25663237065211075
201,8,0.8433692642726325
201,9,0.5578660950708437
201,10,0.17869406874921195
201,11,0.3526785910896531
201,12,0.17472441045164466
201,13,0.3938595306327817
201,14,0.5581150435632413
201,15,0.18491789624986854
201,16,0.26852795605594637
201,17,0.23984551220122352
201,18,0.5154609462472859
201,19,0.18760816278379122
201,20,0.2303638198587606
201,21,0.2331152595168825
201,22,0.9239189683519347
201,23,0.3016819579083283
201,24,0.26869048647727645
201,25,0.2951511758152595
201,26,0.5775537139232387
201,27,0.2118023246231308
201,28,0.41413257580723223
201,29,0.9692342110218589
201,30,0.21052289613336406
201,31,0.19762905262405567
201,32,0.41780816707323737
201,33,0.5652787476296778
201,34,0.6897396801935713
201,35,0.5583398847340428
201,36,0.18371706604058763
201,37,0.33644990397256935
201,38,0.2182548883245094
201,39,0.20620839522245366
201,40,0.8205958099416056
201,41,0.5332154564932616
201,42,0.27274064633742556
201,43,0.6701297566746827
201,44,0.22682020160087096
201,45,0.8660777621406441
201,46,0.8867925740728193
201,47,0.9730356553425078
201,48,0.20567871776921715
201,49,0.1852835742184729
201,50,0.19331177797986832
201,51,0.22703058011491656
201,52,0.949278365443952
201,53,0.8623880520728822
201,54,0.35386109178300207
201,55,0.5845511277643549
201,56,0.535221017588409
201,57,0.22545708089222344
201,58,0.22675763409183092
201,59,0.2841231784016453
201,60,0.6091140459529385
201,61,0.3665898464696302
201,62,0.21985091430006104
201,63,0.8886770534987235
201,64,0.18948624695195698
201,65,0.4242384609343421
201,66,0.5415720188541006
201,67,0.2110063963572978
201,68,0.524588529332218
201,69,0.2493836908977018
201,70,0.1915922565313697
201,71,0.35930340769145264
201,72,0.39934366501805263
201,73,0.39421438174495005
201,74,0.1730565708414426
201,75,0.46935828559718684
201,76,0.20617524027089046
201,77,0.19035896701925464
201,78,0.22000961528699303
201,79,0.9541040760550208
201,80,0.892331232625643
201,81,0.22108868062239517
201,82,0.45031992007496446
201,83,0.6586694528217271
201,84,0.27425678646611296
201,85,0.3553869822733471
201,86,0.23589137063064508
201,87,0.5124450817903173
201,88,0.9357629248447745
201,89,0.18454488531651847
201,90,0.2127395223197971
201,91,0.9281290361390986
201,92,0.3294767323137002
201,93,0.2227611848967021
201,94,0.2461243899830755
201,95,0.17233678448102085
201,96,0.20773659563814495
