source,target,similarity
193,1,0.6491798945901739
193,2,0.5543485532469585
193,3,0.39036745187166044
193,4,0.48234814597358694
193,5,0.1397470892963361
193,6,0.22906258279359532
193,7,0.31244944667535957
193,8,0.9603957376909704
193,9,0.7593491539572077
193,10,0.26869185635253023
193,11,0.6177592412005903
193,12,0.20248870533920088
193,13,0.4463647852558924
193,14,0.7429416218622674
193,15,0.19991582370202143
193,16,0.5686885918183129
193,17,0.2798987642120583
193,18,0.8413833111727314
193,19,0.23123021106147756
193,20,0.12481097461453183
193,21,0.17767625968225537
193,22,0.810426383940433
193,23,0.5177174958382778
193,24,0.22315486569111476
193,25,0.5836740332752755
193,26,0.8406331966804728
193,27,0.15877239740760823
193,28,0.49129467828065077
193,29,0.800419597418428
193,30,0.14151214239416926
193,31,0.21552459099195165
193,32,0.6973066504871412
193,33,0.7446553395115179
193,34,0.363439003691987
193,35,0.8449612655898553
193,36,0.17290776090822424
193,37,0.5293913217633722
193,38,0.14105557157168708
193,39,0.2862916245941356
193,40,0.8601661991828613
193,41,0.46538513936741027
193,42,0.28905635048557266
193,43,0.7846262500307915
193,44,0.23675649368421786
193,45,0.7145487134911717
193,46,0.617980930790728
193,47,0.712268490893951
193,48,0.2788833717275574
193,49,0.22170045636909574
193,50,0.2646273437942047
193,51,0.23458141031299917
193,52,0.8824910278299627
193,53,0.8196483781171623
193,54,0.6922445614519814
193,55,0.5916191361265897
193,56,0.5051876848500573
193,57,0.22603660009571896
193,58,0.2530930298806514
193,59,0.23302016136422077
193,60,0.22855495268827558
193,61,0.6990139306443302
193,62,0.3135117064427375
193,63,0.7548907636401478
193,64,0.27724048808125656
193,65,0.6147030769014983
193,66,0.8579230502532014
193,67,0.28216345972871293
193,68,0.49145424379646147
193,69,0.39623327304782296
193,70,0.2514972471821702
193,71,0.6500278461960415
193,72,0.755925143854933
193,73,0.6743388520539393
193,74,0.28221537240149974
193,75,0.8127184550578574
193,76,0.3882334481739338
193,77,0.13703250175995185
193,78,0.22064745538696456
193,79,0.905751708572792
193,80,0.9211889588465354
193,81,0.28037428708967915
193,82,0.6517026294765178
193,83,0.8717218013901843
193,84,0.5125481780910247
193,85,0.5952812721441834
193,86,0.11821525564207497
193,87,0.54075072159354
193,88,0.9139568770009194
193,89,0.2956472648439765
193,90,0.2849606535112261
193,91,0.8505906462978445
193,92,0.46614864679315016
193,93,0.20044040854626177
193,94,0.34554322987726466
193,95,0.2925224276651499
193,96,0.2509213394977393
193,97,0.914389669953444
193,98,0.12548166807919586
193,99,0.93158992636519
193,100,0.809356591151462
193,101,0.4378301238748557
193,102,0.9434398216561033
193,103,0.1829432955462203
193,104,0.35643785767332264
193,105,0.24315382711251027
193,106,0.1904229095940274
193,107,0.5602245203733108
193,108,0.7747197291364418
193,109,0.9629413952171926
193,110,0.8345518101709908
193,111,0.629794143075557
193,112,0.2524722032367013
193,113,0.43249435569297634
193,114,0.7330248084461162
193,115,0.27880719133327375
193,116,0.9054456774588471
193,117,0.2026815959983016
193,118,0.18039225234903739
193,119,0.31621729050356845
193,120,0.8158983220053246
193,121,0.7175840356765927
193,122,0.6495855059374516
193,123,0.7421456723731723
193,124,0.6389820618800075
193,125,0.6109309007013626
193,126,0.2569717018660508
193,127,0.24432567224845575
193,128,0.4144069464487541
193,129,0.7570300061682036
193,130,0.6361679119470813
193,131,0.22571566317798053
193,132,0.9153654737370893
193,133,0.794729546756171
193,134,0.8413541617514183
193,135,0.20273208287889521
193,136,0.23193864547816856
193,137,0.490134741067825
193,138,0.700316060666122
193,139,0.8789935617029709
193,140,0.1480109363286793
193,141,0.25245007893307314
193,142,0.2708907722975813
193,143,0.2158690942905951
193,144,0.5170436486668356
193,145,0.4014219133079301
193,146,0.45888921669636745
193,147,0.6194540391930465
193,148,0.6040828650538212
193,149,0.2001179431882178
193,150,0.2772470874731878
193,151,0.7419967481571119
193,152,0.19601541653109367
193,153,0.5621208644446846
193,154,0.5912682507932896
193,155,0.5481017203810737
193,156,0.9342217855450289
193,157,0.24602909964851127
193,158,0.1639274138475515
193,159,0.7932866065011777
193,160,0.4504723200802564
193,161,0.5405857109081688
193,162,0.45284475883572334
193,163,0.8388054676750603
193,164,0.46983591381596945
193,165,0.6727103338041234
193,166,0.7776076639348994
193,167,0.34960903125612
193,168,0.27373293902635454
193,169,0.3338546646263977
193,170,0.15146565890178798
