source,target,similarity
90,1,0.583370964010128
90,2,0.6242804879045807
90,3,0.234231563756102
90,4,0.29819201037048476
90,5,0.833445739357183
90,6,0.8016377614653274
90,7,0.6870345181686732
90,8,0.3078538373741833
90,9,0.6427597385112572
90,10,0.8986500230373993
90,11,0.5293291677445623
90,12,0.9200939607600451
90,13,0.5358694020200011
90,14,0.6646162214457202
90,15,0.8363531521709624
90,16,0.7202636660035734
90,17,0.9842212178089628
90,18,0.48448104576661105
90,19,0.7750981311076222
90,20,0.8057758550192453
90,21,0.8012699345362264
90,22,0.3837915130433086
90,23,0.800687676170539
90,24,0.8061225245885488
90,25,0.6876922617406609
90,26,0.5655737017762036
90,27,0.8060845572337119
90,28,0.6595261142126178
90,29,0.2368357612097592
90,30,0.81142375719627
90,31,0.9438100885826584
90,32,0.7830064013913711
90,33,0.529671627211299
90,34,0.3341263118226571
90,35,0.5136984905757592
90,36,0.8538748618875864
90,37,0.8148341212698227
90,38,0.8417999264178049
90,39,0.708281959059092
90,40,0.41471600967000255
90,41,0.17811541142750942
90,42,0.9326174683542727
90,43,0.5711627568738576
90,44,0.7151137666883387
90,45,0.5022897215751068
90,46,0.1940388193450191
90,47,0.19359569473213495
90,48,0.9194106416847795
90,49,0.9067683205305046
90,50,0.7714233571769604
90,51,0.7733979081400527
90,52,0.14217250972932743
90,53,0.10138442919527912
90,54,0.6693188025530428
90,55,0.12295728297467068
90,56,0.749458524806634
90,57,0.8003380512219037
90,58,0.8084773638620253
90,59,0.7836191550205046
90,60,0.5537891731346326
90,61,0.6943069055699296
90,62,0.7144934334823293
90,63,0.16127131002814749
90,64,0.9621117113341113
90,65,0.7801856880307214
90,66,0.5884079870948938
90,67,0.7516428680058036
90,68,0.19288852070253676
90,69,0.6822744546761479
90,70,0.8732432834713835
90,71,0.7595825276988035
90,72,0.5679345835156037
90,73,0.5172786218372044
90,74,0.7895562978164554
90,75,0.5993947893044589
90,76,0.8500466566664842
90,77,0.8400909250203463
90,78,0.7671601033176756
90,79,0.1719544284404348
90,80,0.18883096722120657
90,81,0.7643200668186412
90,82,0.339932338766212
90,83,0.5039462526438891
90,84,0.7196214907104967
90,85,0.7528848775855819
90,86,0.8278931643804225
90,87,0.1784194822475102
90,88,0.22667422058527242
90,89,0.8026498176844247
