source,target,similarity
16,1,0.608453920679128
16,2,0.8363553011164837
16,3,0.1766635428703247
16,4,0.35581036055580495
16,5,0.6111710509954786
16,6,0.7804905044034596
16,7,0.8533776735079914
16,8,0.5286372621818084
16,9,0.74488882352709
16,10,0.8749762550499331
16,11,0.8264524024490126
16,12,0.71787196061684
16,13,0.8378420676861895
16,14,0.6352729965963565
16,15,0.7968696847267511
16,17,0.6845214695427044
16,18,0.8460816569764456
16,19,0.772006587637661
16,20,0.5200276660387099
16,21,0.5241529674374479
16,22,0.40623984896684323
16,23,0.897326710238456
16,24,0.5048916208365148
16,25,0.9349709583542649
16,26,0.7490679179323356
16,27,0.6282207181007222
16,28,0.6651732250660627
16,29,0.25873862406168335
16,30,0.6302268169020516
16,31,0.766656991449862
16,32,0.8308594855890312
16,33,0.7233797789176571
16,34,0.08194571783484822
16,35,0.8140128140803297
16,36,0.7344401971253469
16,37,0.9047220364388389
16,38,0.5556319650213938
16,39,0.6835005315073595
16,40,0.5224901234442981
16,41,0.1997565134053329
16,42,0.6637076992325716
16,43,0.5746615320098798
16,44,0.7865567862800641
16,45,0.3153471232525144
16,46,0.150023551252843
16,47,0.1708234457870676
16,48,0.848269033886293
16,49,0.8098508705863452
16,50,0.7873827659855621
16,51,0.5778169725651177
16,52,0.3799959617988458
16,53,0.38475410948642824
16,54,0.9575073155113571
16,55,0.27858372133301246
16,56,0.5055583756137718
16,57,0.5737389668839296
16,58,0.771511956382048
16,59,0.4951939056318371
16,60,0.16345727631619816
16,61,0.9038903260641764
16,62,0.7285113004373633
16,63,0.35203921479907885
16,64,0.791926046309015
16,65,0.7268830703785101
16,66,0.8212672875415437
16,67,0.7076081920712509
16,68,0.21440172054065065
16,69,0.7461658044167101
16,70,0.7823473882466145
16,71,0.9272772311023999
16,72,0.9462090460379389
16,73,0.8888249445957718
16,74,0.8384142944084101
16,75,0.8545245255234948
16,76,0.9467419911815969
16,77,0.6461697004649345
16,78,0.6514613224197637
16,79,0.3495717188947078
16,80,0.4119435916326877
16,81,0.6118468624068469
16,82,0.7821359389962452
16,83,0.7276851012037264
16,84,0.9347673741372513
16,85,0.8573738802425934
16,86,0.5419704633124833
16,87,0.24723307184974097
16,88,0.4206250627954242
16,89,0.8856279819613279
16,90,0.7202636660035734
16,91,0.39609610660656114
16,92,0.7852932010341611
16,93,0.5812115716719948
16,94,0.7970270938135213
16,95,0.8519925285481258
16,96,0.6140745925325782
16,97,0.3716676966476322
16,98,0.6002052031316225
16,99,0.5299793898028637
16,100,0.7008504802657104
16,101,0.8373141885956095
16,102,0.5121536452467941
16,103,0.604851787662386
16,104,0.870662969506924
16,105,0.5834700882180631
16,106,0.6351611471678572
16,107,0.22504296635283622
16,108,0.31279816832266655
16,109,0.5056040457739782
16,110,0.4892495635642425
16,111,0.26787330341732746
16,112,0.8228321063261359
16,113,0.6979001778434248
16,114,0.2833664144040174
16,115,0.6541256956135195
16,116,0.39053190041115843
16,117,0.5470332540126752
16,118,0.42544760205073634
16,119,0.8524894896446642
16,120,0.5197114856123307
16,121,0.9101215538186654
16,122,0.31166657028147265
16,123,0.767898038772264
16,124,0.2996357292452507
16,125,0.970380897973588
16,126,0.5616206172744326
16,127,0.5764862328956382
16,128,0.9437964765758795
16,129,0.2511341297519829
16,130,0.8591914030780816
16,131,0.8004945357717523
16,132,0.5779792241764639
16,133,0.3109152343052004
16,134,0.40424353846483296
16,135,0.7490628182033698
16,136,0.7044376174934348
16,137,0.40463298712101703
16,138,0.24038221839673357
16,139,0.38135000020431253
16,140,0.5554961983217115
16,141,0.660848120656298
16,142,0.6100314407217606
16,143,0.5386388265442635
16,144,0.8496750282790138
16,145,0.6726393401164412
16,146,0.9673974871060995
16,147,0.3419877896538269
16,148,0.3477112345318558
16,149,0.7798271469792348
16,150,0.7064935588598918
16,151,0.21831048712325535
16,152,0.5431361884667423
16,153,0.3347420383604004
16,154,0.34293824828516006
16,155,0.38286255082093185
16,156,0.3964100556285716
16,157,0.8213213403286059
16,158,0.6078024733414623
16,159,0.26861200677159836
16,160,0.821290291392614
16,161,0.26100533486610555
16,162,0.7474109479061802
16,163,0.3801471368503521
16,164,0.6784119347935333
16,165,0.5997143741883638
16,166,0.5545010060266433
16,167,0.6959948192213089
16,168,0.8320307595696339
16,169,0.4256733532920945
16,170,0.4963981753930358
16,171,0.8799272291211662
16,172,0.40835270485240355
16,173,0.4386793469851895
16,174,0.5434480361910413
16,175,0.3370715075492803
16,176,0.5619753196828551
16,177,0.33169825836669753
16,178,0.8766523023309629
16,179,0.5321625017208458
16,180,0.44847315342814975
16,181,0.4491129120942216
16,182,0.44764431831606355
16,183,0.8947011504015088
16,184,0.4142997592621075
16,185,0.19762979895057742
16,186,0.5032099347779957
16,187,0.5682382746110944
16,188,0.5269543114752719
16,189,0.2563123078369398
16,190,0.779594061950543
16,191,0.6876577258642801
16,192,0.5905233197412766
16,193,0.5686885918183129
16,194,0.7163634981749943
16,195,0.46338204622221574
16,196,0.8853395447913813
16,197,0.5877830975487472
16,198,0.558194728661399
16,199,0.3182707399005895
16,200,0.602999988692064
16,201,0.26852795605594637
16,202,0.23434405709750178
16,203,0.5158623170818871
16,204,0.48533114557185103
16,205,0.8904979383257452
16,206,0.5447498552242195
16,207,0.5863123892521828
16,208,0.54609837623871
16,209,0.2393239627420286
16,210,0.28466660992443593
16,211,0.8103780657372106
16,212,0.9668251948395512
16,213,0.4880779899969986
16,214,0.8013195318085103
16,215,0.7723763002056373
16,216,0.4599495334464477
16,217,0.2965894288014589
16,218,0.37468598505810025
16,219,0.6346571899176381
16,220,0.2637382627131406
16,221,0.502602595969455
16,222,0.38371607806760455
16,223,0.44183996087387356
16,224,0.27622876197094337
16,225,0.23027591864700542
16,226,0.6636419576297674
16,227,0.3240039681276341
16,228,0.4624213885509032
16,229,0.27177814989109395
16,230,0.6898099740255136
16,231,0.5300766061203392
16,232,0.8326204798363115
16,233,0.7940230755118438
16,234,0.7151150250526436
16,235,0.8466789988487493
16,236,0.45191850707593206
16,237,0.4499054624070549
16,238,0.7945005101130989
16,239,0.6151871601683753
16,240,0.6582938276291899
16,241,0.68979349006225
16,242,0.5792896944521835
16,243,0.5317471694978013
16,244,0.22871972839316052
16,245,0.3580277289102931
16,246,0.1174812068795858
16,247,0.6460901556330285
16,248,0.8762607449407431
16,249,0.5795015838164721
16,250,0.17419953935023919
16,251,0.1990605605760707
16,252,0.3472167808491329
16,253,0.3670134837046004
16,254,0.30193798466767285
16,255,0.32857962837502613
16,256,0.8528965741581911
16,257,0.7852671597900571
16,258,0.25924163879037865
16,259,0.43651908541354767
16,260,0.24798521262430662
16,261,0.23185978296816662
16,262,0.4700988444621909
16,263,0.2683358915718611
16,264,0.13886465924676655
16,265,0.749338751423049
16,266,0.564429658728059
16,267,0.17406149433238727
16,268,0.3448029120802497
16,269,0.29263654962434393
16,270,0.7640540274900806
16,271,0.2336778398966634
16,272,0.5200981508270166
16,273,0.3963828880487037
16,274,0.7057481021621601
16,275,0.32363699351630315
16,276,0.9212741819215473
16,277,0.4969944778945537
16,278,0.8007574923667338
16,279,0.5806457541432681
16,280,0.6038153264161156
16,281,0.7115167603888828
16,282,0.3342059972064665
16,283,0.5605615061404966
16,284,0.10780692243619228
16,285,0.26127057876410337
16,286,0.2529208771697554
16,287,0.4287154517495714
16,288,0.5066545776034334
16,289,0.2232052141048289
16,290,0.6281901969093234
16,291,0.21446107735395092
16,292,0.8796273063507107
16,293,0.5237895496109948
16,294,0.2320614229380446
16,295,0.835583607241343
16,296,0.3485015781936104
16,297,0.7384956903395674
16,298,0.4805427397944603
16,299,0.1258413718930863
16,300,0.21951882673823964
16,301,0.3606555522635585
16,302,0.39468527608439896
16,303,0.6345555611690376
16,304,0.865317663654366
16,305,0.3217417655328495
16,306,0.8772871391186177
16,307,0.24059962530088724
16,308,0.9697494047974791
16,309,0.6987607478260953
16,310,0.5374970589030998
16,311,0.7876111279980167
16,312,0.5109266098150139
16,313,0.39136123070488615
16,314,0.8641560860732447
16,315,0.2641461527464323
16,316,0.5114457812230905
16,317,0.6551967776092964
16,318,0.39045312459598863
16,319,0.6001244455516225
16,320,0.2359428697466734
16,321,0.1796098320288409
16,322,0.30950477705147206
16,323,0.6343987872962471
16,324,0.537205289616457
16,325,0.23206742517701606
16,326,0.3555170281839514
16,327,0.2993132054635964
16,328,0.8587616110402942
16,329,0.33741015707139177
16,330,0.6223389007030793
16,331,0.41393161801215883
