source,target,similarity
124,1,0.40485359544938143
124,2,0.38378993691523994
124,3,0.8686112902187835
124,4,0.6552975305931861
124,5,0.11238205402827695
124,6,0.14186093186907361
124,7,0.23590910577393565
124,8,0.6130262469046076
124,9,0.41676214644501985
124,10,0.13338947922374528
124,11,0.41896187699275306
124,12,0.10178780843780671
124,13,0.37833820943399166
124,14,0.4279394953872835
124,15,0.12518485666807017
124,16,0.2996357292452507
124,17,0.10591558764275943
124,18,0.49342293814040095
124,19,0.14352073995167186
124,20,0.1674754448024085
124,21,0.15660425376889836
124,22,0.5535677915324256
124,23,0.14923724883124284
124,24,0.1748129045538569
124,25,0.4346615505622935
124,26,0.5012982319326378
124,27,0.12317186218748083
124,28,0.4968856705734017
124,29,0.6855755586983622
124,30,0.12603899266433966
124,31,0.12419027645393771
124,32,0.23094694531756205
124,33,0.4514047740574749
124,34,0.7717617830628565
124,35,0.5268156251673048
124,36,0.10549403043944716
124,37,0.21945848771896326
124,38,0.1273295072902878
124,39,0.20888197681301374
124,40,0.4548869353170467
124,41,0.9261195426921776
124,42,0.11458707521776096
124,43,0.43307243858191663
124,44,0.22308234909181313
124,45,0.43757316332699503
124,46,0.8440096737858789
124,47,0.7121456400230608
124,48,0.1416143461465038
124,49,0.10925406148610534
124,50,0.14274475643966883
124,51,0.16079645418125554
124,52,0.7496088655002353
124,53,0.8910434340435398
124,54,0.3788550060389651
124,55,0.9604180245715086
124,56,0.21682337560235637
124,57,0.1540992655824478
124,58,0.12931725330353544
124,59,0.18844984605531762
124,60,0.45331899789884705
124,61,0.3771409018356302
124,62,0.18152889683096113
124,63,0.7750291837611032
124,64,0.10995374206529751
124,65,0.3871821330198487
124,66,0.4220450264549332
124,67,0.1599194349941862
124,68,0.9075301554958118
124,69,0.2775210433366725
124,70,0.15457340318270296
124,71,0.2912545489548486
124,72,0.4614506258433203
124,73,0.5679604311933333
124,74,0.15901674569309449
124,75,0.4002376787815387
124,76,0.16729484749068352
124,77,0.128302644966865
124,78,0.13938681962100408
124,79,0.7496177980475196
124,80,0.7597517630530131
124,81,0.18333816525115726
124,82,0.4824623380868347
124,83,0.44386566794396043
124,84,0.2851374043240971
124,85,0.4211884414007475
124,86,0.137824339198942
124,87,0.8983375524721207
124,88,0.6542257238665034
124,89,0.17856714068588386
124,90,0.1177940529163215
124,91,0.6267369018993981
124,92,0.30500282576409665
124,93,0.15500280885196177
124,94,0.1429180766385712
124,95,0.12619486235520633
124,96,0.1845728727122682
124,97,0.6894087229425272
124,98,0.13428209765936672
124,99,0.5815814195880887
124,100,0.34509691294110595
124,101,0.21318154799915562
124,102,0.60293085318192
124,103,0.14281968487521424
124,104,0.18364535788494502
124,105,0.16111532488289237
124,106,0.14243860341796533
124,107,0.5788375196280012
124,108,0.6542062203884689
124,109,0.6660144310955646
124,110,0.7701284184049118
124,111,0.9736360477966893
124,112,0.1194637021338325
124,113,0.2517884015212993
124,114,0.938849002828227
124,115,0.1656105200919995
124,116,0.707923048506093
124,117,0.15612235231225813
124,118,0.22367828546136886
124,119,0.1926445188291544
124,120,0.49024361040617054
124,121,0.4293029348043113
124,122,0.951937103037368
124,123,0.27088711479826805
124,125,0.2658607104382936
124,126,0.17168027731683672
124,127,0.1622802240310453
124,128,0.20330418677946654
124,129,0.7595375409039735
124,130,0.2365171001102625
124,131,0.10203570397271405
124,132,0.4909609824491862
124,133,0.8150030114002893
124,134,0.6351984421122854
124,135,0.1315748713358305
124,136,0.14719853877289596
124,137,0.5432568151940765
124,138,0.9131474383840189
124,139,0.6538443375018079
124,140,0.1467535578947059
124,141,0.16257519280397248
124,142,0.17508331391383608
124,143,0.15465264503757092
124,144,0.2383482327908975
124,145,0.10034186272793999
124,146,0.22426259252335057
124,147,0.4553335945605633
124,148,0.9361087612806283
124,149,0.13316593140117217
124,150,0.2643754190311969
124,151,0.6230249894328237
124,152,0.15219452649267518
124,153,0.7381327749411266
124,154,0.9391942340031404
124,155,0.954427096371542
124,156,0.6473373409883171
124,157,0.10974846709242492
124,158,0.13346746781940377
124,159,0.7658957335456699
124,160,0.29204770901285365
124,161,0.935451062640772
124,162,0.39857952259433926
124,163,0.6413916980505062
124,164,0.2740183670326303
124,165,0.20562340165183907
124,166,0.3721106626327459
124,167,0.09179008133356797
124,168,0.10275725937349478
124,169,0.19184710507228242
124,170,0.1580989678865276
124,171,0.10042826365072671
124,172,0.7664195711287811
124,173,0.2165815009832215
124,174,0.6411534206027494
124,175,0.6721911576753643
124,176,0.1513770746313478
124,177,0.4453513459081522
124,178,0.10517703655639077
124,179,0.15514241312883442
124,180,0.47025246157451456
124,181,0.5338316302191548
124,182,0.7055166402494869
124,183,0.20866827243587371
124,184,0.20581422475205707
124,185,0.9414751584241285
124,186,0.1599022105932783
124,187,0.5439755413968527
124,188,0.6320252772681243
124,189,0.9701026822368743
124,190,0.1298683011764989
124,191,0.24692445024050075
124,192,0.11824148228720266
124,193,0.6389820618800075
124,194,0.11170270090826157
124,195,0.17027666772267858
124,196,0.11406196898929466
