source,target,similarity
282,1,0.5856257501478987
282,2,0.4821744754632197
282,3,0.8872610497504438
282,4,0.6829616255166099
282,5,0.1742773816860183
282,6,0.16807149030701518
282,7,0.3452712145000745
282,8,0.6066134094788603
282,9,0.5158202670089896
282,10,0.20161718193551126
282,11,0.30638427152362435
282,12,0.12381478236582766
282,13,0.45548932328404157
282,14,0.4968589953124673
282,15,0.20123774294978003
282,16,0.3342059972064665
282,17,0.19345810831270122
282,18,0.5402089030359948
282,19,0.22328145550987538
282,20,0.1960562728957725
282,21,0.18857254126515172
282,22,0.48396949000457645
282,23,0.28149003121216265
282,24,0.1574263943198278
282,25,0.4247206499973819
282,26,0.5548287876640645
282,27,0.1967208408539074
282,28,0.5773388859217411
282,29,0.582943709618021
282,30,0.16806011409158728
282,31,0.14544345050614682
282,32,0.35086424472649835
282,33,0.5744149428980446
282,34,0.6646508260902418
282,35,0.5552858216776622
282,36,0.16636948409683788
282,37,0.2940201134806042
282,38,0.19462246844568298
282,39,0.2000247256147502
282,40,0.5255560720618089
282,41,0.917314059435534
282,42,0.1664482239744876
282,43,0.31052310983195386
282,44,0.27332835084120516
282,45,0.40675650835030275
282,46,0.7406804957672759
282,47,0.5598269210458297
282,48,0.23242621292657661
282,49,0.16132121187981552
282,50,0.20433725322092228
282,51,0.22965270450119718
282,52,0.6976513446812986
282,53,0.7438171582197499
282,54,0.42624949097887754
282,55,0.9335574635578507
282,56,0.3024527649485274
282,57,0.22649839971963115
282,58,0.17338243251627694
282,59,0.14239141000870809
282,60,0.34406444629423305
282,61,0.46177687672296386
282,62,0.25305498194645004
282,63,0.6875897248307503
282,64,0.15374892739539942
282,65,0.37231575019886
282,66,0.4786668003553937
282,67,0.26812869567328557
282,68,0.9298339186431177
282,69,0.4344476750304854
282,70,0.10075521996514358
282,71,0.38664746301137826
282,72,0.45198147649454057
282,73,0.4569003542018598
282,74,0.18498264607103082
282,75,0.352703030659719
282,76,0.24789062263499884
282,77,0.15822935585684272
282,78,0.20719630058899008
282,79,0.6821679743854118
282,80,0.6919427028059175
282,81,0.2714473185938804
282,82,0.49377619880839035
282,83,0.45020375623292147
282,84,0.4153208952487122
282,85,0.4553358760582639
282,86,0.1638300021372861
282,87,0.9311054647366326
282,88,0.6317563059124893
282,89,0.26245351029020497
282,90,0.19284439395801045
282,91,0.5243610162993803
282,92,0.3593247375142908
282,93,0.19027617962356042
282,94,0.17704914489881507
282,95,0.13202205668373423
282,96,0.2108143410757406
282,97,0.6500354442276302
282,98,0.17282259841305442
282,99,0.5490195024400418
282,100,0.4329238840623103
282,101,0.29281284960758414
282,102,0.6211785676231301
282,103,0.17576226320066518
282,104,0.3164302324309115
282,105,0.20425861737156398
282,106,0.19164149836548394
282,107,0.5253669296062503
282,108,0.6081561883540191
282,109,0.6206703997512317
282,110,0.6860693690026332
282,111,0.9054891176774985
282,112,0.12538099610084336
282,113,0.34061893738657023
282,114,0.8085898038280558
282,115,0.23093491482071826
282,116,0.58496849641617
282,117,0.18832995678099707
282,118,0.15699036640087555
282,119,0.18254562024215193
282,120,0.5017640874202668
282,121,0.502727631731476
282,122,0.9564956351281337
282,123,0.31613865092509935
282,124,0.9045791193389139
282,125,0.342853985072751
282,126,0.2348221316895202
282,127,0.21662555719970328
282,128,0.23970339618618774
282,129,0.6258912595898533
282,130,0.32969810759487084
282,131,0.1432189636187312
282,132,0.5144351343441658
282,133,0.6655120723780887
282,134,0.6228865572455735
282,135,0.20196661511115804
282,136,0.2082372880042524
282,137,0.5531511985900707
282,138,0.7830648340231308
282,139,0.5805885691131922
282,140,0.1740456398271486
282,141,0.20081818197343176
282,142,0.21276193243518088
282,143,0.17762429003854519
282,144,0.2453501308396488
282,145,0.17972290269022562
282,146,0.2809138973030687
282,147,0.36398543260328753
282,148,0.8761160078796267
282,149,0.18866036807174702
282,150,0.35451265603773774
282,151,0.5631899918652475
282,152,0.20420670393900148
282,153,0.7430061659615095
282,154,0.9580255695286554
282,155,0.8847005741418308
282,156,0.5865624396878844
282,157,0.1362697179676643
282,158,0.2213199782989272
282,159,0.6504989894622839
282,160,0.2349545034958287
282,161,0.8869916514823627
282,162,0.5994793361690135
282,163,0.5692116378796096
282,164,0.34029239198189976
282,165,0.2868729268622035
282,166,0.46821906213490533
282,167,0.1739326700395375
282,168,0.12888685206310585
282,169,0.21107239379459092
282,170,0.19713325942427623
282,171,0.16834752432373906
282,172,0.6284220747128387
282,173,0.14923693579349862
282,174,0.6236047248567296
282,175,0.6990848349791471
282,176,0.1798910869523641
282,177,0.46644732980948267
282,178,0.17323530516931096
282,179,0.1732914678201093
282,180,0.5186812814631672
282,181,0.5532790964711503
282,182,0.6636067387573445
282,183,0.27472534987864355
282,184,0.16772952044804856
282,185,0.9089046922118948
282,186,0.15943301103199808
282,187,0.5663392203303708
282,188,0.6702379406234706
282,189,0.8355481971262337
282,190,0.14679631420609546
282,191,0.30319376536597903
282,192,0.14871507331650236
282,193,0.5847357229566723
282,194,0.08678289264169198
282,195,0.18416324907538462
282,196,0.14842772815231126
282,197,0.19755383271752847
282,198,0.16105650050390924
282,199,0.7135217127388495
