source,target,similarity
57,1,0.3288004551831485
57,2,0.6283143873015812
57,3,0.34919088572939705
57,4,0.3535499413492569
57,5,0.9454708243560523
57,6,0.8970277897949025
57,7,0.7051583619072644
57,8,0.1676616662181007
57,9,0.33229131099335485
57,10,0.7616693615089347
57,11,0.5488432126296191
57,12,0.8547450432243925
57,13,0.5142220042563121
57,14,0.2966504208858901
57,15,0.8353065801760333
57,16,0.5737389668839296
57,17,0.7640572011556046
57,18,0.4310834068019271
57,19,0.8816385857245893
57,20,0.918381860848442
57,21,0.9796972484019337
57,22,0.21566937705188277
57,23,0.6809481071376673
57,24,0.9622747034300952
57,25,0.5333549191161782
57,26,0.2368598513364843
57,27,0.9564265408681503
57,28,0.5274528958609102
57,29,0.2934617798642048
57,30,0.9164929741310152
57,31,0.7885095403999499
57,32,0.5832407328767739
57,33,0.2772587542616215
57,34,0.3804491003318915
57,35,0.22155607342637562
57,36,0.8961704220176012
57,37,0.5263684572481534
57,38,0.9736933337988625
57,39,0.9286728725642227
57,40,0.2715180159466628
57,41,0.29678163615301734
57,42,0.7245667253835028
57,43,0.3154909640409347
57,44,0.7184686716483244
57,45,0.33295219534230547
57,46,0.22750732227335263
57,47,0.26518573920564475
57,48,0.7501013575757672
57,49,0.8280282365239138
57,50,0.9084424382380347
57,51,0.9968763062612044
57,52,0.1491309628538236
57,53,0.15210510392183646
57,54,0.4189991565490588
57,55,0.23986508340710927
57,56,0.5601781946203881
57,58,0.879460677142692
57,59,0.9407768633789306
57,60,0.6246069567453807
57,61,0.4321982341710975
57,62,0.940889698069727
57,63,0.11627976989057409
57,64,0.7656680742650245
57,65,0.3791728482445473
57,66,0.3558575063719689
57,67,0.9536464753617542
57,68,0.2915184883408218
57,69,0.846749722374035
57,70,0.810256343291891
57,71,0.48712533084256654
57,72,0.390521397049299
57,73,0.3615956486074986
57,74,0.8386341244963655
57,75,0.38739127146247265
57,76,0.7203311920778174
57,77,0.9280834219483066
57,78,0.9731651846362521
57,79,0.16108945779778777
57,80,0.21645282976779784
57,81,0.9732685082314647
57,82,0.5390560482494708
57,83,0.2521436771256952
57,84,0.6556102752079288
57,85,0.4676846602393785
57,86,0.9334615869856894
57,87,0.2698587935008907
57,88,0.16484083840635771
57,89,0.7731414597012076
57,90,0.8003380512219037
57,91,0.25459491532210643
57,92,0.7237901315489619
57,93,0.98199975730848
57,94,0.6653032565816607
57,95,0.8251241012275723
57,96,0.9771818124035292
57,97,0.21672028485863637
57,98,0.9162989754578099
57,99,0.19720756532723066
57,100,0.3978825877332973
57,101,0.7111156059259267
57,102,0.23751958459688255
57,103,0.7942930829950264
57,104,0.690814558861385
57,105,0.9888999214744775
57,106,0.9689307525449058
57,107,0.26855813566513054
57,108,0.16029135108567022
57,109,0.16413656330640103
57,110,0.045307946538654886
57,111,0.18723304759696663
57,112,0.8226768379984295
57,113,0.9056994377170353
57,114,0.1441163564596457
57,115,0.9751206890197115
57,116,0.1617478735457788
57,117,0.9828158069134866
57,118,0.8454393623878165
57,119,0.8044736362819547
57,120,0.2471475663929929
57,121,0.45740107943474956
57,122,0.19805770769778341
57,123,0.46585521905659855
57,124,0.1540992655824478
57,125,0.5449515779355915
57,126,0.9883348127994709
57,127,0.9977158510496605
57,128,0.6511137490154417
57,129,0.20942533510820266
57,130,0.4928014006426809
57,131,0.8607700967305874
57,132,0.2319601750575423
57,133,0.122158987942242
57,134,0.17364006629596002
57,135,0.9163405488991541
57,136,0.9328263016020963
57,137,0.42492884346672893
57,138,0.2163148944348593
57,139,0.15578170545192244
57,140,0.9527592227951074
57,141,0.9736178825291302
57,142,0.9859946723641575
57,143,0.9891396214786423
57,144,0.561788181281776
57,145,0.6985309344972276
57,146,0.7008656028787296
57,147,0.390980428343959
57,148,0.2562233899604217
57,149,0.8911498204477963
57,150,0.6693799711759965
57,151,0.24997272353800515
57,152,0.9909286695676676
57,153,0.2784794513403315
57,154,0.24900945016156023
57,155,0.26251982001143526
57,156,0.17318560862732718
57,157,0.8517397594137627
57,158,0.9408438892863555
57,159,0.24396026590503855
57,160,0.4823758003683901
57,161,0.1805609566092488
57,162,0.4887181285997336
57,163,0.1671032707161091
57,164,0.8627583509359384
57,165,0.5179041600711964
57,166,0.3387589469049302
57,167,0.7096045598664189
57,168,0.8472621825844915
57,169,0.6567940919741879
57,170,0.9701938493283501
57,171,0.7355787071986123
57,172,0.06837861042311377
57,173,0.8600640634237613
57,174,0.17651532229142397
57,175,0.3247990062611593
57,176,0.9862306463189469
57,177,0.3107765259948395
57,178,0.7304844899837801
57,179,0.8521843138918053
57,180,0.33375521855082213
57,181,0.21143453564415077
57,182,0.18885822426582088
57,183,0.7710681968667926
57,184,0.8693362096762269
57,185,0.2509564993905984
57,186,0.7554543703050455
57,187,0.23132265875460783
57,188,0.3140492514774281
57,189,0.215789175230496
57,190,0.7575199500454683
57,191,0.5990469063913377
57,192,0.9309106618837294
57,193,0.22603660009571896
57,194,0.8702452500192176
57,195,0.9285627062382643
57,196,0.7578980445860934
57,197,0.8862876581822319
57,198,0.9467660454732441
57,199,0.1845268708407481
57,200,0.1254776171582715
57,201,0.22545708089222344
57,202,0.28485733398171387
57,203,0.9779242584816248
57,204,0.14588974767237478
57,205,0.4760128132591229
57,206,0.8601973002542342
57,207,0.20454639061903396
57,208,0.9787973435031085
57,209,0.16278803066897463
57,210,0.1617279650187366
57,211,0.4003695904868421
