source,target,similarity
85,1,0.6201001882977336
85,2,0.7876674446502736
85,3,0.2479051595417605
85,4,0.39882876975820253
85,5,0.44338183810632903
85,6,0.5484562617425522
85,7,0.6394009770638608
85,8,0.5946305458839651
85,9,0.8212816438728485
85,10,0.745897921836723
85,11,0.6344524461600511
85,12,0.5919940031112183
85,13,0.6180389174616545
85,14,0.7473134245338052
85,15,0.6007428492656488
85,16,0.8573738802425934
85,17,0.6859758558539018
85,18,0.824764128945034
85,19,0.5402873123634285
85,20,0.40726796806633453
85,21,0.40670973795911214
85,22,0.5432019575016916
85,23,0.7154738591203291
85,24,0.41564359319382527
85,25,0.9412315968629521
85,26,0.8380408672972328
85,27,0.4513387880018171
85,28,0.9011011258011836
85,29,0.3925771182001876
85,30,0.4372203648674126
85,31,0.6721895582287489
85,32,0.8261389511700288
85,33,0.7327932155087368
85,34,0.2722861277105061
85,35,0.8272723770036625
85,36,0.5428060835661848
85,37,0.8030343404227656
85,38,0.44775511363535486
85,39,0.4614231144356684
85,40,0.5317118690401407
85,41,0.28341371045958264
85,42,0.6135999361562274
85,43,0.5706509347467708
85,44,0.5620291270295373
85,45,0.4447663987883192
85,46,0.36983436752381105
85,47,0.26725524218297503
85,48,0.7647449695427667
85,49,0.658156947913559
85,50,0.5511840931056045
85,51,0.43590623260694844
85,52,0.45215036196343644
85,53,0.4787411762458476
85,54,0.8897163027001742
85,55,0.3322842690489064
85,56,0.5605228584290707
85,57,0.4676846602393785
85,58,0.547996613324265
85,59,0.3881724018779149
85,60,0.24218569303937326
85,61,0.9125458442878195
85,62,0.5004220269896589
85,63,0.4388774736381218
85,64,0.7141483615520112
85,65,0.8102082161200822
85,66,0.8114853960507666
85,67,0.5411116118931405
85,68,0.30156233985562114
85,69,0.6746813821770984
85,70,0.6296011830402788
85,71,0.8770616069540614
85,72,0.8581044408708569
85,73,0.8440430323214647
85,74,0.612660483917436
85,75,0.7610046918056754
85,76,0.7932525986971123
85,77,0.4840514273946718
85,78,0.4507224980162526
85,79,0.45894130370965514
85,80,0.5267396525178184
85,81,0.5107636686291109
85,82,0.49111050130856015
85,83,0.6825575296607826
85,84,0.8647450451774552
85,86,0.40405413314860267
85,87,0.33901582434803756
85,88,0.46713899015372123
85,89,0.7183972817409935
85,90,0.7528848775855819
85,91,0.3368309027942961
85,92,0.45426382825969663
85,93,0.40825308453684767
85,94,0.7051733255581515
85,95,0.6472349034849032
85,96,0.4735942768226839
85,97,0.470555318202485
85,98,0.4231764642258319
85,99,0.5826833279919027
85,100,0.7141555819348394
85,101,0.9230535804965301
85,102,0.5775991621713257
85,103,0.5767241467417837
85,104,0.7646961443412833
85,105,0.4139450348285268
85,106,0.43831046397562134
85,107,0.3644102311905234
85,108,0.41584949275048916
85,109,0.5146447086267785
85,110,0.6479387798342664
85,111,0.3843422828974088
85,112,0.6821233312059943
85,113,0.5039735381486719
85,114,0.5137241474198341
85,115,0.4793004668996076
85,116,0.4771057930606599
