source,target,similarity
63,1,0.6175648200682344
63,2,0.2957830313616836
63,3,0.557340637566793
63,4,0.5216752912206901
63,5,0.15657267807844855
63,6,0.15888894398421505
63,7,0.35744847488319675
63,8,0.8400385388413931
63,9,0.4971103885341355
63,10,0.22766569564320666
63,11,0.495050496970714
63,12,0.18331660096137592
63,13,0.4432993008244859
63,14,0.5563246297120155
63,15,0.22066350721241768
63,16,0.35203921479907885
63,17,0.19635189918946266
63,18,0.5288226040736673
63,19,0.22595980483072325
63,20,0.22402268036375567
63,21,0.14942807260196866
63,22,0.8913589765082471
63,23,0.2446408564435973
63,24,0.12203950235019767
63,25,0.3688399284774744
63,26,0.6257452476276991
63,27,0.1708933503782482
63,28,0.47907893176582805
63,29,0.7995291418015757
63,30,0.1910257702655973
63,31,0.1664451383883246
63,32,0.32174548545610804
63,33,0.7088065292386758
63,34,0.7054487500606349
63,35,0.628080610221884
63,36,0.17338264570035267
63,37,0.33425758122573757
63,38,0.1438048490473977
63,39,0.1955553378079759
63,40,0.7629873760276824
63,41,0.6162127370003281
63,42,0.27644921724539584
63,43,0.580074196091496
63,44,0.36632209065664834
63,45,0.742891074413759
63,46,0.8680862842862473
63,47,0.8479938712121975
63,48,0.1823879529208211
63,49,0.15601626924175765
63,50,0.18236642179921425
63,51,0.12430272127977665
63,52,0.9183566369567755
63,53,0.8811883742396256
63,54,0.4671355861140666
63,55,0.6549685441754948
63,56,0.5539643433523823
63,57,0.11627976989057409
63,58,0.13509864907425756
63,59,0.14150614970648068
63,60,0.5210762512568394
63,61,0.49676181219672916
63,62,0.15983634611604192
63,64,0.2029553788193329
63,65,0.4071790329246615
63,66,0.5102942065811281
63,67,0.18800908748877093
63,68,0.5861784626105763
63,69,0.27067266102355136
63,70,0.20313079890617408
63,71,0.365307675688502
63,72,0.48370178207446285
63,73,0.5245703320793994
63,74,0.23917259633362942
63,75,0.5140213253363096
63,76,0.2291830967626276
63,77,0.17258396882049887
63,78,0.1496695801023627
63,79,0.872037329490126
63,80,0.8032093262854365
63,81,0.18931104563446238
63,82,0.5043991228901873
63,83,0.6883204255663085
63,84,0.33981843450671323
63,85,0.4388774736381218
63,86,0.16388674047624385
