source,target,similarity
60,1,0.3079509146039659
60,2,0.1886317723950242
60,3,0.5817886497038884
60,4,0.4446623350581832
60,5,0.6771330304252519
60,6,0.5187671385743698
60,7,0.36457036847390245
60,8,0.2832928741442145
60,9,0.19829767988284086
60,10,0.4431123485643655
60,11,0.3101735122399283
60,12,0.6206456953026293
60,13,0.2731598550721748
60,14,0.3148300137408483
60,15,0.5166559184933875
60,16,0.16345727631619816
60,17,0.5822642445917474
60,18,0.06933574661369907
60,19,0.4993105913932746
60,20,0.7623787785161864
60,21,0.717196751925067
60,22,0.5548866319210931
60,23,0.24672518278714312
60,24,0.730530083404576
60,25,0.1828487571803437
60,26,0.16672807993096694
60,27,0.6441444280562614
60,28,0.36732666196071817
60,29,0.5914903514166603
60,30,0.6744894967686627
60,31,0.5766918045043804
60,32,0.20483622635270177
60,33,0.21934587119100368
60,34,0.8769530180501017
60,35,0.1136862414761165
60,36,0.5844830512304556
60,37,0.2716260967396186
60,38,0.7074419314464061
60,39,0.5470275154556851
60,40,0.35098345637058903
60,41,0.5326161623998876
60,42,0.6222175820809234
60,43,0.458972718683619
60,44,0.49598915682017564
60,45,0.6645878382064867
60,46,0.7004837115487239
60,47,0.7175641854143567
60,48,0.43515663062122023
60,49,0.5181501630168676
60,50,0.47396710528177294
60,51,0.613849650261339
60,52,0.406136104061664
60,53,0.4242832262535312
60,54,0.11241858807097416
60,55,0.41887338109016414
60,56,0.6152247586854678
60,57,0.6246069567453807
60,58,0.5060364073046947
60,59,0.7463006060789026
60,61,0.13858488596639107
60,62,0.45523040410149695
60,63,0.5210762512568394
60,64,0.528922962807213
60,65,0.3641084386537823
60,66,0.11368789989312639
60,67,0.4826775365101225
60,68,0.4861634589203645
60,69,0.33266169173719395
60,70,0.5791134624262708
60,71,0.1528784592770267
60,72,0.08120731771507234
60,73,0.18910000129479665
60,74,0.46019537010991135
60,75,0.18445357679858493
60,76,0.3060271826802545
60,77,0.6736269629959118
60,78,0.5823690328526777
60,79,0.4210536525927355
60,80,0.35034166557578217
60,81,0.5603747177534396
60,82,0.1913795166879279
60,83,0.23104322083362877
60,84,0.17886828609154026
60,85,0.24218569303937326
60,86,0.753742945965219
60,87,0.4307154937162977
60,88,0.37514481862946253
60,89,0.3916890873397041
60,90,0.5537891731346326
60,91,0.4920213693274189
60,92,0.310637121354573
60,93,0.6570377500956368
60,94,0.49136385307343444
60,95,0.4715388441648163
60,96,0.6068727082588687
60,97,0.41151222837142076
60,98,0.7020046863714396
60,99,0.3255644994107624
