source,target,similarity
31,1,0.5069894490237958
31,2,0.6293568725538045
31,3,0.236792766645178
31,4,0.31221043574476576
31,5,0.8912795862732508
31,6,0.9033302849540922
31,7,0.7966761309114956
31,8,0.22876607853102543
31,9,0.5647048096036743
31,10,0.9597153817678312
31,11,0.5982983160667813
31,12,0.960164602398957
31,13,0.6851085739009852
31,14,0.5504971240314801
31,15,0.9298196846631913
31,16,0.766656991449862
31,17,0.9421018096524669
31,18,0.43231117664638347
31,19,0.8596985204991258
31,20,0.8390484747500779
31,21,0.8127484281998275
31,22,0.32055768273195706
31,23,0.8245461145409503
31,24,0.8103976021297643
31,25,0.6852230664661537
31,26,0.4749086071124388
31,27,0.8615312419271555
31,28,0.5468472151397332
31,29,0.186468531239472
31,30,0.8927491153684428
31,32,0.6885116461329601
31,33,0.46972831908754614
31,34,0.31531855378352747
31,35,0.4792706612155834
31,36,0.9356088974162988
31,37,0.8459074380769664
31,38,0.8580639007695136
31,39,0.7722012684606696
31,40,0.34755154863045845
31,41,0.17758050987027973
31,42,0.9217138356960297
31,43,0.5498541597922206
31,44,0.8405391148491517
31,45,0.41346657839692275
31,46,0.15415376935591785
31,47,0.1933922162829818
31,48,0.9613021460917166
31,49,0.9822861574054056
31,50,0.8545035741055574
31,51,0.7771126379319713
31,52,0.12100366927402062
31,53,0.11114637334233912
31,54,0.6647991935276427
31,55,0.1305146227525238
31,56,0.6488656957919116
31,57,0.7885095403999499
31,58,0.910080873367077
31,59,0.8039067678689704
31,60,0.5766918045043804
31,61,0.6259428876100709
31,62,0.7682220677616667
31,63,0.1664451383883246
31,64,0.9771479985625628
31,65,0.7271900179355222
31,66,0.5227444498238688
31,67,0.7666581793905365
31,68,0.17736234160699238
31,69,0.641880979413321
31,70,0.9553905779347805
31,71,0.7366144742457911
31,72,0.5871842907201261
31,73,0.5745021561975588
31,74,0.8786144370537077
31,75,0.5869264438214034
31,76,0.9062655221294378
31,77,0.9085555672666725
31,78,0.8195151205817773
31,79,0.12250379808230266
31,80,0.12494408447527511
31,81,0.729974725157646
31,82,0.45446636765230214
31,83,0.47338236718138926
31,84,0.7130210570323771
31,85,0.6721895582287489
31,86,0.885059711001372
31,87,0.14380612278660415
31,88,0.19240595368996882
31,89,0.8709388929946529
31,90,0.9438100885826584
31,91,0.19650400555628678
31,92,0.6272875314868225
31,93,0.8149909512837431
31,94,0.9558902917503251
31,95,0.9510545173120155
31,96,0.7744825070469441
31,97,0.12683197546190605
31,98,0.8903496208405295
31,99,0.2841219825157934
31,100,0.5097869029905684
31,101,0.8398287729016958
31,102,0.2414763993271612
